eng,fr,id,llm alignment result
"In any other place Sir Walter might judge for himself; and would be looked up to, as regulating the modes of life in whatever way he might choose to model his household.""","Partout ailleurs il pourrait faire ce qu'il voudrait, et sa maison serait toujours prise pour modele.",104,aligned
"Sir Walter would quit Kellynch Hall; and after a very few days more of doubt and indecision, the great question of whither he should go was settled, and the first outline of this important change made out.","Apres quelques jours de doute et d'indecision, la grande question du changement de residence fut decidee.",105,aligned
"There had been three alternatives, London, Bath, or another house in the country.","On pouvait choisir Londres, Bath, ou une autre habitation aux environs de Kellynch.",106,aligned
"All Anne's wishes had been for the latter. ~~~ A small house in their own neighbourhood, where they might still have Lady Russell's society, still be near Mary, and still have the pleasure of sometimes seeing the lawns and groves of Kellynch, was the object of her ambition.","L'objet de l'ambition d'Anna eut ete de posseder une petite maison dans le voisinage de lady Russel, pres de Marie, et de voir parfois les ombrages et les prairies de Kellynch.",107,aligned
"But the usual fate of Anne attended her, in having something very opposite from her inclination fixed on.",Mais sa destinee etait d'avoir toujours l'inverse de ce qu'elle desirait.,108,aligned
"She disliked Bath, and did not think it agreed with her; and Bath was to be her home.","Elle n'aimait pas Bath, mais Bath devait etre sa residence.",109,not aligned
"Sir Walter had at first thought more of London; but Mr Shepherd felt that he could not be trusted in London, and had been skilful enough to dissuade him from it, and make Bath preferred.","Sir Walter penchait pour Londres, mais M. Shepherd n'en voulait pas pour lui, et il fut assez habile pour le dissuader et lui faire preferer Bath : la il pourrait comparativement faire figure a peu de frais.",110,aligned
It was a much safer place for a gentleman in his predicament: he might there be important at comparatively little expense.,"Les deux avantages de Bath avaient ete pris en grande consideration : sa distance de Kellynch, seulement cinquante milles, et le sejour qu'y faisait lady Russel pendant une partie de l'hiver.",111,not aligned
"Two material advantages of Bath over London had of course been given all their weight: its more convenient distance from Kellynch, only fifty miles, and Lady Russell's spending some part of every winter there; and to the very great satisfaction of Lady Russell, whose first views on the projected change had been for Bath, Sir Walter and Elizabeth were induced to believe that they should lose neither consequence nor enjoyment by settling there.","A la grande satisfaction de cette derniere, Sir Walter et Elisabeth en arriverent a croire qu'ils ne perdraient rien a Bath en consideration et en plaisirs.",112,aligned
Lady Russell felt obliged to oppose her dear Anne's known wishes.,Lady Russel fut obligee d'aller contre les desirs de sa chere Anna.,113,aligned
It would be too much to expect Sir Walter to descend into a small house in his own neighbourhood.,C'etait en demander trop a Sir Walter que de s'etablir dans une petite maison du voisinage.,114,aligned
"Anne herself would have found the mortifications of it more than she foresaw, and to Sir Walter's feelings they must have been dreadful.","Anna, elle-meme, y aurait trouve des mortifications plus grandes qu'elle ne le prevoyait, et pour Sir Walter, elles eussent ete terribles.",115,aligned
"And with regard to Anne's dislike of Bath, she considered it as a prejudice and mistake arising, first, from the circumstance of her having been three years at school there, after her mother's death; and secondly, from her happening to be not in perfectly good spirits the only winter which she had afterwards spent there with herself.",,116,not aligned
"Lady Russell was fond of Bath, in short, and disposed to think it must suit them all; and as to her young friend's health, by passing all the warm months with her at Kellynch Lodge, every danger would be avoided; and it was in fact, a change which must do both health and spirits good.","Lady Russel considerait l'antipathie d'Anna pour Bath comme une prevention erronee provenant de trois annees de pension passees la apres la mort de sa mere, et en second lieu de ce qu'elle n'etait pas en bonne disposition d'esprit pendant le seul hiver qu'elle y eut passe avec elle.",117,not aligned
"Anne had been too little from home, too little seen.",Lady Russel adorait Bath et s'imaginait que tout le monde devait penser comme elle.,118,not aligned
Her spirits were not high. ~~~ A larger society would improve them.,Sa jeune amie pourrait passer les mois les plus chauds avec elle a Kellynch-Lodge.,119,not aligned
She wanted her to be more known.,Ce changement serait bon pour sa sante et pour son esprit.,120,not aligned
"The undesirableness of any other house in the same neighbourhood for Sir Walter was certainly much strengthened by one part, and a very material part of the scheme, which had been happily engrafted on the beginning.",Anna avait trop peu vu le monde ; elle n'etait pas gaie : plus de societe lui ferait du bien.,121,not aligned
"He was not only to quit his home, but to see it in the hands of others; a trial of fortitude, which stronger heads than Sir Walter's have found too much.","Puis, Sir Walter, habitant dans le voisinage de Kellynch, aurait souffert de voir sa maison aux mains d'un autre ; c'eut ete une trop rude epreuve.",122,aligned
Kellynch Hall was to be let.,Il fallait louer Kellynch-Hall.,123,aligned
"This, however, was a profound secret, not to be breathed beyond their own circle.","Mais ce fut un profond secret, renferme dans leur petit cercle.",124,aligned
Sir Walter could not have borne the degradation of being known to design letting his house.,Sir Walter eut ete trop humilie qu'on l'apprit.,125,not aligned
"Mr Shepherd had once mentioned the word ""advertise,"" but never dared approach it again.","M. Shepherd avait prononce une fois le mot << avertissement >>, mais n'avait pas ose le redire.",126,not aligned
"Sir Walter spurned the idea of its being offered in any manner; forbad the slightest hint being dropped of his having such an intention; and it was only on the supposition of his being spontaneously solicited by some most unexceptionable applicant, on his own terms, and as a great favour, that he would let it at all.","Sir Walter en meprisait la seule idee et defendait qu'on y fit la moindre allusion. ~~~ Il ne consentirait a louer que comme sollicite a l'imprevu, par un locataire exceptionnel, acceptant toutes ses conditions comme une grande faveur.",127,aligned
How quick come the reasons for approving what we like!,Nous approuvons bien vite ce que nous aimons.,128,aligned
"Lady Russell had another excellent one at hand, for being extremely glad that Sir Walter and his family were to remove from the country.",Lady Russel avait encore une autre raison d'etre contente du depart projete de Sir Walter.,129,not aligned
"Elizabeth had been lately forming an intimacy, which she wished to see interrupted.",Elisabeth avait forme une intimite qu'il etait desirable de rompre.,130,aligned
