eng,fr,id,llm alignment result
"When your father and mother moved to Norland, though the furniture of Stanhill was sold, all the china, plate, and linen was saved, and is now left to your mother.","Tout le mobilier de Stanhill, la porcelaine, la vaisselle, le linge, tout fut soigneusement enferme, et votre pere, comme vous le savez, a legue ces objets a sa femme.",140,not aligned
"Her house will therefore be almost completely fitted up as soon as she takes it.""",Leur maison sera donc meublee et garnie au-dela de ce qu'elle pourra contenir ; ainsi elles n'auront besoin de rien.,141,not aligned
"""That is a material consideration undoubtedly.",-- De rien du tout ; je n'y pensais pas.,142,not aligned
A valuable legacy indeed!,"C'est un tres-beau legs qu'elles ont eu la, en verite !",143,aligned
"And yet some of the plate would have been a very pleasant addition to our own stock here.""","et la vaisselle, par exemple, nous aurait bien fort convenu pour augmenter la notre, a present que nous aurons souvent du monde a demeure.",144,not aligned
"""Yes; and the set of breakfast china is twice as handsome as what belongs to this house.",-- Et le beau dejeuner de porcelaine de la Chine ; combien je le regrette !,145,not aligned
"A great deal too handsome, in my opinion, for any place _they_ can ever afford to live in.","il est beaucoup plus beau que celui qui est ici, et suivant mon opinion, dix fois trop beau et trop grand pour leur situation actuelle.",146,aligned
,"Votre pere n'a pense qu'a elles ; je trouve, mon cher, que vous pourriez fort bien le leur faire sentir avec delicatesse, et les engager a nous laisser tant de choses qui vont leur devenir inutiles et qui nous conviendraient bien mieux.",147,not aligned
,"Mais certainement vous ne devez pas avoir beaucoup de reconnaissance pour la memoire d'un pere qui, s'il avait pu, leur aurait laisse tout au monde et rien a vous ; et vous leur donneriez encore quelque chose...",148,not aligned
"But, however, so it is. ~~~ Your father thought only of _them_.",Ce serait a mon avis une duperie et une faiblesse dont je vous connais incapable.,149,not aligned
"And I must say this: that you owe no particular gratitude to him, nor attention to his wishes; for we very well know that if he could, he would have left almost everything in the world to _them_.""","L'extreme bonte de votre coeur peut quelquefois vous entrainer trop loin ; mais la fermete de votre caractere et la force de votre jugement, vous ramenent bientot dans le droit chemin.",150,not aligned
This argument was irresistible.,Cet argument etait irresistible.,151,aligned
CHAPTER III.,* * * CHAPITRE III.,153,aligned
,"Madame Dashwood passa plusieurs mois a Norland, non plus cependant par la crainte de quitter un lieu qui nourrissait sa douleur ; elle s'y etait livree d'abord avec trop de violence pour qu'elle put durer au meme point.",154,not aligned
,Peu-a-peu elle cessa d'eprouver ces emotions dechirantes que la vue de chaque place ou elle avait ete avec son mari excitait chez elle.,155,not aligned
"Mrs. Dashwood remained at Norland several months; not from any disinclination to move when the sight of every well known spot ceased to raise the violent emotion which it produced for a while; for when her spirits began to revive, and her mind became capable of some other exertion than that of heightening its affliction by melancholy remembrances, she was impatient to be gone, and indefatigable in her inquiries for a suitable dwelling in the neighbourhood of Norland; for to remove far from that beloved spot was impossible.","Son esprit redevint capable d'autre chose que de chercher par de melancoliques souvenirs a augmenter son affliction. ~~~ Des qu'elle en fut a ce point, elle s'impatienta au contraire de quitter le chateau, et fut infatigable dans ses recherches pour trouver une demeure qui put lui convenir, qui ne l'eloignat pas trop d'un sejour ou elle avait ete si heureuse, et ou peut-etre elle pourrait retrouver encore, si non le bonheur, au moins une vie tranquille avec ses cheres enfans ; mais elle n'en put trouver aucune qui repondit a-la-fois a ses idees de bien-etre et a la prudence de sa fille ainee, dont le jugement eclaire rejeta plusieurs maisons trop grandes pour leurs revenus, que sa mere aurait desirees.",156,aligned
"But she could hear of no situation that at once answered her notions of comfort and ease, and suited the prudence of her eldest daughter, whose steadier judgment rejected several houses as too large for their income, which her mother would have approved.","Madame Dashwood qui n'avait point quitte son mari pendant sa derniere maladie, avait appris par lui la promesse solennelle de son fils en leur faveur, qui avait adouci les derniers momens du mourant.",157,not aligned
"Mrs. Dashwood had been informed by her husband of the solemn promise on the part of his son in their favour, which gave comfort to his last earthly reflections.","Elle ne doutait pas plus de sa sincerite a la tenir qu'il n'en avait doute lui-meme, et pensait avec satisfaction que ses filles trouveraient dans leur frere un appui et un bienfaiteur.",158,not aligned
,"Quant a elle-meme, ayant toujours vecu dans l'aisance et sans avoir besoin de calculer ses depenses, elle etait persuadee que le revenu de sept mille livres sterling la ferait vivre dans l'abondance.",159,not aligned
,"Pour son beau-fils aussi elle se rejouissait du plaisir qu'il aurait a servir de pere a ses jeunes soeurs, a leur procurer toutes les petites jouissances dont elles avaient l'habitude et se reprochait de ne lui avoir pas toujours rendu toute la justice qu'il meritait, lors qu'elle l'avait quelquefois soupconne d'avarice ou d'egoisme.",160,not aligned
"She doubted the sincerity of this assurance no more than he had doubted it himself, and she thought of it for her daughters sake with satisfaction, though as for herself she was persuaded that a much smaller provision than 7000 would support her in affluence.","<< C'est parce qu'il s'etait laisse influencer par sa femme, pensait-elle, qu'il a donne lieu a ce soupcon ; mais a present qu'il a vecu avec nous, qu'il nous connait, il a appris a nous aimer, et elle n'aura plus le pouvoir d'alterer son amitie.",161,not aligned
"For their brother s sake, too, for the sake of his own heart, she rejoiced; and she reproached herself for being unjust to his merit before, in believing him incapable of generosity.","Nous lui sommes cheres parce que nous l'etions a son pere ; toute sa conduite avec nous prouve combien il s'interesse a notre bonheur, et il s'attachera plus encore a nous par sa propre generosite.",162,not aligned
"His attentive behaviour to herself and his sisters convinced her that their welfare was dear to him, and, for a long time, she firmly relied on the liberality of his intentions.",>> Pendant long-temps madame Dashwood s'abandonna a cet espoir ; il etait dans son caractere de croire aveuglement tout ce qu'elle desirait.,163,not aligned
"The contempt which she had, very early in their acquaintance, felt for her daughter-in-law, was very much increased by the farther knowledge of her character, which half a year s residence in her family afforded; and perhaps in spite of every consideration of politeness or maternal affection on the side of the former, the two ladies might have found it impossible to have lived together so long, had not a particular circumstance occurred to give still greater eligibility, according to the opinions of Mrs. Dashwood, to her daughters continuance at Norland.","Elle avait encore un autre espoir auquel elle donna bientot le nom de certitude, et qui lui faisait supporter et la prolongation de son sejour a Norland, et la froideur presque meprisante de sa belle-fille, et tous les desagremens d'un sejour ou naguere elle etait maitresse ; et cet espoir qui devint bientot pour elle une realite, etait fonde sur l'attachement que M. Edward Ferrars, le frere de madame John Dashwood, paraissait avoir pour sa fille ainee, la sage et prudente Elinor.",164,not aligned
"This circumstance was a growing attachment between her eldest girl and the brother of Mrs. John Dashwood, a gentleman-like and pleasing young man, who was introduced to their acquaintance soon after his sister s establishment at Norland, and who had since spent the greatest part of his time there.","Ce jeune homme avait accompagne sa soeur et son beau-frere a Norland ; depuis il y avait passe la plus grande partie de son temps, et il etait facile de voir ce qui le retenait.",165,not aligned
"Some mothers might have encouraged the intimacy from motives of interest, for Edward Ferrars was the eldest son of a man who had died very rich; and some might have repressed it from motives of prudence, for, except a trifling sum, the whole of his fortune depended on the will of his mother.","Bien des meres auraient encourage ce sentiment par des motifs d'interet, car M. Edward Ferrars etait le fils aine d'une famille tres-riche, et son pere etait mort depuis long-temps ; d'autres l'auraient reprime par des motifs de prudence, car Edward Ferrars dependait absolument de sa mere, a qui, a l'exception d'une tres-petite somme, la fortune entiere appartenait.",166,aligned
