eng,fr,id,llm alignment result
"I have known a great deal of the trouble of annuities; for my mother was clogged with the payment of three to old superannuated servants by my father s will, and it is amazing how disagreeable she found it","-- Alors, mon cher, je ne concois pas, je vous l'avoue, que vous vous croyiez oblige d'y ajouter la moindre chose",115,aligned
"An annuity is a very serious business; it comes over and over every year, and there is no getting rid of it",Oui c'est bien cela,116,aligned
"Dashwood should live fifteen years we shall be completely taken in."" ""Fifteen years! my dear Fanny; her life cannot be worth half that purchase."" ""Certainly not; but if you observe, people always live for ever when there is an annuity to be paid them; and she is very stout and healthy, and hardly forty","~~~ Dix mille pieces, divisees en trois",117,aligned
"But, then, if Mrs","-- Et meme quelque chose de plus, dit John en calculant sur ses doigts",118,aligned
"""To be sure,"" said she, ""it is better than parting with fifteen hundred pounds at once","-- Oui vraiment trois mille trois cent trente-trois ; je n'avais pas fait ce calcul, et c'est vraiment immense ! trois mille trois cent trente-trois pieces ! ~~~ c'est enorme",119,aligned
"It has given me such an abhorrence of annuities, that I am sure I would not pin myself down to the payment of one for all the world."" ""It is certainly an unpleasant thing,"" replied Mr","Cent pieces par annee par exemple ; il me semble que pour une vieille femme qui vit dans la retraite, c'est bien honnete : qu'en pensez-vous, Fanny ? -- Il est sur, dit-elle, que cela vaut beaucoup mieux que de se separer de quinze cents livres tout a-la-fois..",120,aligned
My sisters would feel the good effects of it as well as herself,"-- Certainement je trouve aussi que cinq cents pieces sont bien suffisantes, interrompit John, sans que j'y ajoute rien",121,aligned
"A hundred a year would make them all perfectly comfortable."" His wife hesitated a little, however, in giving her consent to this plan",Elles auront chacune a la mort de leur mere trois mille trois cent trente-trois pieces ; fortune tres-considerable pour toute jeune femme,122,aligned
"Five hundred pounds would be a prodigious increase to their fortunes!"" ""Oh! ~~~ beyond anything great! What brother on earth would do half so much for his sisters, even if _really_ his sisters! And as it is only half blood! But you have such a generous spirit!"" ""I would not wish to do any thing mean,"" he replied","-- Eh ! ~~~ mais sans doute, et je parie qu'il aura beaucoup d'enfans, ce cher petit",123,aligned
"""One had rather, on such occasions, do too much than too little","-- Peut-etre bien ! Ainsi, chere amie, il vaudrait mieux en effet diminuer la somme de moitie, qu'en dites-vous ? Cinq cents pieces a chacune ce serait encore une prodigieuse augmentation a leur fortune",124,aligned
"No one, at least, can think I have not done enough for them: even themselves, they can hardly expect more."" ""There is no knowing what _they_ may expect,"" said the lady, ""but we are not to think of their expectations: the question is, what you can afford to do."" ""Certainly and I think I may afford to give them five hundred pounds a-piece","-- Prodigieuse, immense, incroyable ! Quel frere dans le monde ferait cela pour ses soeurs, meme pour des soeurs reelles ? et des demi-soeurs ! mais vous avez toujours ete trop genereux, mon cher John",125,aligned
"If he should have a numerous family, for instance, it would be a very convenient addition."" ""To be sure it would."" ""Perhaps, then, it would be better for all parties, if the sum were diminished one half","-- Vous avez raison, Fanny, dit gravement John Dashwood, parfaitement raison ; c'est peu de chose a present relativement a ma fortune, mais le temps peut venir que notre cher fils regrettera beaucoup cette somme : si par exemple il avait une nombreuse famille",126,aligned
They will have ten thousand pounds divided amongst them,Elles-memes ne s'attendent surement pas que je leur donne autant,127,aligned
"If they marry, they will be sure of doing well, and if they do not, they may all live very comfortably together on the interest of ten thousand pounds."" ""That is very true, and, therefore, I do not know whether, upon the whole, it would not be more advisable to do something for their mother while she lives, rather than for them something of the annuity kind I mean","-- Elles n'ont rien du tout a attendre, reprit aigrement Fanny ; ainsi il n'est pas question de leurs esperances, mais de ce que vous pouvez leur donner, et je trouve..",128,aligned
"As it is, without any addition of mine, they will each have about three thousand pounds on their mother s death a very comfortable fortune for any young woman."" ""To be sure it is; and, indeed, it strikes me that they can want no addition at all","-- Il vaut mieux dans de telles occasions faire trop que trop peu, dit John en se rengorgeant ; personne au moins ne dira que je n'ai pas fait assez",129,aligned
"It gave to his intentions whatever of decision was wanting before; and he finally resolved, that it would be absolutely unnecessary, if not highly indecorous, to do more for the widow and children of his father, than such kind of neighbourly acts as his own wife pointed out.","Ce que John Dashwood craignait le plus, c'etait de passer pour un homme faible et dupe, et sans qu'il s'en doutat, il ne faisait et ne pensait que ce que voulait madame John Dashwood : il finit donc par declarer, que non-seulement il serait inutile, mais injuste et ridicule de rien faire pour ses soeurs, au-dela des petits services de bon voisinage, que sa femme lui avait indiques ? ~~~ et que c'etait a elles au contraire a leur donner ce qui pourrait leur convenir.",130,aligned
It implies everything amiable,"-- Je vous assure, maman, qu'il vous plaira quand vous le connaitrez mieux",131,aligned
"""In a few months, my dear Marianne,"" said she, ""Elinor will, in all probability be settled for life","Il n'osa pas dire plus, mais la bonne mere acheva le reste dans sa pensee, et fut aussi convaincue de son ardent amour pour sa fille, que de toutes ses vertus",132,aligned
"I love him already."" ""I think you will like him,"" said Elinor, ""when you know more of him."" ""Like him!"" ~~~ replied her mother with a smile","-- Je n'en doute pas, mais que puis-je faire de plus que de l'aimer ? -- Vous l'estimerez",133,aligned
"""I feel no sentiment of approbation inferior to love."" ~~~ ""You may esteem him."" ""I have never yet known what it was to separate esteem and love."" ~~~ Mrs",-- Je n'ai jamais imagine qu'on put separer l'estime de l'amitie,134,aligned
Dashwood now took pains to get acquainted with him,"-- Ni moi non plus, dit Elinor, et M",135,aligned
"Her manners were attaching, and soon banished his reserve",Edward Ferrars merite l'une et l'autre,136,aligned
"She speedily comprehended all his merits; the persuasion of his regard for Elinor perhaps assisted her penetration; but she really felt assured of his worth: and even that quietness of manner, which militated against all her established ideas of what a young man s address ought to be, was no longer uninteresting when she knew his heart to be warm and his temper affectionate","De ce moment madame Dashwood commenca a batir son chateau en Espagne, et a se rapprocher de ce jeune homme qui devait devenir son fils",137,aligned
"No sooner did she perceive any symptom of love in his behaviour to Elinor, than she considered their serious attachment as certain, and looked forward to their marriage as rapidly approaching","Sa maniere avec lui fut si tendre, si amicale, que bientot toute reserve fut bannie et qu'il se montra tel qu'il etait, avec tout son vrai merite et son admiration pour Elinor",138,aligned
"We shall miss her; but _she_ will be happy."" ""Oh! Mama, how shall we do without her?"" ""My love, it will be scarcely a separation","Sa tranquillite, sa froideur apparente, sa gravite si peu ordinaire a son age, devinrent meme a ses yeux un merite de plus, quand elle vit que tout cela ne nuisait point a la chaleur reelle de son coeur et a la vivacite de ses sentimens",139,aligned
"Edward is very amiable, and I love him tenderly","-- Ma chere enfant, ce sera a peine une separation",140,aligned
