eng,fr,id,llm alignment result
"Do let me start you with a half-bottle of Pommery at least?""","Commencez, du moins, par une demi-bouteille de pommery.",246,aligned
"""Thank you!"" ~~~ said the motionless Syme.","-- Merci, fit Syme impassible.",247,not aligned
"""You are very good.""",Bien aimable...,248,not aligned
"His further attempts at conversation, somewhat disorganised in themselves, were cut short finally as by a thunderbolt by the actual appearance of the lobster.","Il essaya de renouer la conversation ; mais il fut interrompu, des la premiere phrase, par la soudaine apparition de la langouste.",249,aligned
"Syme tasted it, and found it particularly good.",,250,not aligned
Then he suddenly began to eat with great rapidity and appetite.,"Il la gouta, la trouva excellente et se mit a manger de bon appetit.",251,not aligned
"""Excuse me if I enjoy myself rather obviously!"" ~~~ he said to Gregory, smiling.","-- Vous m'excuserez si je ne vous cache pas mon plaisir, dit-il a Gregory, gaiment.",252,aligned
"It is commonly the other way.""",D'ordinaire c'est le contraire qui arrive.,255,aligned
"""You are not asleep, I assure you,"" said Gregory.","-- Mais vous ne dormez pas, je vous l'assure !",256,not aligned
"""You are, on the contrary, close to the most actual and rousing moment of your existence.",Vous approchez meme du moment le plus vivant et le plus poignant de votre existence... Ah !,257,not aligned
"Ah, here comes your champagne!",voici votre champagne...,258,aligned
"I admit that there may be a slight disproportion, let us say, between the inner arrangements of this excellent hotel and its simple and unpretentious exterior.","Je conviens qu'il peut y avoir, disons une certaine disproportion entre l'organisation interieure de cet excellent hotel et ses dehors simples et sans pretentions.",259,aligned
But that is all our modesty.,Ce contraste est un effet de notre modestie.,260,not aligned
"We are the most modest men that ever lived on earth.""",Car nous sommes les gens les plus modestes qu'il y ait jamais eu au monde.,261,aligned
"""And who are _we?_"" asked Syme, emptying his champagne glass.",-- Et qui sommes-nous ?,262,aligned
"""It is quite simple,"" replied Gregory.",demanda Syme en vidant son verre.,263,not aligned
"""_We_ are the serious anarchists, in whom you do not believe."" ~~~ ""Oh!""","-- Mais, c'est tout simple : nous sommes ces anarchistes serieux auxquels vous refusez de croire.",264,aligned
said Syme shortly.,-- Vraiment !,265,not aligned
"""You do yourselves well in drinks.""","dit Syme, sechement, vous vous fournissez tres bien en vins.",266,not aligned
"""Yes, we are serious about everything,"" answered Gregory.","Et apres un silence, Gregory ajouta : << Oui. ~~~ Nous sommes serieux en tout.",267,not aligned
"Then after a pause he added ""If in a few moments this table begins to turn round a little, don't put it down to your inroads into the champagne.",">> Et il ajouta : -- Si, dans quelques instants, cette table se met a tourner un peu, n'attribuez pas le phenomene au champagne que vous avez bu.",268,aligned
"I don't wish you to do yourself an injustice.""",Je ne voudrais pas que vous vous fissiez injure.,269,not aligned
"""Well, if I am not drunk, I am mad,"" replied Syme with perfect calm; ""but I trust I can behave like a gentleman in either condition.","-- Eh bien, dit Syme parfaitement calme, si je ne suis pas ivre, je suis fou. ~~~ Mais je pense que je saurai me conduire convenablement dans l'un et l'autre cas.",270,aligned
"""Certainly!""",-- Certainement !,272,aligned
"said Gregory, producing a cigar-case.",Et Gregory tira un etui de sa poche.,273,not aligned
"""Try one of mine."" ~~~ Syme took the cigar, clipped the end off with a cigar-cutter out of his waistcoat pocket, put it in his mouth, lit it slowly, and let out a long cloud of smoke.","Syme choisit un cigare, en coupa la pointe avec un coupe-cigare qu'il tira de la poche de son gilet, le porta a la bouche, l'alluma lentement et exhala un epais nuage de fumee.",274,aligned
"It is not a little to his credit that he performed these rites with so much composure, for almost before he had begun them the table at which he sat had begun to revolve, first slowly, and then rapidly, as if at an insane seance.","Il eut pu etre fier d'avoir accompli ces rites avec tant de serenite, car, pendant ce temps, la table s'etait mise a tourner, lentement d'abord, puis tres vite, comme a quelque folle seance de spiritisme.",275,not aligned
"""You must not mind it,"" said Gregory; ""it's a kind of screw.""","-- Ne faites pas attention, dit Gregory, c'est une espece de tire-bouchon.",276,not aligned
"""Quite so,"" said Syme placidly, ""a kind of screw.","-- C'est cela meme, consentit Syme, toujours placide, une espece de tire-bouchon.",277,aligned
"How simple that is!""",Que cela est donc simple !,278,not aligned
"The next moment the smoke of his cigar, which had been wavering across the room in snaky twists, went straight up as if from a factory chimney, and the two, with their chairs and table, shot down through the floor as if the earth had swallowed them.","Le moment d'apres, la fumee de son cigare, qui avait flotte jusqu'alors dans la piece en serpentant, prit une direction verticale, comme si elle montait d'un tuyau d'usine, et les deux hommes, avec leurs chaises et leur table, s'enfoncerent a travers le plancher.",279,aligned
"They went rattling down a kind of roaring chimney as rapidly as a lift cut loose, and they came with an abrupt bump to the bottom.","Ils descendirent par une sorte de cheminee mugissante, avec la rapidite d'un ascenseur dont le cable aurait ete coupe et s'arreterent brusquement.",280,aligned
"But when Gregory threw open a pair of doors and let in a red subterranean light, Syme was still smoking with one leg thrown over the other, and had not turned a yellow hair.","Mais quand Gregory eut ouvert deux portes et qu'une rouge lumiere souterraine se fut produite, Syme n'avait pas cesse de fumer, une jambe repliee sur l'autre, et pas un cheveu n'avait bouge sur sa tete.",281,not aligned
"Gregory led him down a low, vaulted passage, at the end of which was the red light.","Gregory le conduisit par un passage bas et voute, au bout duquel brillait la lumiere rouge.",282,aligned
"It was an enormous crimson lantern, nearly as big as a fireplace, fixed over a small but heavy iron door.","C'etait une enorme lanterne de couleur ecarlate, presque aussi grande qu'une cheminee, et fixee a une petite et lourde porte de fer.",283,aligned
"In the door there was a sort of hatchway or grating, and on this Gregory struck five times.",Il y avait dans cette porte une sorte de grillage ou de judas. ~~~ Gregory y frappa cinq coups.,284,not aligned
A heavy voice with a foreign accent asked him who he was.,Une lourde voix a l'accent etranger lui demanda qui il etait.,285,aligned
"To this he gave the more or less unexpected reply, ""Mr. Joseph Chamberlain.""",Il fit a cette question cette reponse plus ou moins inattendue : -- M. Joseph Chamberlain.,286,aligned
The heavy hinges began to move; it was obviously some kind of password.,C'etait evidemment le mot de passe. ~~~ Les gonds puissants se mirent a tourner.,287,not aligned
Inside the doorway the passage gleamed as if it were lined with a network of steel.,"De l'autre cote de la porte, le passage etincelait comme s'il eut ete tapisse d'acier.",288,not aligned
"On a second glance, Syme saw that the glittering pattern was really made up of ranks and ranks of rifles and revolvers, closely packed or interlocked.",Syme eut bientot constate que cette tapisserie etincelante etait faite de rangees superposees de fusils et de revolvers.,289,aligned
"""I must ask you to forgive me all these formalities,"" said Gregory; ""we have to be very strict here.""","-- Je vous prie d'excuser ces formalites, dit Gregory.",290,not aligned
"""Oh, don't apologise,"" said Syme.","Nous sommes obliges a la plus grande prudence... -- Ne vous excusez pas, protesta Syme.",291,not aligned
"""I know your passion for law and order,"" and he stepped into the passage lined with the steel weapons.",Je sais quelle passion vous avez pour l'ordre et la loi. ~~~ Et il s'engagea dans le passage garni d'armes d'acier.,292,aligned
"They were bombs, and the very room itself seemed like the inside of a bomb.","C'etaient des bombes, et la piece elle-meme semblait l'interieur d'une bombe.",296,aligned
"Syme knocked his cigar ash off against the wall, and went in.","Syme, en entrant, fit tomber la cendre de son cigare contre l'un de ces engins meurtriers.",297,not aligned
"""And now, my dear Mr. Syme,"" said Gregory, throwing himself in an expansive manner on the bench under the largest bomb, ""now we are quite cosy, so let us talk properly.","-- Et maintenant, cher monsieur Syme, dit Gregory en s'asseyant avec negligence sous la plus grosse bombe, maintenant que nous sommes vraiment a l'aise, causons comme il faut.",298,aligned
Now no human words can give you any notion of why I brought you here.,Il n'y a pas de mots pour definir le sentiment auquel j'ai obei en vous amenant ici.,299,aligned
"It was one of those quite arbitrary emotions, like jumping off a cliff or falling in love.","C'est un sentiment imperieux, fatal, comme celui qui vous obligerait a sauter du haut d'un rocher ou a tomber amoureux.",300,not aligned
"Suffice it to say that you were an inexpressibly irritating fellow, and, to do you justice, you are still.",Il me suffira de vous rappeler que vous avez ete irritant au dela de toute expression.,301,not aligned
I would break twenty oaths of secrecy for the pleasure of taking you down a peg.,Il faut d'ailleurs vous rendre cette justice que vous l'etes encore.,302,not aligned
