eng,fr,id,llm alignment result
"He stared and talked at the girl's red hair and amused face for what seemed to be a few minutes; and then, feeling that the groups in such a place should mix, rose to his feet.","Il n'y avait, semblait-il, que quelques minutes qu'il parlait ainsi, sans perdre du regard la fauve chevelure de la jeune fille, quand, songeant tout a coup qu'en un pareil endroit les couples ne devaient pas s'isoler, il se leva.",157,aligned
"To his astonishment, he discovered the whole garden empty.","A sa grande surprise, il vit que le jardin etait desert.",158,aligned
"Everyone had gone long ago, and he went himself with a rather hurried apology.","Tout le monde etait parti. ~~~ Il se retira a son tour, en presentant rapidement ses excuses.",159,aligned
"He left with a sense of champagne in his head, which he could not afterwards explain.","La tete lui pesait, comme s'il avait bu un peu trop de champagne, -- ce qu'il ne put, dans la suite, s'expliquer.",160,aligned
In the wild events which were to follow this girl had no part at all; he never saw her again until all his tale was over.,"Dans les incroyables evenements qui allaient se produire, la jeune fille n'avait aucun role ; Syme ne devait pas la revoir avant le denouement de l'aventure.",161,aligned
"And yet, in some indescribable way, she kept recurring like a motive in music through all his mad adventures afterwards, and the glory of her strange hair ran like a red thread through those dark and ill-drawn tapestries of the night. ~~~ For what followed was so improbable, that it might well have been a dream.","Et pourtant, a travers ces folles aventures, sans qu'on put dire comment, elle ne cessait de revenir, comme un leit-motiv, la gloire de son etrange chevelure fauve transparaissait a travers les tendres tapisseries mal tissees de la nuit : car ce qui suivit fut si invraisemblable qu'aussi bien eut-ce pu etre un reve.",162,aligned
"Directly outside the door stood a street lamp, whose gleam gilded the leaves of the tree that bent out over the fence behind him.","Juste en face de la porte qui venait de se fermer derriere lui, brillait la lumiere d'un reverbere, jetant un eclat d'or sur les feuilles de l'arbre qui depassaient la grille.",163,aligned
Then he realised (in some odd way) that the silence was rather a living silence than a dead one.,"Puis, il se rendit compte obscurement que le silence etait vivant.",164,aligned
"When Syme went out into the starlit street, he found it for the moment empty.","Ayant gagne la rue qu'eclairaient les etoiles, Syme la trouva deserte.",165,aligned
"The tall hat and long frock coat were black; the face, in an abrupt shadow, was almost as dark.","Le grand chapeau et la longue redingote etaient noirs ; le visage, dans l'ombre, paraissait noir aussi.",166,aligned
"He made a sort of doubtful salute, which Syme somewhat more formally returned.","Il esquissa un salut equivoque, que Syme lui rendit plus correctement.",167,aligned
About a foot from the lamp-post stood a figure almost as rigid and motionless as the lamp-post itself.,"A un pied, a peu pres, du reverbere se tenait un homme, presque aussi droit et immobile que le reverbere lui-meme.",168,aligned
"Only a fringe of fiery hair against the light, and also something aggressive in the attitude, proclaimed that it was the poet Gregory.","A quelques meches de cheveux rouges qui depassaient les bords du chapeau et a je ne sais quoi d'agressif dans l'attitude, Syme reconnut le poete Gregory.",169,aligned
He had something of the look of a masked bravo waiting sword in hand for his foe.,"Il avait un peu l'air d'un bravo attendant, l'epee a la main, son ennemi.",170,aligned
"""I was waiting for you,"" said Gregory.","-- Je vous attendais, dit Gregory.",171,aligned
"""Might I have a moment's conversation?""",Pourrais-je vous parler un instant ?,172,aligned
"""Certainly.",-- Certainement.,173,aligned
"Gregory struck out with his stick at the lamp-post, and then at the tree.","Gregory frappa de sa canne le reverbere, puis un arbre voisin.",174,aligned
"""About what?"" asked Syme in a sort of weak wonder.","""Et de quoi ? demanda Syme avec une nuance d'etonnement.""",175,aligned
"""About _this_ and _this_,"" he cried; ""about order and anarchy.","-- De ceci, repondit-il, et de ceci : de l'ordre et de l'anarchie.",176,aligned
"There is your precious order, that lean, iron lamp, ugly and barren; and there is anarchy, rich, living, reproducing itself there is anarchy, splendid in green and gold.""","Voici cet ordre qui vous est si cher ; c'est cette mince lampe de fer, laide et sterile. ~~~ Et voici l'anarchie, riche, vivante, feconde, voila l'anarchie dans sa splendeur verte et doree.",177,aligned
"The silence fell again, and Syme, though he understood nothing, listened instinctively for something serious.","Le silence retomba. Syme, sans y rien comprendre, s'appretait a ecouter, s'attendant a quelque chose de serieux.",178,aligned
"""All the same,"" replied Syme patiently, ""just at present you only see the tree by the light of the lamp. I wonder when you would ever see the lamp by the light of the tree.""","'-- Et pourtant, repliqua Syme avec patience, en ce moment meme vous ne pouvez voir l'arbre qu'a la lumiere de la lampe. Pourriez-vous jamais voir le reverbere a la lumiere de l'arbre ?'",179,aligned
"Gregory began in a smooth voice and with a rather bewildering smile. ""Mr. Syme,"" he said, ""this evening you succeeded in doing something rather remarkable. You did something to me that no man born of woman has ever succeeded in doing before.""","Gregory commenca, sur un ton singulierement radouci, avec un sourire inquietant : -- Monsieur Syme, ce soir, vous avez reussi quelque chose d'assez remarquable. Vous avez fait ce que, jusqu'a cette heure, personne, ni homme ni femme, n'etait encore parvenu a faire.",180,aligned
"""No,"" cried out Gregory, in a voice that rang down the street, ""I did not stand here to resume our argument, but to end it for ever.""","-- Non ! ~~~ cria Gregory, et sa voix remplit la rue. Je ne vous ai pas attendu pour reprendre notre discussion, mais pour y mettre fin a jamais. ~~~",181,aligned
"Then after a pause he said, ""But may I ask if you have been standing out here in the dark only to resume our little argument?""","Puis, apres un silence : -- Me permettez-vous de vous demander si vous etes reste ici, dans l'obscurite, uniquement pour reprendre notre petite discussion ?",182,aligned
"""Indeed!""",-- Vraiment !,183,aligned
"""Now I remember,"" resumed Gregory reflectively, ""one other person succeeded in doing it.","-- Attendez, reprit Gregory pensif. ~~~ Maintenant que j'y songe, il me semble que quelqu'un y est parvenu avant vous.",184,aligned
The captain of a penny steamer (if I remember correctly) at Southend.,"C'etait le capitaine d'un bateau-mouche, si mes souvenirs sont exacts, a Southend.",185,aligned
"You have irritated me.""","Monsieur Syme, vous m'avez irrite.",186,aligned
"""I am very sorry,"" replied Syme with gravity.","-- Je le regrette profondement, dit Syme avec gravite.",187,aligned
"""I am afraid my fury and your insult are too shocking to be wiped out even with an apology,"" said Gregory very calmly.","-- Je crains, continua Gregory, tres calme, que ma fureur et votre insulte ne soient trop grandes l'une et l'autre pour que des excuses puissent les faire oublier.",188,aligned
"""No duel could wipe it out.",Un duel ne les effacerait pas.,189,aligned
If I struck you dead I could not wipe it out.,Votre mort ne les effacerait pas.,190,aligned
"There is only one way by which that insult can be erased, and that way I choose.",Il n'y a qu'un moyen d'en detruire la trace et je vais l'employer.,191,aligned
"""You said I was not serious about being an anarchist.""",'Vous avez dit que je ne suis pas un anarchiste serieux.',192,aligned
"""In what I said?""",'Qu'ai-je dit ?',193,aligned
"""I am going, at the possible sacrifice of my life and honour, to _prove_ to you that you were wrong in what you said.""","'Je vais vous prouver, au prix peut-etre de ma vie et de mon honneur, que vous avez eu tort de dire ce que vous avez dit.'",194,aligned
"""There are degrees of seriousness,"" replied Syme.","-- Il y a des degres dans le serieux, repliqua Syme.",195,aligned
"""I have never doubted that you were perfectly sincere in this sense, that you thought what you said well worth saying, that you thought a paradox might wake men up to a neglected truth.""","Je n'ai jamais doute de votre parfaite sincerite, en ce sens que vous jugiez vos paroles bonnes a dire, que vous recouriez au paradoxe pour reveiller les esprits et les ouvrir a quelque verite negligee.",196,aligned
Gregory stared at him steadily and painfully.,"Gregory le regardait fixement, avec douleur.",197,aligned
"""And in no other sense,"" he asked, ""you think me serious? You think me a _fl neur_ who lets fall occasional truths.'","Et vous ne me croyez pas serieux en un autre sens encore ? Vous me prenez pour un oisif, pour un flaneur qui laisse parfois tomber de ses levres quelque verite, par hasard ?",198,aligned
"You do not think that in a deeper, a more deadly sense, I am serious.""","Vous ne me croyez pas plus profondement serieux, en un sens plus fatal ?",199,aligned
Syme struck his stick violently on the stones of the road.,Syme frappa violemment de sa canne les paves de la rue.,200,aligned
"""Serious!""",-- Serieux !,201,aligned
"'One comes here and talks a pack of bosh, and perhaps some sense as well,'","'On arrive ici, on parle a tort et a travers...'",202,aligned
