eng,fr,id,llm alignment result
"""It _is_ a long tail, certainly,"" said Alice, looking down with wonder at the Mouse's tail; ""but why do you call it sad?""",">> << Tiens ! ~~~ tout comme votre queue, >> dit Alice, frappee de la ressemblance, et regardant avec etonnement la queue de la Souris tandis que celle-ci parlait.",258,not aligned
"And she kept on puzzling about it while the Mouse was speaking, so that her idea of the tale was something like this:-- ""Fury said to a mouse, That he met in the house, 'Let us both go to law: _I_ will prosecute _you_.--Come, I'll take no denial; We must have a trial: For really this morning I've nothing to do.'","Les idees d'histoire et de queue longue et trainante se brouillaient dans l'esprit d'Alice a peu pres de cette facon : -- << Canichon dit a la Souris, Qu'il rencontra dans le logis : << Je crois le moment fort propice De te faire aller en justice. ~~~ Je ne doute pas du succes Que doit avoir notre proces. ~~~ Vite, allons, commencons l'affaire.",259,aligned
"Said the mouse to the cur, 'Such a trial, dear sir, With no jury or judge, would be wasting our breath.'","Ce matin je n'ai rien a faire. ~~~ >> La Souris dit a Canichon : << Sans juge et sans jures, mon bon !",260,not aligned
"'I'll be judge, I'll be jury,' Said cunning old Fury: 'I'll try the whole cause, and condemn you to death.'"" ~~~ ""You are not attending!""",">> Mais Canichon plein de malice Dit : << C'est moi qui suis la justice, Et, que tu aies raison ou tort, Je vais te condamner a mort.",261,aligned
said the Mouse to Alice severely.,">> << Vous ne m'ecoutez pas, >> dit la Souris a Alice d'un air severe.",262,not aligned
"""What are you thinking of?""",<< A quoi pensez-vous donc ?,263,aligned
"""I beg your pardon,"" said Alice very humbly: ""you had got to the fifth bend, I think?""",">> << Pardon, >> dit Alice humblement.",264,not aligned
"""I had _not!_"" cried the Mouse, sharply and very angrily.",<< Vous en etiez au cinquieme detour.,265,not aligned
"""A knot!""",>> << Detour !,266,not aligned
"said Alice, always ready to make herself useful, and looking anxiously about her.",,267,not aligned
"""Oh, do let me help to undo it!""",>> dit la Souris d'un ton sec.,268,not aligned
"""I shall do nothing of the sort,"" said the Mouse, getting up and walking away.",<< Croyez-vous donc que je manque de veracite ? ~~~ >> << Des vers a citer ?,269,not aligned
"""You insult me by talking such nonsense!""",oh ! ~~~ je puis vous en fournir quelques-uns !,270,not aligned
"""I didn't mean it!"" ~~~ pleaded poor Alice.",">> dit Alice, toujours prete a rendre service.",271,not aligned
"""But you're so easily offended, you know!""","<< On n'a pas besoin de vous, >> dit la Souris.",272,not aligned
The Mouse only growled in reply.,<< C'est m'insulter que de dire de pareilles sottises.,273,not aligned
"""Please come back and finish your story!""",>> Puis elle se leva pour s'en aller.,274,not aligned
"Alice called after it; and the others all joined in chorus, ""Yes, please do!""","<< Je n'avais pas l'intention de vous offenser, >> dit Alice d'une voix conciliante.",275,not aligned
"but the Mouse only shook its head impatiently, and walked a little quicker.",<< Mais franchement vous etes bien susceptible.,276,not aligned
"""What a pity it wouldn't stay!""",>> La Souris grommela quelque chose entre ses dents et s'eloigna.,277,not aligned
"sighed the Lory, as soon as it was quite out of sight; and an old Crab took the opportunity of saying to her daughter ""Ah, my dear!","<< Revenez, je vous en prie, finissez votre histoire, >> lui cria Alice ; et tous les autres dirent en choeur : << Oui, nous vous en supplions.",278,not aligned
"Let this be a lesson to you never to lose _your_ temper!""",>> Mais la Souris secouant la tete ne s'en alla que plus vite.,279,not aligned
"""Hold your tongue, Ma!""",<< Quel dommage qu'elle ne soit pas restee !,280,not aligned
"said the young Crab, a little snappishly.",">> dit en soupirant le Lory, sitot que la Souris eut disparu.",281,not aligned
,"Un vieux crabe, profitant de l'occasion, dit a son fils : << Mon enfant, que cela vous serve de lecon, et vous apprenne a ne vous emporter jamais !",282,not aligned
"""You're enough to try the patience of an oyster!""",">> << Taisez-vous donc, papa, >> dit le jeune crabe d'un ton aigre.",283,not aligned
"""I wish I had our Dinah here, I know I do!""",<< Vous feriez perdre patience a une huitre.,284,not aligned
"said Alice aloud, addressing nobody in particular.",">> << Ah ! ~~~ si Dinah etait ici, >> dit Alice tout haut sans s'adresser a personne.",285,not aligned
"""She'd soon fetch it back!""",<< C'est elle qui l'aurait bientot ramenee.,286,aligned
said the Lory.,>> dit le Lory.,288,aligned
"Alice replied eagerly, for she was always ready to talk about her pet: ""Dinah's our cat.","Alice repondit avec empressement, car elle etait toujours prete a parler de sa favorite : << Dinah, c'est notre chatte.",289,not aligned
And she's such a capital one for catching mice you can't think!,Si vous saviez comme elle attrape bien les souris !,290,aligned
"""I wish I hadn't mentioned Dinah!"" ~~~ she said to herself in a melancholy tone.","<< Je voudrais bien n'avoir pas parle de Dinah, >> se dit-elle tristement.",296,aligned
"""Nobody seems to like her, down here, and I'm sure she's the best cat in the world! ~~~ Oh, my dear Dinah!","<< Personne ne l'aime ici, et pourtant c'est la meilleure chatte du monde ! ~~~ Oh !",297,not aligned
"I wonder if I shall ever see you any more!""","chere Dinah, te reverrai-je jamais ?",298,aligned
The Duchess!,La Duchesse !,303,aligned
Oh my dear paws!,Oh !,304,not aligned
Oh my fur and whiskers!,mes pauvres pattes ; oh !,305,not aligned
,ma robe et mes moustaches !,306,not aligned
"She'll get me executed, as sure as ferrets are ferrets!",Elle me fera guillotiner aussi vrai que des furets sont des furets !,307,aligned
"Alice guessed in a moment that it was looking for the fan and the pair of white kid gloves, and she very good-naturedly began hunting about for them, but they were nowhere to be seen--everything seemed to have changed since her swim in the pool, and the great hall, with the glass table and the little door, had vanished completely.",">> Alice devina tout de suite qu'il cherchait l'eventail et la paire de gants paille, et, comme elle avait bon coeur, elle se mit a les chercher aussi ; mais pas moyen de les trouver. ~~~ Du reste, depuis son bain dans la mare aux larmes, tout etait change : la salle, la table de verre, et la petite porte avaient completement disparu.",309,aligned
"Very soon the Rabbit noticed Alice, as she went hunting about, and called out to her in an angry tone, ""Why, Mary Ann, what _are_ you doing out here?","Bientot le Lapin apercut Alice qui furetait ; il lui cria d'un ton d'impatience : << Eh bien ! ~~~ Marianne, que faites-vous ici ?",310,not aligned
"Run home this moment, and fetch me a pair of gloves and a fan!",Courez vite a la maison me chercher une paire de gants et un eventail !,311,aligned
"But I'd better take him his fan and gloves--that is, if I can find them.""","Mais je ferai bien de lui porter ses gants et son eventail ; c'est-a-dire, si je les trouve.",316,aligned
"As she said this, she came upon a neat little house, on the door of which was a bright brass plate with the name ""W. RABBIT,"" engraved upon it.",">> Ce disant, elle arriva en face d'une petite maison, et vit sur la porte une plaque en cuivre avec ces mots, << JEAN LAPIN.",317,not aligned
"She went in without knocking, and hurried upstairs, in great fear lest she should meet the real Mary Ann, and be turned out of the house before she had found the fan and gloves.",">> Elle monta l'escalier, entra sans frapper, tout en tremblant de rencontrer la vraie Marianne, et d'etre mise a la porte avant d'avoir trouve les gants et l'eventail.",318,not aligned
"""How queer it seems,"" Alice said to herself, ""to be going messages for a rabbit!","<< Que c'est drole, >> se dit Alice, << de faire des commissions pour un lapin !",319,aligned
"I suppose Dinah'll be sending me on messages next!""",Bientot ce sera Dinah qui m'enverra en commission.,320,aligned
"And she began fancying the sort of thing that would happen: ""'Miss Alice!",>> Elle se prit alors a imaginer comment les choses se passeraient.,321,not aligned
"Come here directly, and get ready for your walk!'","-- << << Mademoiselle Alice, venez ici tout de suite vous appreter pour la promenade.",322,not aligned
"'Coming in a minute, nurse!",">> << Dans l'instant, ma bonne !",323,aligned
But I've got to see that the mouse doesn't get out.',"Il faut d'abord que je veille sur ce trou jusqu'a ce que Dinah revienne, pour empecher que la souris ne sorte.",324,not aligned
"Only I don't think,"" Alice went on, ""that they'd let Dinah stop in the house if it began ordering people about like that!""",">> Mais je ne pense pas, >> continua Alice, << qu'on garderait Dinah a la maison si elle se mettait dans la tete de commander comme cela aux gens.",325,not aligned
"By this time she had found her way into a tidy little room with a table in the window, and on it (as she had hoped) a fan and two or three pairs of tiny white kid gloves: she took up the fan and a pair of the gloves, and was just going to leave the room, when her eye fell upon a little bottle that stood near the looking-glass.",">> Tout en causant ainsi, Alice etait entree dans une petite chambre bien rangee, et, comme elle s'y attendait, sur une petite table dans l'embrasure de la fenetre, elle vit un eventail et deux ou trois paires de gants de chevreau tout petits. ~~~ Elle en prit une paire, ainsi que l'eventail, et allait quitter la chambre lorsqu'elle apercut, pres du miroir, une petite bouteille.",326,aligned
Alas!,Oh !,332,aligned
it was too late to wish that!,je voudrais bien n'avoir pas tant bu !,333,not aligned
"She went on growing, and growing, and very soon had to kneel down on the floor: in another minute there was not even room for this, and she tried the effect of lying down with one elbow against the door, and the other arm curled round her head.",">> Helas ! ~~~ il etait trop tard ; elle grandissait, grandissait, et eut bientot a se mettre a genoux sur le plancher. ~~~ Mais un instant apres, il n'y avait meme plus assez de place pour rester dans cette position, et elle essaya de se tenir etendue par terre, un coude contre la porte et l'autre bras passe autour de sa tete.",334,aligned
I do wonder what _can_ have happened to me!,Je suis curieuse de savoir ce que c'est qui m'est arrive.,340,aligned
,"Autrefois, quand je lisais des contes de fees, je m'imaginais que rien de tout cela ne pouvait etre, et maintenant me voila en pleine feerie.",341,not aligned
"When I used to read fairy-tales, I fancied that kind of thing never happened, and now here I am in the middle of one!","On devrait faire un livre sur mes aventures ; il y aurait de quoi ! ~~~ Quand je serai grande j'en ferai un, moi. ~~~ -- Mais je suis deja bien grande ! ~~~ >> dit-elle tristement.",342,not aligned
