eng,fr,id,llm alignment result
"""How cheerfully he seems to grin, How neatly spread his claws, And welcome little fishes in With gently smiling jaws!""",">> >> << Je suis bien sure que ce n'est pas ca du tout, >> s'ecria la pauvre Alice, et ses yeux se remplirent de larmes. ~~~ << Ah !",128,not aligned
"""I'm sure those are not the right words,"" said poor Alice, and her eyes filled with tears again as she went on, ""I must be Mabel after all, and I shall have to go and live in that poky little house, and have next to no toys to play with, and oh!","je le vois bien, je ne suis plus Alice, je suis Mabel, et il me faudra aller vivre dans cette vilaine petite maison, ou je n'aurai presque pas de jouets pour m'amuser. ~~~ -- Oh !",129,aligned
ever so many lessons to learn!,que de lecons on me fera apprendre !,130,aligned
"No, I've made up my mind about it; if I'm Mabel, I'll stay down here!","-- Oui, certes, j'y suis bien resolue, si je suis Mabel je resterai ici.",131,not aligned
"It'll be no use their putting their heads down and saying 'Come up again, dear!'","Ils auront beau passer la tete la-haut et me crier, << Reviens aupres de nous, ma cherie !",132,not aligned
"I shall only look up and say 'Who am I then? ~~~ Tell me that first, and then, if I like being that person, I'll come up: if not, I'll stay down here till I'm somebody else'--but, oh dear!""",">> Je me contenterai de regarder en l'air et de dire, << Dites-moi d'abord qui je suis, et, s'il me plait d'etre cette personne-la, j'irai vous trouver ; sinon, je resterai ici jusqu'a ce que je devienne une autre petite fille.",133,aligned
"cried Alice, with a sudden burst of tears, ""I do wish they _would_ put their heads down!",">> -- Et pourtant, >> dit Alice en fondant en larmes, << je donnerais tout au monde pour les voir montrer la tete la-haut !",134,not aligned
"I am so _very_ tired of being all alone here!""",Je m'ennuie tant d'etre ici toute seule.,135,not aligned
"As she said this she looked down at her hands, and was surprised to see that she had put on one of the Rabbit's little white kid gloves while she was talking.",">> Comme elle disait ces mots, elle fut bien surprise de voir que tout en parlant elle avait mis un des petits gants du Lapin.",136,not aligned
"""How _can_ I have done that?""",<< Comment ai-je pu mettre ce gant ?,137,not aligned
she thought.,>> pensa-t-elle.,138,aligned
"""I must be growing small again.""",<< Je rapetisse donc de nouveau ?,139,aligned
"She got up and went to the table to measure herself by it, and found that, as nearly as she could guess, she was now about two feet high, and was going on shrinking rapidly: she soon found out that the cause of this was the fan she was holding, and she dropped it hastily, just in time to avoid shrinking away altogether.",">> Elle se leva, alla pres de la table pour se mesurer, et jugea, autant qu'elle pouvait s'en rendre compte, qu'elle avait environ deux pieds de haut, et continuait de raccourcir rapidement. ~~~ Bientot elle s'apercut que l'eventail qu'elle avait a la main en etait la cause ; vite elle le lacha, tout juste a temps pour s'empecher de disparaitre tout a fait.",140,aligned
,"<< Je viens de l'echapper belle, >> dit Alice, tout emue de ce brusque changement, mais bien aise de voir qu'elle existait encore.",141,not aligned
"""That _was_ a narrow escape!""","<< Maintenant, vite au jardin !",142,not aligned
"said Alice, a good deal frightened at the sudden change, but very glad to find herself still in existence; ""and now for the garden!""",">> -- Elle se hata de courir vers la petite porte ; mais helas ! ~~~ elle s'etait refermee et la petite clef d'or se trouvait sur la table de verre, comme tout a l'heure.",143,not aligned
"and she ran with all speed back to the little door: but, alas!","<< Les choses vont de mal en pis, >> pensa la pauvre enfant.",144,not aligned
"the little door was shut again, and the little golden key was lying on the glass table as before, ""and things are worse than ever,"" thought the poor child, ""for I never was so small as this before, never!","<< Jamais je ne me suis vue si petite, jamais ! ~~~ Et c'est vraiment par trop fort !",145,aligned
"And I declare it's too bad, that it is!""",">> A ces mots son pied glissa, et flac !",146,not aligned
"As she said these words her foot slipped, and in another moment, splash!",La voila dans l'eau salee jusqu'au menton.,147,not aligned
she was up to her chin in salt water.,Elle se crut d'abord tombee dans la mer.,148,not aligned
"Her first idea was that she had somehow fallen into the sea, ""and in that case I can go back by railway,"" she said to herself.","<< Dans ce cas je retournerai chez nous en chemin de fer, >> se dit-elle.",149,not aligned
"(Alice had been to the seaside once in her life, and had come to the general conclusion, that wherever you go to on the English coast you find a number of bathing machines in the sea, some children digging in the sand with wooden spades, then a row of lodging houses, and behind them a railway station.)","(Alice avait ete au bord de la mer une fois en sa vie, et se figurait que sur n'importe quel point des cotes se trouvent un grand nombre de cabines pour les baigneurs, des enfants qui font des trous dans le sable avec des pelles en bois, une longue ligne de maisons garnies, et derriere ces maisons une gare de chemin de fer.)",150,aligned
"However, she soon made out that she was in the pool of tears which she had wept when she was nine feet high.","Mais elle comprit bientot qu'elle etait dans une mare formee des larmes qu'elle avait pleurees, quand elle avait neuf pieds de haut.",151,aligned
"""I wish I hadn't cried so much!"" ~~~ said Alice, as she swam about, trying to find her way out.","<< Je voudrais bien n'avoir pas tant pleure, >> dit Alice tout en nageant de cote et d'autre pour tacher de sortir de la.",152,aligned
"""I shall be punished for it now, I suppose, by being drowned in my own tears!","<< Je vais en etre punie sans doute, en me noyant dans mes propres larmes.",153,aligned
"That _will_ be a queer thing, to be sure!",C'est cela qui sera drole !,154,not aligned
"However, everything is queer to-day.""","Du reste, tout est drole aujourd'hui.",155,not aligned
"Just then she heard something splashing about in the pool a little way off, and she swam nearer to make out what it was: at first she thought it must be a walrus or hippopotamus, but then she remembered how small she was now, and she soon made out that it was only a mouse that had slipped in like herself.",">> Au meme instant elle entendit patauger dans la mare a quelques pas de la, et elle nagea de ce cote pour voir ce que c'etait. ~~~ Elle pensa d'abord que ce devait etre un cheval marin ou hippopotame ; puis elle se rappela combien elle etait petite maintenant, et decouvrit bientot que c'etait tout simplement une souris qui, comme elle, avait glisse dans la mare.",156,aligned
"""Would it be of any use, now,"" thought Alice, ""to speak to this mouse?",<< Si j'adressais la parole a cette souris ?,157,aligned
"Everything is so out-of-the-way down here, that I should think very likely it can talk: at any rate, there's no harm in trying.""","Tout est si extraordinaire ici qu'il se pourrait bien qu'elle sut parler : dans tous les cas, il n'y a pas de mal a essayer.",158,aligned
"So she began: ""O Mouse, do you know the way out of this pool?",">> Elle commenca donc : << O Souris, savez-vous comment on pourrait sortir de cette mare ?",159,aligned
"I am very tired of swimming about here, O Mouse!""","Je suis bien fatiguee de nager, O Souris !",160,aligned
"(Alice thought this must be the right way of speaking to a mouse: she had never done such a thing before, but she remembered having seen in her brother's Latin Grammar, ""A mouse--of a mouse--to a mouse--a mouse--O mouse!"")",>> (Alice pensait que c'etait la la bonne maniere d'interpeller une souris.,161,not aligned
"The Mouse looked at her rather inquisitively, and seemed to her to wink with one of its little eyes, but it said nothing.","Pareille chose ne lui etait jamais arrivee, mais elle se souvenait d'avoir vu dans la grammaire latine de son frere : -- << La souris, de la souris, a la souris, o souris.",162,not aligned
"""Perhaps it doesn't understand English,"" thought Alice; ""I daresay it's a French mouse, come over with William the Conqueror.""",">>) La Souris la regarda d'un air inquisiteur ; Alice crut meme la voir cligner un de ses petits yeux, mais elle ne dit mot.",163,not aligned
"(For, with all her knowledge of history, Alice had no very clear notion how long ago anything had happened.)","<< Peut-etre ne comprend-elle pas cette langue, >> dit Alice ; << c'est sans doute une souris etrangere nouvellement debarquee.",164,not aligned
"So she began again: ""O? ~~~ est ma chatte?""",Je vais essayer de lui parler italien : << Dove e il mio gatto ?,165,not aligned
which was the first sentence in her French lesson-book.,>> >> C'etaient la les premiers mots de son livre de dialogues.,166,not aligned
"The Mouse gave a sudden leap out of the water, and seemed to quiver all over with fright.","La Souris fit un bond hors de l'eau, et parut trembler de tous ses membres.",167,aligned
"""Oh, I beg your pardon!""",<< Oh ! ~~~ mille pardons !,168,aligned
"cried Alice hastily, afraid that she had hurt the poor animal's feelings.",">> s'ecria vivement Alice, qui craignait d'avoir fait de la peine au pauvre animal.",169,aligned
"""I quite forgot you didn't like cats.""",<< J'oubliais que vous n'aimez pas les chats.,170,aligned
"""Not like cats!""",>> << Aimer les chats !,171,not aligned
"cried the Mouse, in a shrill, passionate voice.",>> cria la Souris d'une voix percante et colere.,172,aligned
"""Would _you_ like cats if you were me?""","<< Et vous, les aimeriez-vous si vous etiez a ma place ?",173,aligned
"""Well, perhaps not,"" said Alice in a soothing tone: ""don't be angry about it.",">> << Non, sans doute, >> dit Alice d'une voix caressante, pour l'apaiser. ~~~ << Ne vous fachez pas.",174,not aligned
,"Pourtant je voudrais bien vous montrer Dinah, notre chatte.",175,not aligned
And yet I wish I could show you our cat Dinah: I think you'd take a fancy to cats if you could only see her.,"Oh ! ~~~ si vous la voyiez, je suis sure que vous prendriez de l'affection pour les chats. ~~~ Dinah est si douce et si gentille.",176,aligned
