eng,fr,id,llm alignment result
"""I'm sure I'm not Ada,"" she said, ""for her hair goes in such long ringlets, and mine doesn't go in ringlets at all; and I'm sure I can't be Mabel, for I know all sorts of things, and she, oh! she knows such a very little!","<< Bien sur, je ne suis pas Ada, >> dit-elle. << Elle a de longs cheveux boucles et les miens ne frisent pas du tout. -- Assurement je ne suis pas Mabel, car je sais tout plein de choses et Mabel ne sait presque rien ;",133,aligned
"And she began thinking over all the children she knew that were of the same age as herself, to see if she could have been changed for any of them.",">> Elle se mit a passer en revue dans son esprit toutes les petites filles de son age qu'elle connaissait, pour voir si elle avait ete transformee en l'une d'elles.",134,aligned
"""I'm sure those are not the right words,"" said poor Alice, and her eyes filled with tears again as she went on, ""I must be Mabel after all, and I shall have to go and live in that poky little house, and have next to no toys to play with, and oh! ever so many lessons to learn!","<< Je suis bien sure que ce n'est pas ca du tout, >> s'ecria la pauvre Alice, et ses yeux se remplirent de larmes. ~~~ << Ah ! je le vois bien, je ne suis plus Alice, je suis Mabel, et il me faudra aller vivre dans cette vilaine petite maison, ou je n'aurai presque pas de jouets pour m'amuser.",135,aligned
I'll try if I know all the things I used to know.,Voyons si je me souviendrai de tout ce que je savais :,136,aligned
"No, I've made up my mind about it; if I'm Mabel, I'll stay down here!","~~~ -- Oh ! que de lecons on me fera apprendre ! -- Oui, certes, j'y suis bien resolue, si je suis Mabel je resterai ici.",137,aligned
"I shall only look up and say 'Who am I then? Tell me that first, and then, if I like being that person, I'll come up: if not, I'll stay down here till I'm somebody else'--but, oh dear!""","Je me contenterai de regarder en l'air et de dire, << Dites-moi d'abord qui je suis, et, s'il me plait d'etre cette personne-la, j'irai vous trouver ; sinon, je resterai ici jusqu'a ce que je devienne une autre petite fille. >> -- Et pourtant,",138,aligned
"As she said this she looked down at her hands, and was surprised to see that she had put on one of the Rabbit's little white kid gloves while she was talking.","Comme elle disait ces mots, elle fut bien surprise de voir que tout en parlant elle avait mis un des petits gants du Lapin.",139,aligned
"""How _can_ I have done that?"" she thought.",<< Comment ai-je pu mettre ce gant ? >> pensa-t-elle.,140,aligned
"It'll be no use their putting their heads down and saying 'Come up again, dear!'","Ils auront beau passer la tete la-haut et me crier, << Reviens aupres de nous, ma cherie ! >>",141,aligned
"""I must be growing small again.""",<< Je rapetisse donc de nouveau ?,142,aligned
"(Alice had been to the seaside once in her life, and had come to the general conclusion, that wherever you go to on the English coast you find a number of bathing machines in the sea, some children digging in the sand with wooden spades, then a row of lodging houses, and behind them a railway station.)","(Alice avait ete au bord de la mer une fois en sa vie, et se figurait que sur n'importe quel point des cotes se trouvent un grand nombre de cabines pour les baigneurs, des enfants qui font des trous dans le sable avec des pelles en bois, une longue ligne de maisons garnies, et derriere ces maisons une gare de chemin de fer.)",143,aligned
"""and in that case I can go back by railway,"" she said to herself.","<< Dans ce cas je retournerai chez nous en chemin de fer, >> se dit-elle.",144,aligned
"Her first idea was that she had somehow fallen into the sea,",Elle se crut d'abord tombee dans la mer.,145,aligned
"As she said these words her foot slipped, and in another moment, splash! she was up to her chin in salt water.","A ces mots son pied glissa, et flac ! La voila dans l'eau salee jusqu'au menton.",146,aligned
"And I declare it's too bad, that it is!""",~~~ Et c'est vraiment par trop fort ! >>,147,aligned
"""for I never was so small as this before, never!","<< Jamais je ne me suis vue si petite, jamais !",148,aligned
"but, alas! the little door was shut again, and the little golden key was lying on the glass table as before,","mais helas ! elle s'etait refermee et la petite clef d'or se trouvait sur la table de verre, comme tout a l'heure.",149,aligned
"""and things are worse than ever,"" thought the poor child,","<< Les choses vont de mal en pis, >> pensa la pauvre enfant.",150,aligned
"""and now for the garden!""","<< Maintenant, vite au jardin ! >>",151,aligned
"""That _was_ a narrow escape!"" said Alice, a good deal frightened at the sudden change, but very glad to find herself still in existence;","<< Je viens de l'echapper belle, >> dit Alice, tout emue de ce brusque changement, mais bien aise de voir qu'elle existait encore.",152,aligned
"she soon found out that the cause of this was the fan she was holding, and she dropped it hastily, just in time to avoid shrinking away altogether.","Bientot elle s'apercut que l'eventail qu'elle avait a la main en etait la cause ; vite elle le lacha, tout juste a temps pour s'empecher de disparaitre tout a fait.",153,aligned
"She got up and went to the table to measure herself by it, and found that, as nearly as she could guess, she was now about two feet high, and was going on shrinking rapidly:","Elle se leva, alla pres de la table pour se mesurer, et jugea, autant qu'elle pouvait s'en rendre compte, qu'elle avait environ deux pieds de haut, et continuait de raccourcir rapidement.",154,aligned
and she ran with all speed back to the little door:,Elle se hata de courir vers la petite porte ;,155,aligned
"However, she soon made out that she was in the pool of tears which she had wept when she was nine feet high.","Mais elle comprit bientot qu'elle etait dans une mare formee des larmes qu'elle avait pleurees, quand elle avait neuf pieds de haut.",156,aligned
"""I wish I hadn't cried so much!"" ~~~ said Alice, as she swam about, trying to find her way out.","<< Je voudrais bien n'avoir pas tant pleure, >> dit Alice tout en nageant de cote et d'autre pour tacher de sortir de la.",157,aligned
"""but then she remembered how small she was now,""","""puis elle se rappela combien elle etait petite maintenant,""",158,aligned
"""I shall be punished for it now, I suppose, by being drowned in my own tears! That _will_ be a queer thing, to be sure!""","""<< Je vais en etre punie sans doute, en me noyant dans mes propres larmes. C'est cela qui sera drole ! >>",159,aligned
"""However, everything is queer to-day.""","""Du reste, tout est drole aujourd'hui.""",160,aligned
"""Just then she heard something splashing about in the pool a little way off, and she swam nearer to make out what it was:""","""Au meme instant elle entendit patauger dans la mare a quelques pas de la, et elle nagea de ce cote pour voir ce que c'etait.""",161,aligned
"""at first she thought it must be a walrus or hippopotamus,""","""Elle pensa d'abord que ce devait etre un cheval marin ou hippopotame ;""",162,aligned
"""and she soon made out that it was only a mouse that had slipped in like herself.""","""et decouvrit bientot que c'etait tout simplement une souris qui, comme elle, avait glisse dans la mare.""",163,aligned
"""Would it be of any use, now,"" thought Alice, ""to speak to this mouse?",<< Si j'adressais la parole a cette souris ?,164,aligned
"Everything is so out-of-the-way down here, that I should think very likely it can talk: at any rate, there's no harm in trying.""","Tout est si extraordinaire ici qu'il se pourrait bien qu'elle sut parler : dans tous les cas, il n'y a pas de mal a essayer.",165,aligned
"So she began: ""O Mouse, do you know the way out of this pool?",">> Elle commenca donc : << O Souris, savez-vous comment on pourrait sortir de cette mare ?",166,aligned
"""""Perhaps it doesn't understand English,"" thought Alice; ""I daresay it's a French mouse, come over with William the Conqueror.""""",(No direct equivalent in text),167,aligned
"""(Alice thought this must be the right way of speaking to a mouse: she had never done such a thing before, but she remembered having seen in her brother's Latin Grammar, ""A mouse--of a mouse--to a mouse--a mouse--O mouse!"")""","'(Alice pensait que c'etait la la bonne maniere d'interpeller une souris. Pareille chose ne lui etait jamais arrivee, mais elle se souvenait d'avoir vu dans la grammaire latine de son frere : -- << La souris, de la souris, a la souris, o souris. >>)'",168,aligned
"""The Mouse looked at her rather inquisitively, and seemed to her to wink with one of its little eyes, but it said nothing.""","'La Souris la regarda d'un air inquisiteur ; Alice crut meme la voir cligner un de ses petits yeux, mais elle ne dit mot.'",169,aligned
"""(For, with all her knowledge of history, Alice had no very clear notion how long ago anything had happened.)""",(No direct equivalent in text),170,aligned
"""So she began again: ""O? ~~~ est ma chatte?"" which was the first sentence in her French lesson-book.""",'Je vais essayer de lui parler italien : << Dove e il mio gatto ? >> >> C'etaient la les premiers mots de son livre de dialogues.',171,aligned
"""The Mouse gave a sudden leap out of the water, and seemed to quiver all over with fright.""","'La Souris fit un bond hors de l'eau, et parut trembler de tous ses membres.'",172,aligned
"'I am very tired of swimming about here, O Mouse!""","'Je suis bien fatiguee de nager, O Souris !'",173,aligned
"""Oh, I beg your pardon!""",<< Oh ! ~~~ mille pardons !,174,aligned
"cried Alice hastily, afraid that she had hurt the poor animal's feelings.",">> s'ecria vivement Alice, qui craignait d'avoir fait de la peine au pauvre animal.",175,aligned
"""I quite forgot you didn't like cats.""","""<< J'oubliais que vous n'aimez pas les chats. >>""",176,aligned
"""Not like cats!"" cried the Mouse, in a shrill, passionate voice.","""<< Aimer les chats ! >> cria la Souris d'une voix percante et colere.""",177,aligned
"""Would _you_ like cats if you were me?""","""<< Et vous, les aimeriez-vous si vous etiez a ma place ? >>""",178,aligned
"""Well, perhaps not,"" said Alice in a soothing tone:","""<< Non, sans doute, >> dit Alice d'une voix caressante, pour l'apaiser.""",179,aligned
"""don't be angry about it. And yet I wish I could show you our cat Dinah: I think you'd take a fancy to cats if you could only see her.'","""<< Ne vous fachez pas. Pourtant je voudrais bien vous montrer Dinah, notre chatte. Oh ! ~~~ si vous la voyiez, je suis sure que vous prendriez de l'affection pour les chats. ~~~ Dinah est si douce et si gentille.""",180,aligned
"She is such a dear quiet thing,"" Alice went on, half to herself, as she swam lazily about in the pool, ""and she sits purring so nicely by the fire, licking her paws and washing her face--and she is such a nice soft thing to nurse--and she's such a capital one for catching mice--oh, I beg your pardon!""",">> Tout en nageant nonchalamment dans la mare et parlant moitie a part soi, moitie a la Souris, Alice continua : << Elle se tient si gentiment aupres du feu a faire son rouet, a se lecher les pattes, et a se debarbouiller ; son poil est si doux a caresser ; et comme elle attrape bien les souris ! ~~~ -- Oh ! ~~~ pardon !",181,aligned
