eng,fr,id,llm alignment result
"Unkind people said that, like her Imperial namesake, she had won her way to success by strength of will and hardness of heart, and a kind of haughty effrontery that was somehow justified by the extreme decency and dignity of her private life.","Des esprits malveillants disaient que, comme son imperial homonyme, elle avait reussi par la force de sa volonte, sa durete de coeur, et une sorte de hauteur audacieuse qui semblait se justifier par la decence et la dignite parfaite de sa vie.",84,aligned
"Newland Archer, as he mused on these things, had once more turned his eyes toward the Mingott box.","Newland Archer, tout en revassant sur ces choses, avait de nouveau porte le regard vers la loge des Mingott.",85,aligned
"and in reply to the remonstrances of her son Lovell (who tried to retrieve the family credit by having the best chef in New York) she used to say laughingly: ""What's the use of two good cooks in one family, now that I've married the girls and can't eat sauces?""","Elle repondait en riant aux observations de son fils, qui essayait de remonter le credit de la famille en ayant le meilleur cuisinier de New-York : -- A quoi bon deux chefs dans la famille, maintenant que j'ai marie mes filles et que le beurre me fait mal au foie ?",86,aligned
"Her relatives considered that the penury of her table discredited the Mingott name, which had always been associated with good living;","Sa famille considerait que cette mesquinerie discreditait le nom des Mingott, toujours associe a la conception d'une vie large ;",87,aligned
"He saw that Mrs. Welland and her sister-in-law were facing their semicircle of critics with the Mingottian APLOMB which old Catherine had inculcated in all her tribe,",Il vit que Mrs Welland et sa belle-soeur faisaient face aux critiques de la salle avec l'aplomb que la vieille Catherine avait inculque a toute sa tribu.,88,aligned
"but people continued to come to her in spite of the ""made dishes"" and flat champagne,","mais on continuait a venir chez la vieille dame, en depit des plats de chez le restaurateur et du champagne de pacotille.",89,aligned
"the only respect, he always added, in which she differed from the earlier Catherine.","le seul point, ajoutait-il, sur lequel elle se distinguat de l'autre Catherine.",90,aligned
"Therefore, for totally different reasons, her food was as poor as Mrs. Archer's, and her wines did nothing to redeem it.",(No direct equivalent in text),91,not aligned
"but memories of her early straits had made her excessively thrifty, and though, when she bought a dress or a piece of furniture, she took care that it should be of the best, she could not bring herself to spend much on the transient pleasures of the table.","Mais le souvenir de ses embarras financiers l'avait rendue parcimonieuse, et, bien qu'elle montrat un gout luxueux quand elle achetait un vetement ou un meuble, elle ne pouvait se resoudre a depenser pour les plaisirs passagers de la table.",92,aligned
"and that only May Welland betrayed, by a heightened colour (perhaps due to the knowledge that he was watching her) a sense of the gravity of the situation.","et que May Welland seule, --, peut-etre parce qu'elle se sentait regardee par son fiance, -- semblait se rendre compte de la gravite de l'incident.",93,aligned
and all the while (as Sillerton Jackson was the first to proclaim) there had never been a breath on her reputation;,"sans que jamais (comme Mr Sillerton Jackson etait le premier a la proclamer) aucun souffle eut terni sa reputation, --",94,aligned
"but his bold young widow went her way fearlessly, mingled freely in foreign society, married her daughters in heaven knew what corrupt and fashionable circles, hobnobbed with Dukes and Ambassadors, associated familiarly with Papists, entertained Opera singers, and was the intimate friend of Mme. Taglioni;","mais l'audacieuse Catherine poursuivit son chemin sans crainte, se mela a la societe etrangere, maria ses filles dans Dieu sait quels milieux mondains et corrompus, frequenta des ducs et des ambassadeurs, fraya familierement avec des catholiques ultramontains, recut des artistes de l'Opera, fut l'intime amie de Mme Jenny Lind, --",95,aligned
"Mr. Manson Mingott had died when she was only twenty-eight, and had ""tied up"" the money with an additional caution born of the general distrust of the Spicers;","Le vieux Manson Mingott, mort au moment ou elle atteignait ses vingt-huit ans, avait lie sa veuve par des dispositions testamentaires dictees par sa defiance a l'egard des Spicer ;",96,aligned
"Mrs. Manson Mingott had long since succeeded in untying her husband's fortune, and had lived in affluence for half a century;","Mrs Manson Mingott avait reussi, depuis longtemps, a liberer la fortune de son mari, et elle vivait dans l'abondance depuis un demi-siecle.",97,aligned
"As for the cause of the commotion, she sat gracefully in her corner of the box, her eyes fixed on the stage, and revealing, as she leaned forward, a little more shoulder and bosom than New York was accustomed to seeing, at least in ladies who had reasons for wishing to pass unnoticed.","Quant a la cause de cette emotion, elle restait gracieusement assise dans son coin de loge, les yeux fixes sur la scene. ~~~ Se penchant en avant, elle revelait un peu plus de poitrine et d'epaule que New-York n'avait accoutume d'en voir, au moins chez les personnes qui avaient des raisons pour vouloir passer inapercues.",98,aligned
"Few things seemed to Newland Archer more awful than an offence against ""Taste,"" that far-off divinity of whom ""Form"" was the mere visible representative and vicegerent.","Peu de choses semblaient a Newland Archer plus penibles qu'une offense au << bon gout, >> cette lointaine divinite dont le << bon ton >> etait comme la representation visible.",99,aligned
Madame Olenska's pale and serious face appealed to his fancy as suited to the occasion and to her unhappy situation; but the way her dress (which had no tucker) sloped away from her thin shoulders shocked and troubled him.,"Le visage pale et serieux de la comtesse Olenska lui semblait convenir a la fois a la circonstance et a son malheur. ~~~ Par la, elle lui plaisait ; mais la maniere dont le velours libre du corsage glissait de ses fines epaules le choquait et le troublait.",100,aligned
He hated to think of May Welland's being exposed to the influence of a young woman so careless of the dictates of Taste.,La pensee de May Welland exposee a l'influence d'une jeune femme si insouciante des principes du bon gout lui etait insupportable.,101,aligned
"""After all,"" he heard one of the younger men begin behind him (everybody talked through the Mephistopheles-and-Martha scenes), ""after all, just WHAT happened?""","-- Apres tout, entendit-il dire a un tout jeune homme derriere lui (il etait entendu que les loges pouvaient causer pendant la scene de Mephistopheles et de Marthe), apres tout, qu'est-il arrive au juste ?",102,aligned
"""Well--she left him; nobody attempts to deny that.""",-- Mais elle l'a plante la tout simplement. ~~~ Personne ne le nie.,103,aligned
"""He's an awful brute, isn't he?""","-- C'est une affreuse brute, n'est-ce pas ?",104,aligned
The champion's face fell.,La figure du champion s'assombrit.,105,aligned
"""It didn't last long, though: I heard of her a few months later living alone in Venice. I believe Lovell Mingott went out to get her. He said she was desperately unhappy. That's all right--but this parading her at the Opera's another thing.""","-- Ca n'a pas dure longtemps. J'ai entendu dire que, quelques mois plus tard, elle vivait seule a Venise, ou j'imagine que Lovell Mingott est alle la chercher. La famille pretend qu'elle etait horriblement malheureuse. C'est possible, mais tout de meme je ne vois pas la necessite de la faire parader a l'Opera.",106,aligned
"""The very worst; I knew him at Nice,"" said Lawrence Lefferts with authority.","-- La pire des brutes. Je l'ai connu a Nice, dit Lawrence Lefferts avec autorite.",107,aligned
"continued the young enquirer, a candid Thorley, who was evidently preparing to enter the lists as the lady's champion.","continua le jeune homme, qui, evidemment, se preparait a prendre la defense de la dame.",108,aligned
"""A half-paralysed white sneering fellow--rather handsome head, but eyes with a lot of lashes. Well, I'll tell you the sort: when he wasn't with women he was collecting china. Paying any price for both, I understand.""","Un individu a moitie paralyse, couleur de cire, cynique, mechant. Une tete plutot distinguee, du reste. Tenez, quand il n'etait pas avec les femmes, il collectionnait des porcelaines ; voila le type, et, dans les deux cas, il payait le prix fort.",109,aligned
