eng,fr,id,llm alignment result
"Mr. Manson Mingott had died when she was only twenty-eight, and had ""tied up"" the money with an additional caution born of the general distrust of the Spicers; but his bold young widow went her way fearlessly, mingled freely in foreign society, married her daughters in heaven knew what corrupt and fashionable circles, hobnobbed with Dukes and Ambassadors, associated familiarly with Papists, entertained Opera singers, and was the intimate friend of Mme.","Le vieux Manson Mingott, mort au moment ou elle atteignait ses vingt-huit ans, avait lie sa veuve par des dispositions testamentaires dictees par sa defiance a l'egard des Spicer ; mais l'audacieuse Catherine poursuivit son chemin sans crainte, se mela a la societe etrangere, maria ses filles dans Dieu sait quels milieux mondains et corrompus, frequenta des ducs et des ambassadeurs, fraya familierement avec des catholiques ultramontains, recut des artistes de l'Opera, fut l'intime amie de Mme Jenny Lind, -- sans que jamais (comme Mr Sillerton Jackson etait le premier a la proclamer) aucun souffle eut terni sa reputation, -- le seul point, ajoutait-il, sur lequel elle se distinguat de l'autre Catherine.",76,aligned
"Taglioni; and all the while (as Sillerton Jackson was the first to proclaim) there had never been a breath on her reputation; the only respect, he always added, in which she differed from the earlier Catherine.","Mrs Manson Mingott avait reussi, depuis longtemps, a liberer la fortune de son mari, et elle vivait dans l'abondance depuis un demi-siecle.",77,not aligned
"Mrs. Manson Mingott had long since succeeded in untying her husband's fortune, and had lived in affluence for half a century; but memories of her early straits had made her excessively thrifty, and though, when she bought a dress or a piece of furniture, she took care that it should be of the best, she could not bring herself to spend much on the transient pleasures of the table.","Mais le souvenir de ses embarras financiers l'avait rendue parcimonieuse, et, bien qu'elle montrat un gout luxueux quand elle achetait un vetement ou un meuble, elle ne pouvait se resoudre a depenser pour les plaisirs passagers de la table.",78,aligned
"Therefore, for totally different reasons, her food was as poor as Mrs. Archer's, and her wines did nothing to redeem it.","Sa famille considerait que cette mesquinerie discreditait le nom des Mingott, toujours associe a la conception d'une vie large ; mais on continuait a venir chez la vieille dame, en depit des plats de chez le restaurateur et du champagne de pacotille.",79,not aligned
"Her relatives considered that the penury of her table discredited the Mingott name, which had always been associated with good living; but people continued to come to her in spite of the ""made dishes"" and flat champagne, and in reply to the remonstrances of her son Lovell (who tried to retrieve the family credit by having the best chef in New York) she used to say laughingly: ""What's the use of two good cooks in one family, now that I've married the girls and can't eat sauces?""","Elle repondait en riant aux observations de son fils, qui essayait de remonter le credit de la famille en ayant le meilleur cuisinier de New-York : -- A quoi bon deux chefs dans la famille, maintenant que j'ai marie mes filles et que le beurre me fait mal au foie ?",80,aligned
"Newland Archer, as he mused on these things, had once more turned his eyes toward the Mingott box.","Newland Archer, tout en revassant sur ces choses, avait de nouveau porte le regard vers la loge des Mingott.",81,aligned
"He saw that Mrs. Welland and her sister-in-law were facing their semicircle of critics with the Mingottian APLOMB which old Catherine had inculcated in all her tribe, and that only May Welland betrayed, by a heightened colour (perhaps due to the knowledge that he was watching her) a sense of the gravity of the situation.","Il vit que Mrs Welland et sa belle-soeur faisaient face aux critiques de la salle avec l'aplomb que la vieille Catherine avait inculque a toute sa tribu. ~~~ May Welland, seule, --, peut-etre parce qu'elle se sentait regardee par son fiance, -- semblait se rendre compte de la gravite de l'incident.",82,not aligned
"As for the cause of the commotion, she sat gracefully in her corner of the box, her eyes fixed on the stage, and revealing, as she leaned forward, a little more shoulder and bosom than New York was accustomed to seeing, at least in ladies who had reasons for wishing to pass unnoticed.","Quant a la cause de cette emotion, elle restait gracieusement assise dans son coin de loge, les yeux fixes sur la scene. ~~~ Se penchant en avant, elle revelait un peu plus de poitrine et d'epaule que New-York n'avait accoutume d'en voir, au moins chez les personnes qui avaient des raisons pour vouloir passer inapercues.",83,aligned
"Few things seemed to Newland Archer more awful than an offence against ""Taste,"" that far-off divinity of whom ""Form"" was the mere visible representative and vicegerent.","Peu de choses semblaient a Newland Archer plus penibles qu'une offense au << bon gout, >> cette lointaine divinite dont le << bon ton >> etait comme la representation visible.",84,aligned
Madame Olenska's pale and serious face appealed to his fancy as suited to the occasion and to her unhappy situation; but the way her dress (which had no tucker) sloped away from her thin shoulders shocked and troubled him.,"Le visage pale et serieux de la comtesse Olenska lui semblait convenir a la fois a la circonstance et a son malheur. ~~~ Par la, elle lui plaisait ; mais la maniere dont le velours libre du corsage glissait de ses fines epaules le choquait et le troublait.",85,aligned
He hated to think of May Welland's being exposed to the influence of a young woman so careless of the dictates of Taste.,La pensee de May Welland exposee a l'influence d'une jeune femme si insouciante des principes du bon gout lui etait insupportable.,86,aligned
"""After all,"" he heard one of the younger men begin behind him (everybody talked through the Mephistopheles-and-Martha scenes), ""after all, just WHAT happened?""","-- Apres tout, entendit-il dire a un tout jeune homme derriere lui (il etait entendu que les loges pouvaient causer pendant la scene de Mephistopheles et de Marthe), apres tout, qu'est-il arrive au juste ?",87,aligned
"""Well--she left him; nobody attempts to deny that.""",-- Mais elle l'a plante la tout simplement. ~~~ Personne ne le nie.,88,aligned
"""He's an awful brute, isn't he?""","-- C'est une affreuse brute, n'est-ce pas ?",89,aligned
"continued the young enquirer, a candid Thorley, who was evidently preparing to enter the lists as the lady's champion.","continua le jeune homme, qui, evidemment, se preparait a prendre la defense de la dame. ~~~ -- La pire des brutes.",90,aligned
"""The very worst; I knew him at Nice,"" said Lawrence Lefferts with authority.","Je l'ai connu a Nice, dit Lawrence Lefferts avec autorite.",91,not aligned
"""A half-paralysed white sneering fellow--rather handsome head, but eyes with a lot of lashes.","Un individu a moitie paralyse, couleur de cire, cynique, mechant.",92,not aligned
"Well, I'll tell you the sort: when he wasn't with women he was collecting china.",,93,not aligned
"Paying any price for both, I understand.""","Une tete plutot distinguee, du reste.",94,not aligned
"There was a general laugh, and the young champion said: ""Well, then----?""","Tenez, quand il n'etait pas avec les femmes, il collectionnait des porcelaines ; voila le type, et, dans les deux cas, il payait le prix fort.",95,not aligned
"""Well, then; she bolted with his secretary.""","Il y eut un eclat de rire, et le jeune champion insista : -- Et apres ?",96,not aligned
"""Oh, I see.""",-- Eh bien !,97,not aligned
The champion's face fell.,elle a decampe avec le secretaire de son mari.,98,not aligned
"""It didn't last long, though: I heard of her a few months later living alone in Venice.",-- Ah ! ~~~ La figure du champion s'assombrit. ~~~ -- Ca n'a pas dure longtemps.,99,not aligned
I believe Lovell Mingott went out to get her.,"J'ai entendu dire que, quelques mois plus tard, elle vivait seule a Venise, ou j'imagine que Lovell Mingott est alle la chercher.",100,not aligned
