eng_source,eng_idColName,eng_iden,eng_text,fr_text,eng_startByte,eng_endByte,fr_startByte,fr_endByte,eng_pdncID,eng_paraID,eng_chapID,eng_mID
exp,exp_name,hall,Hall,Hall,19372,19376,21299.0,21303.0,7,82,2,M_331
booknlp,COREF,74,his,son,19380,19383,21307.0,21310.0,17,82,2,M_332
booknlp,COREF,74,his,son,19413,19416,21307.0,21310.0,17,82,2,M_333
booknlp,COREF,74,he,il,19444,19446,21381.0,21383.0,17,82,2,M_334
booknlp,COREF,74,his,ses,19478,19481,21413.0,21416.0,17,82,2,M_335
exp,exp_name,teddy,Teddy,Teddy,19582,19587,21586.0,21591.0,17,82,2,M_336
exp,exp_name,mr. hall,Mr. Hall,,19623,19631,,,7,82,2,M_337
booknlp,COREF,77,You,vous,19668,19671,21622.0,21626.0,7,82,2,M_338
exp,exp_name,mr. hall,Mr. Hall,M. Hall,19706,19714,21671.0,21678.0,7,82,2,M_339
booknlp,COREF,77,his,son,19768,19771,21743.0,21746.0,7,82,2,M_340
exp,exp_name,the stranger,the stranger,l'etranger,19826,19838,21762.0,21772.0,24,82,2,M_341
booknlp,COREF,152,he,il,19862,19864,21861.0,21863.0,24,82,2,M_342
exp,exp_name,mr. hall,Mr. Hall,M. Hall,19891,19899,21812.0,21819.0,7,82,2,M_343
booknlp,COREF,74,his,sa,19964,19967,21909.0,21911.0,17,82,2,M_344
exp,exp_name,the stranger,the stranger,l'etranger,20004,20016,21762.0,21772.0,24,82,2,M_345
exp,exp_name,the stranger,the stranger,l'etranger,20127,20139,21762.0,21772.0,24,82,2,M_346
booknlp,COREF,77,he,il,20178,20180,22103.0,22105.0,7,82,2,M_347
exp,exp_name,mrs. hall,Mrs. Hall,madame Hall,20192,20201,22119.0,22130.0,15,82,2,M_348
exp,exp_name,the stranger,the stranger,,20226,20238,,,24,82,2,M_349
pdnc,qID,Q69-0,You,vous,20274,20277,22217.0,22221.0,7,83,2,M_350
pdnc,qID,Q69-0,your,vos,20283,20287,22225.0,22228.0,7,83,2,M_351
pdnc,qID,Q69-0,Hall,Hall,20302,20306,22239.0,22243.0,7,83,2,M_352
exp,exp_name,mrs. hall,Mrs. Hall,celle-ci,20314,20323,22255.0,22263.0,15,83,2,M_353
exp,exp_name,hall,Hall,,20389,20393,,,7,84,2,M_354
exp,exp_name,the stranger,the stranger,l'etranger,20402,20414,22357.0,22367.0,24,84,2,M_355
exp,exp_name,stranger,stranger,l'etranger,20460,20468,22357.0,22367.0,24,84,2,M_356
booknlp,COREF,152,him,son,20508,20511,22475.0,22478.0,24,84,2,M_357
exp,exp_name,hall,Hall,lequel,21357,21361,23405.0,23411.0,7,86,3,M_358
exp,exp_name,the stranger,The stranger,L'etranger,21423,21435,23461.0,23471.0,24,86,3,M_359
exp,exp_name,fearenside,Fearenside,,21509,21519,,,6,86,3,M_360
exp,exp_name,hall,Hall,Hall,21534,21538,23638.0,23642.0,7,86,3,M_361
exp,exp_name,fearenside,Fearenside,,21637,21647,,,6,86,3,M_362
exp,exp_name,hall,Hall,Hall,21700,21704,23803.0,23807.0,7,86,3,M_363
exp,exp_name,fearenside,Fearenside,,21899,21909,,,6,88,3,M_364
exp,exp_name,hall,Hall,Hall,22103,22107,24272.0,24276.0,7,88,3,M_365
exp,exp_name,fearenside,Fearenside,,22157,22167,,,6,88,3,M_366
booknlp,COREF,79,his,son,22201,22204,24368.0,24371.0,6,88,3,M_367
exp,exp_name,the stranger,the stranger,l'etranger,22325,22337,24490.0,24500.0,24,89,3,M_368
exp,exp_name,fearenside,Fearenside,,22404,22414,,,6,89,3,M_369
exp,exp_name,the stranger,The stranger,L'etranger,22600,22612,24760.0,24770.0,24,89,3,M_370
booknlp,COREF,152,his,son,22632,22635,24795.0,24798.0,24,89,3,M_371
booknlp,COREF,152,his,son,22654,22657,24795.0,24798.0,24,89,3,M_372
booknlp,COREF,152,he,il,22674,22676,24839.0,24841.0,24,89,3,M_373
booknlp,COREF,152,him,l',22773,22776,24945.0,24947.0,24,89,3,M_374
booknlp,COREF,152,his,sa,22840,22843,25012.0,25014.0,24,89,3,M_375
booknlp,COREF,152,You,,22855,22858,,,24,90,3,M_376
booknlp,COREF,152,you,,22866,22869,,,24,90,3,M_377
exp,exp_name,fearenside,Fearenside,Fearenside,22877,22887,25077.0,25087.0,6,90,3,M_378
booknlp,COREF,79,his,son,22918,22921,25116.0,25119.0,6,90,3,M_379
booknlp,COREF,79,his,son,22930,22933,25116.0,25119.0,6,90,3,M_380
booknlp,COREF,152,him,le,22962,22965,25148.0,25150.0,24,90,3,M_381
exp,exp_name,fearenside,Fearenside,,23003,23013,,,6,90,3,M_382
booknlp,COREF,152,You,,23015,23018,,,24,90,3,M_383
exp,exp_name,hall,Hall,Hall,23031,23035,25216.0,25220.0,7,91,3,M_384
pdnc,qID,Q74-0,He,Il,23055,23057,25252.0,25254.0,24,91,3,M_385
exp,exp_name,hall,Hall,,23073,23077,,,7,91,3,M_386
booknlp,COREF,152,I,moi-meme,23080,23081,25304.0,25312.0,24,91,3,M_387
pdnc,qID,Q74-1,en,,23105,23107,,,24,91,3,M_388
booknlp,COREF,152,he,Il,23114,23116,25315.0,25317.0,24,91,3,M_389
exp,exp_name,the stranger,the stranger,l'etranger,23131,23143,25325.0,25335.0,24,91,3,M_390
booknlp,COREF,152,He,il,23145,23147,25353.0,25355.0,24,91,3,M_391
exp,exp_name,mrs. hall,Mrs. Hall,madame Hall,23152,23161,25366.0,25377.0,15,91,3,M_392
pdnc,qID,Q75-0,Carrier,,23179,23186,,,6,91,3,M_393
booknlp,COREF,152,he,,23196,23198,,,24,91,3,M_394
pdnc,qID,Q75-1,en,,23209,23211,,,24,91,3,M_395
booknlp,COREF,152,He,Il,23215,23217,25412.0,25414.0,24,92,3,M_396
exp,exp_name,the stranger,the stranger,,23246,23258,,,24,92,3,M_397
booknlp,COREF,152,he,il,23278,23280,25479.0,25481.0,24,92,3,M_398
booknlp,COREF,152,He,Il,23420,23422,25619.0,25621.0,24,93,3,M_399
booknlp,COREF,152,him,sa,23508,23511,25692.0,25694.0,24,93,3,M_400
booknlp,COREF,152,he,il,23609,23611,25870.0,25872.0,24,93,3,M_401
booknlp,COREF,152,his,lui,23684,23687,25950.0,25953.0,24,93,3,M_402
booknlp,COREF,152,him,il,23734,23737,26037.0,26039.0,24,93,3,M_403
booknlp,COREF,152,he,Il,23825,23827,26133.0,26135.0,24,93,3,M_404
booknlp,COREF,152,he,,23894,23896,,,24,93,3,M_405
booknlp,COREF,152,he,il,23935,23937,26240.0,26242.0,24,94,3,M_406
exp,exp_name,fearenside,Fearenside,Fearenside,24022,24032,26319.0,26329.0,6,94,3,M_407
exp,exp_name,mrs. hall,Mrs. Hall,la madame Hall,24096,24105,26394.0,26408.0,15,94,3,M_408
booknlp,COREF,79,his,,24113,24116,,,6,94,3,M_409
exp,exp_name,huxter,Huxter,Huxter,24175,24181,26490.0,26496.0,8,94,3,M_410
exp,exp_name,sandy wadgers,Sandy Wadgers,Sandy Wadgers,24241,24254,26539.0,26552.0,13,94,3,M_411
exp,exp_name,mr. hall,Mr. Hall,M. Hall,24458,24466,26820.0,26827.0,7,95,3,M_412
booknlp,COREF,77,he,,24539,24541,,,7,95,3,M_413
booknlp,COREF,77,his,son,24605,24608,26962.0,26965.0,7,95,3,M_414
booknlp,COREF,77,his,son,24658,24661,26962.0,26965.0,7,95,3,M_415
pdnc,qID,Q76-0,He,,24677,24679,,,24,96,3,M_416
pdnc,qID,Q76-0,he,,24700,24702,,,24,96,3,M_417
booknlp,COREF,77,he,,24710,24712,,,7,96,3,M_418
booknlp,COREF,77,his,,24731,24734,,,7,96,3,M_419
pdnc,qID,Q76-1,his,,24779,24782,,,24,96,3,M_420
pdnc,qID,Q77-0,He,,24798,24800,,,24,97,3,M_421
exp,exp_name,mr. huxter,Mr. Huxter,,24844,24854,,,8,97,3,M_422
booknlp,COREF,269,I,,24896,24897,,,0,98,3,M_423
booknlp,COREF,269,I,,24922,24923,,,0,98,3,M_424
exp,exp_name,a lady in the group,a lady in the group,,24936,24955,,,0,98,3,M_425
exp,exp_name,stranger,stranger,L'inconnu,25077,25085,27490.0,27499.0,24,100,3,M_426
pdnc,qID,Q79-1,you,,25153,25156,,,6,100,3,M_427
pdnc,qID,Q80-0,you,vous,25298,25301,27744.0,27748.0,24,101,3,M_428
pdnc,qID,Q80-0,sir,monsieur,25308,25311,27757.0,27765.0,24,101,3,M_429
exp,exp_name,fearenside,Fearenside,Fearenside,25319,25329,27776.0,27786.0,6,101,3,M_430
booknlp,COREF,79,I,,25332,25333,,,6,101,3,M_431
exp,exp_name,the stranger,the stranger,,25377,25389,,,24,102,3,M_432
booknlp,COREF,152,He,il,25444,25446,27921.0,27923.0,24,103,3,M_433
booknlp,COREF,152,himself,,25461,25468,,,24,103,3,M_434
exp,exp_name,mr. hall,Mr. Hall,M. Hall,25473,25481,27956.0,27963.0,7,103,3,M_435
booknlp,COREF,152,his,,25541,25544,,,24,104,3,M_436
exp,exp_name,the stranger,the stranger,,25583,25595,,,24,104,3,M_437
booknlp,COREF,152,himself,,25602,25609,,,24,104,3,M_438
exp,exp_name,mrs. hall,Mrs. Hall,,25720,25729,,,15,104,3,M_439
booknlp,COREF,152,he,,25752,25754,,,24,104,3,M_440
exp,exp_name,the stranger,the stranger,l'etranger,26646,26658,29425.0,29435.0,24,105,3,M_441
exp,exp_name,mrs. hall,Mrs. Hall,madame Hall,26871,26880,29663.0,29674.0,15,106,3,M_442
booknlp,COREF,152,his,son,26886,26889,29687.0,29690.0,24,106,3,M_443
booknlp,COREF,152,him,lui,26903,26906,29675.0,29678.0,24,106,3,M_444
booknlp,COREF,152,he,il,26908,26910,29698.0,29700.0,24,106,3,M_445
booknlp,COREF,152,his,son,26938,26941,29724.0,29727.0,24,106,3,M_446
booknlp,COREF,152,he,il,27010,27012,29698.0,29700.0,24,106,3,M_447
booknlp,COREF,152,he,il,27188,27190,30014.0,30016.0,24,106,3,M_448
booknlp,COREF,152,his,il,27203,27206,30014.0,30016.0,24,106,3,M_449
booknlp,COREF,152,he,il,27262,27264,30083.0,30085.0,24,106,3,M_450
booknlp,COREF,152,his,ses,27277,27280,30096.0,30099.0,24,106,3,M_451
booknlp,COREF,152,him,lui,27307,27310,30135.0,30138.0,24,106,3,M_452
booknlp,COREF,152,his,ses,27351,27354,30096.0,30099.0,24,106,3,M_453
booknlp,COREF,152,He,Il,27396,27398,30216.0,30218.0,24,106,3,M_454
booknlp,COREF,152,his,ses,27406,27409,30226.0,30229.0,24,106,3,M_455
booknlp,COREF,152,he,il,27516,27518,30294.0,30296.0,24,106,3,M_456
booknlp,COREF,152,I,je,27538,27539,30351.0,30353.0,24,107,3,M_457
pdnc,qID,Q82-0,you,vous,27545,27548,30354.0,30358.0,15,107,3,M_458
booknlp,COREF,152,he,lui,27585,27587,30402.0,30405.0,24,107,3,M_459
booknlp,COREF,152,him,lui,27663,27666,30402.0,30405.0,24,107,3,M_460
booknlp,COREF,152,I,J',27670,27671,30489.0,30491.0,24,108,3,M_461
pdnc,qID,Q84-0,you,vous,27707,27710,30695.0,30699.0,15,109,3,M_462
booknlp,COREF,152,my,mes,27723,27725,30555.0,30558.0,24,109,3,M_463
booknlp,COREF,152,my,mes,27741,27743,30555.0,30558.0,24,109,3,M_464
booknlp,COREF,152,I,je,27837,27838,30677.0,30679.0,24,109,3,M_465
pdnc,qID,Q84-0,you,vous,27848,27851,30695.0,30699.0,15,109,3,M_466
pdnc,qID,Q85-0,sir,monsieur,27867,27870,30730.0,30738.0,24,110,3,M_467
pdnc,qID,Q85-0,You,vous,27872,27875,30762.0,30766.0,24,110,3,M_468
pdnc,qID,Q85-0,you,vous,27897,27900,30762.0,30766.0,24,110,3,M_469
pdnc,qID,Q85-0,you,vous,27915,27918,30762.0,30766.0,24,110,3,M_470
exp,exp_name,the stranger,the stranger,l'etranger,27962,27974,30844.0,30854.0,24,111,3,M_471
pdnc,qID,Q87-0,sir,,27990,27993,,,24,112,3,M_472
booknlp,COREF,152,I,j',27998,27999,30879.0,30881.0,24,112,3,M_473
booknlp,COREF,152,he,il,28100,28102,30929.0,30931.0,24,113,3,M_474
booknlp,COREF,152,He,Il,28151,28153,31061.0,31063.0,24,114,3,M_475
exp,exp_name,mrs. hall,Mrs. Hall,madame Hall,28263,28272,31162.0,31173.0,15,114,3,M_476
pdnc,qID,Q89-0,sir,monsieur,28361,28364,31271.0,31279.0,24,114,3,M_477
pdnc,qID,Q89-0,you,vous,28371,28374,31291.0,31295.0,24,114,3,M_478
exp,exp_name,mrs. hall,Mrs. Hall,madame Hall,28467,28476,31402.0,31413.0,15,116,3,M_479
pdnc,qID,Q91-1,you,,28551,28554,,,24,116,3,M_480
booknlp,COREF,152,He,Il,28582,28584,31473.0,31475.0,24,117,3,M_481
booknlp,COREF,152,his,son,28611,28614,31531.0,31534.0,24,117,3,M_482
booknlp,COREF,152,he,Il,28658,28660,31544.0,31546.0,24,118,3,M_483
exp,exp_name,mrs. hall,Mrs. Hall,madame Hall,28697,28706,31621.0,31632.0,15,118,3,M_484
booknlp,COREF,152,I,je,29038,29039,31974.0,31976.0,24,119,3,M_485
booknlp,COREF,152,he,,29054,29056,,,24,119,3,M_486
booknlp,COREF,152,I,je,29070,29071,31974.0,31976.0,24,119,3,M_487
booknlp,COREF,152,my,ma,29167,29169,32160.0,32162.0,24,119,3,M_488
booknlp,COREF,152,me,me,29187,29189,32143.0,32145.0,24,119,3,M_489
pdnc,qID,Q92-1,Fool,insense,29226,29230,32196.0,32203.0,24,119,3,M_490
pdnc,qID,Q92-1,fool,,29232,29236,,,24,119,3,M_491
exp,exp_name,mrs. hall,Mrs. Hall,madame Hall,29300,29309,32311.0,32322.0,15,120,3,M_492
booknlp,COREF,152,his,,29352,29355,,,24,120,3,M_493
booknlp,COREF,152,his,,29446,29449,,,24,120,3,M_494
exp,exp_name,the stranger,the stranger,l'etranger,29511,29523,32522.0,32532.0,24,120,3,M_495
booknlp,COREF,152,his,,29560,29563,,,24,121,3,M_496
booknlp,COREF,152,me,m',29797,29799,32815.0,32817.0,24,122,3,M_497
booknlp,COREF,152,he,il,29855,29857,32891.0,32893.0,24,122,3,M_498
booknlp,COREF,152,him,lui,29909,29912,32954.0,32957.0,24,122,3,M_499
booknlp,COREF,79,I,Je,29916,29917,32967.0,32969.0,6,123,3,M_500
pdnc,qID,Q94-0,you,vous,29926,29929,32975.0,32979.0,17,123,3,M_501
exp,exp_name,fearenside,Fearenside,Fearenside,29947,29957,33008.0,33018.0,6,123,3,M_502
exp,exp_name,teddy henfrey,Teddy Henfrey,Teddy Henfrey,30072,30085,33144.0,33157.0,17,124,3,M_503
pdnc,qID,Q96-0,"This chap you re speaking of, what my dog bit",Ce gaillard,30089,30134,33163.0,33174.0,24,125,3,M_504
pdnc,qID,Q96-0,he,c'est,30141,30143,33231.0,33236.0,24,125,3,M_505
pdnc,qID,Q96-0,his,ses,30164,30167,33257.0,33260.0,24,125,3,M_506
booknlp,COREF,152,I,J',30178,30179,33281.0,33283.0,24,125,3,M_507
pdnc,qID,Q96-0,his,son,30205,30208,33320.0,33323.0,24,125,3,M_508
pdnc,qID,Q96-0,his,son,30234,30237,33268.0,33271.0,24,125,3,M_509
pdnc,qID,Q96-0,You,vous,30245,30248,33180.0,33184.0,17,125,3,M_510
pdnc,qID,Q96-0,you,vous,30299,30302,33180.0,33184.0,17,125,3,M_511
booknlp,COREF,152,I,Je,30344,30345,33489.0,33491.0,24,125,3,M_512
pdnc,qID,Q96-0,you,vous,30351,30354,33492.0,33496.0,17,125,3,M_513
pdnc,qID,Q96-0,he,il,30356,30358,33508.0,33510.0,24,125,3,M_514
booknlp,COREF,152,my,mon,30373,30375,33530.0,33533.0,24,125,3,M_515
booknlp,COREF,74,My,,30384,30386,,,17,126,3,M_516
exp,exp_name,henfrey,Henfrey,Henfrey,30400,30407,33565.0,33572.0,17,126,3,M_517
pdnc,qID,Q97-1,his,son,30445,30448,33625.0,33628.0,24,126,3,M_518
exp,exp_name,fearenside,Fearenside,Fearenside,30497,30507,33700.0,33710.0,6,127,3,M_519
booknlp,COREF,79,I,je,30510,30511,33713.0,33715.0,6,127,3,M_520
booknlp,COREF,79,I,je,30528,30529,33735.0,33737.0,6,127,3,M_521
booknlp,COREF,79,I,je,30544,30545,33735.0,33737.0,6,127,3,M_522
pdnc,qID,Q98-1,That marn,cet homme,30558,30567,33760.0,33769.0,24,127,3,M_523
pdnc,qID,Q98-1,Teddy,Teddy,30581,30586,33788.0,33793.0,17,127,3,M_524
pdnc,qID,Q98-1,he,il,30631,30633,33833.0,33835.0,24,127,3,M_525
pdnc,qID,Q98-1,He,lui,30651,30653,33891.0,33894.0,24,127,3,M_526
booknlp,COREF,79,I,J',30730,30731,33940.0,33942.0,6,127,3,M_527
exp,exp_name,mr. cuss,MR. CUSS,,30839,30847,,,5,128,4,M_528
exp,exp_name,the stranger,THE STRANGER,,30859,30871,,,24,128,4,M_529
exp,exp_name,the stranger,the stranger,,30907,30919,,,24,129,4,M_530
booknlp,COREF,152,he,,31010,31012,,,24,129,4,M_531
booknlp,COREF,152,his,son,31108,31111,34269.0,34272.0,24,129,4,M_532
exp,exp_name,mrs. hall,Mrs. Hall,madame Hall,31240,31249,34385.0,34396.0,15,129,4,M_533
booknlp,COREF,152,he,il,31359,31361,34344.0,34346.0,24,129,4,M_534
exp,exp_name,hall,Hall,il,31419,31423,34680.0,34682.0,7,129,4,M_535
booknlp,COREF,152,him,lui,31437,31440,34740.0,34743.0,24,129,4,M_536
booknlp,COREF,152,he,il,31455,31457,34680.0,34682.0,24,129,4,M_537
booknlp,COREF,152,he,il,31464,31466,34680.0,34682.0,24,129,4,M_538
booknlp,COREF,152,him,,31512,31515,,,24,129,4,M_539
booknlp,COREF,152,he,il,31521,31523,34751.0,34753.0,24,129,4,M_540
booknlp,COREF,152,his,son,31531,31534,34647.0,34650.0,24,129,4,M_541
booknlp,COREF,152,his,lui,31597,31600,34740.0,34743.0,24,129,4,M_542
exp,exp_name,mrs. hall,Mrs. Hall,madame Hall,31659,31668,34887.0,34898.0,15,129,4,M_543
pdnc,qID,Q99-1,He,il,31734,31736,34976.0,34978.0,24,129,4,M_544
pdnc,qID,Q99-1,you,,31826,31829,,,7,129,4,M_545
exp,exp_name,the stranger,The stranger,L'etranger,31847,31859,35103.0,35113.0,24,130,4,M_546
booknlp,COREF,152,He,Il,31970,31972,35221.0,35223.0,24,130,4,M_547
exp,exp_name,mrs. hall,Mrs. Hall,madame,31984,31993,35245.0,35251.0,15,130,4,M_548
booknlp,COREF,152,he,il,32028,32030,35293.0,35295.0,24,130,4,M_549
booknlp,COREF,152,he,il,32089,32091,35374.0,35376.0,24,130,4,M_550
booknlp,COREF,152,his,sa,32114,32117,35406.0,35408.0,24,130,4,M_551
booknlp,COREF,152,he,il,32251,32253,35559.0,35561.0,24,130,4,M_552
booknlp,COREF,152,His,Son,32264,32267,35589.0,35592.0,24,130,4,M_553
booknlp,COREF,152,his,ses,32319,32322,35642.0,35645.0,24,130,4,M_554
exp,exp_name,a man,a man,,32342,32347,,,1,130,4,M_555
booknlp,COREF,152,He,,32492,32494,,,24,130,4,M_556
booknlp,COREF,152,His,Son,32556,32559,35795.0,35798.0,24,130,4,M_557
booknlp,COREF,152,himself,lui-meme,32580,32587,35832.0,35840.0,24,130,4,M_558
booknlp,COREF,152,him,lui-meme,32622,32625,35832.0,35840.0,24,130,4,M_559
exp,exp_name,mrs. hall,Mrs. Hall,madame Hall,32638,32647,35875.0,35886.0,15,130,4,M_560
booknlp,COREF,152,He,il,32730,32732,36043.0,36045.0,24,131,4,M_561
booknlp,COREF,152,he,il,32781,32783,36043.0,36045.0,24,131,4,M_562
booknlp,COREF,152,he,il,32861,32863,36043.0,36045.0,24,131,4,M_563
booknlp,COREF,152,His,son,32938,32941,36243.0,36246.0,24,131,4,M_564
booknlp,COREF,152,his,son,33011,33014,36243.0,36246.0,24,131,4,M_565
exp,exp_name,teddy henfrey,Teddy Henfrey,Teddy Henfrey,33118,33131,36394.0,36407.0,17,131,4,M_566
exp,exp_name,the stranger,the stranger,du voyageur,33223,33235,36523.0,36534.0,24,131,4,M_567
booknlp,COREF,152,he,il,33255,33257,36536.0,36538.0,24,131,4,M_568
booknlp,COREF,152,him,il,33352,33355,36727.0,36729.0,24,131,4,M_569
booknlp,COREF,152,he,il,33418,33420,36727.0,36729.0,24,131,4,M_570
booknlp,COREF,152,him,il,33459,33462,36727.0,36729.0,24,131,4,M_571
booknlp,COREF,152,his,son,33710,33713,37054.0,37057.0,24,132,4,M_572
exp,exp_name,mrs. hall,Mrs. Hall,Madame Hall,33726,33735,37095.0,37106.0,15,132,4,M_573
booknlp,COREF,152,he,,33815,33817,,,24,132,4,M_574
booknlp,COREF,152,he,il,34088,34090,37493.0,37495.0,24,132,4,M_575
booknlp,COREF,152,his,lui,34185,34188,37591.0,37594.0,24,132,4,M_576
booknlp,COREF,152,he,il,34243,34245,37635.0,37637.0,24,132,4,M_577
booknlp,COREF,152,he,il,34353,34355,37701.0,37703.0,24,133,4,M_578
booknlp,COREF,152,himself,se,34413,34420,37690.0,37692.0,24,133,4,M_579
booknlp,COREF,152,himself,se,34441,34448,37690.0,37692.0,24,133,4,M_580
exp,exp_name,mr. teddy henfrey,Mr. Teddy Henfrey,M. Teddy Henfrey,34523,34540,37921.0,37937.0,17,133,4,M_581
exp,exp_name,the stranger,the stranger,l'etranger,34764,34776,38167.0,38177.0,24,133,4,M_582
booknlp,COREF,152,he,le,34833,34835,38102.0,38104.0,24,133,4,M_583
booknlp,COREF,152,his,ses,34887,34890,38288.0,38291.0,24,133,4,M_584
exp,exp_name,the stranger,the stranger,l'inconnu,34965,34977,38486.0,38495.0,24,133,4,M_585
exp,exp_name,the stranger,the stranger,l'inconnu,35036,35048,38486.0,38495.0,24,133,4,M_586
booknlp,COREF,152,him,,35074,35077,,,24,133,4,M_587
booknlp,COREF,152,he,Il,35083,35085,38538.0,38540.0,24,133,4,M_588
exp,exp_name,fearenside,Fearenside,M. Fearenside,35144,35154,38592.0,38605.0,6,134,4,M_589
exp,exp_name,silas durgan,Silas Durgan,Silas Durgan,35239,35251,38705.0,38717.0,16,134,4,M_590
pdnc,qID,Q102-0,he,il,35286,35288,38787.0,38789.0,24,134,4,M_591
pdnc,qID,Q102-0,he,il,35321,35323,38706.0,38708.0,24,134,4,M_592
pdnc,qID,Q102-0,his,,35331,35334,,,24,134,4,M_593
exp,exp_name,the stranger,the stranger,le voyageur,35398,35410,38628.0,38639.0,24,134,4,M_594
exp,exp_name,the stranger,the stranger,l'etranger,35501,35513,38969.0,38979.0,24,134,4,M_595
booknlp,COREF,152,him,lui,35909,35912,39441.0,39444.0,24,136,4,M_596
booknlp,COREF,152,him,lui,35965,35968,39441.0,39444.0,24,136,4,M_597
booknlp,COREF,152,His,,35970,35973,,,24,136,4,M_598
booknlp,COREF,152,him,l',36210,36213,39779.0,39781.0,24,136,4,M_599
booknlp,COREF,152,he,il,36486,36488,40083.0,40085.0,24,136,4,M_600
booknlp,COREF,152,he,il,36523,36525,40083.0,40085.0,24,136,4,M_601
booknlp,COREF,152,him,lui,36638,36641,40258.0,40261.0,24,136,4,M_602
booknlp,COREF,152,his,lui,36658,36661,40258.0,40261.0,24,136,4,M_603
exp,exp_name,the stranger,the stranger,l'etranger,36898,36910,40539.0,40549.0,24,136,4,M_604
booknlp,COREF,152,him,son,37069,37072,40697.0,40700.0,24,136,4,M_605
exp,exp_name,cuss,Cuss,Cuss,37108,37112,40789.0,40793.0,5,137,4,M_606
booknlp,COREF,82,his,son,37188,37191,40871.0,40874.0,5,137,4,M_607
booknlp,COREF,82,his,sa,37266,37269,40939.0,40941.0,5,137,4,M_608
booknlp,COREF,82,he,il,37312,37314,40968.0,40970.0,5,137,4,M_609
exp,exp_name,the stranger,the stranger,l'etranger,37352,37364,41021.0,41031.0,24,137,4,M_610
booknlp,COREF,82,he,il,37400,37402,40968.0,40970.0,5,137,4,M_611
booknlp,COREF,82,He,Il,37498,37500,41178.0,41180.0,5,137,4,M_612
exp,exp_name,mr. hall,Mr. Hall,M. Hall,37528,37536,41217.0,41224.0,7,137,4,M_613
booknlp,COREF,77,his,son,37550,37553,41244.0,41247.0,7,137,4,M_614
pdnc,qID,Q103-0,He,Il,37569,37571,41258.0,41260.0,24,137,4,M_615
exp,exp_name,mrs. hall,Mrs. Hall,madame Hall,37591,37600,41353.0,41364.0,15,137,4,M_616
exp,exp_name,cuss,Cuss,Cuss,37732,37736,41427.0,41431.0,5,138,4,M_617
booknlp,COREF,82,my,mon,37837,37839,41536.0,41539.0,5,138,4,M_618
exp,exp_name,cuss,Cuss,Cuss,37857,37861,41557.0,41561.0,5,138,4,M_619
exp,exp_name,mrs. hall,Mrs. Hall,madame Hall,37896,37905,41600.0,41611.0,15,138,4,M_620
exp,exp_name,cuss,Cuss,Cuss,38122,38126,41817.0,41821.0,5,139,4,M_621
booknlp,COREF,82,his,son,38137,38140,41866.0,41869.0,5,139,4,M_622
booknlp,COREF,82,his,son,38153,38156,41866.0,41869.0,5,139,4,M_623
booknlp,COREF,82,his,son,38175,38178,41866.0,41869.0,5,139,4,M_624
booknlp,COREF,82,He,il,38189,38191,41878.0,41880.0,5,139,4,M_625
booknlp,COREF,82,him,il,38218,38221,41878.0,41880.0,5,139,4,M_626
exp,exp_name,hall,hall,salle,38268,38272,41970.0,41975.0,7,139,4,M_627
booknlp,COREF,82,his,sa,38312,38315,42029.0,42031.0,5,139,4,M_628
booknlp,COREF,82,He,Il,38346,38348,42051.0,42053.0,5,139,4,M_629
booknlp,COREF,82,his,son,38357,38360,42061.0,42064.0,5,139,4,M_630
booknlp,COREF,82,his,son,38368,38371,42061.0,42064.0,5,139,4,M_631
exp,exp_name,the stranger,the stranger,L'etranger,38461,38473,42159.0,42169.0,24,139,4,M_632
booknlp,COREF,82,his,ses,38501,38504,42198.0,42201.0,5,139,4,M_633
booknlp,COREF,82,his,sa,38555,38558,42252.0,42254.0,5,139,4,M_634
exp,exp_name,cuss,Cuss,,38640,38644,,,5,140,4,M_635
exp,exp_name,bunting,Bunting,Bunting,38677,38684,42394.0,42401.0,3,140,4,M_636
exp,exp_name,the vicar,the vicar,le pasteur,38685,38694,42403.0,42413.0,3,140,4,M_637
booknlp,COREF,82,I,je,38700,38701,42424.0,42426.0,5,140,4,M_638
exp,exp_name,cuss,Cuss,,38708,38712,,,5,140,4,M_639
booknlp,COREF,82,he,il,38732,38734,42443.0,42445.0,5,140,4,M_640
booknlp,COREF,82,I,je,38772,38773,42512.0,42514.0,5,140,4,M_641
exp,exp_name,the vicar,the vicar,le pasteur,38828,38837,42571.0,42581.0,3,141,4,M_642
booknlp,COREF,353,his,son,38883,38886,42635.0,42638.0,3,141,4,M_643
pdnc,qID,Q107-0,That chap at the inn,Cet individu,38910,38930,42660.0,42672.0,24,142,4,M_644
booknlp,COREF,82,me,moi,38949,38951,42714.0,42717.0,5,144,4,M_645
exp,exp_name,cuss,Cuss,Cuss,38978,38982,42754.0,42758.0,5,144,4,M_646
booknlp,COREF,82,he,il,38988,38990,42764.0,42766.0,5,144,4,M_647
booknlp,COREF,82,his,ses,39007,39010,42783.0,42786.0,5,145,4,M_648
booknlp,COREF,82,he,il,39107,39109,42894.0,42896.0,5,145,4,M_649
booknlp,COREF,353,him,lui,39115,39118,42897.0,42900.0,3,145,4,M_650
booknlp,COREF,82,he,il,39136,39138,42894.0,42896.0,5,145,4,M_651
booknlp,COREF,82,he,,39164,39166,,,5,145,4,M_652
pdnc,qID,Q110-1,He,Il,39232,39234,43045.0,43047.0,24,145,4,M_653
