eng,fr,id,llm alignment result
"They are in a state of extreme contraction, far exceeding the usual _rigor mortis_. ~~~ Coupled with this distortion of the face, this Hippocratic smile, or _risus sardonicus_, as the old writers called it, what conclusion would it suggest to your mind?""","Ils sont bien plus contractes que dans le cas d'une mort naturelle ; de plus, voyez cette figure tordue, ce sourire etrange que les anciens auteurs appellent le << risus sardonicus >>, et dites-moi la conclusion que vous tirez de tout cela.",890,aligned
"""Death from some powerful vegetable alkaloid,"" I answered, ""some strychnine-like substance which would produce tetanus.""","-- La mort est due a un poison vegetal d'une violence extreme, repondis-je, a une substance comme la strychnine produisant des effets tetaniques.",891,aligned
"""That was the idea which occurred to me the instant I saw the drawn muscles of the face.",-- C'est bien la premiere idee que j'ai eue en apercevant la contraction des muscles et de la face.,892,aligned
"On getting into the room I at once looked for the means by which the poison had entered the system. ~~~ As you saw, I discovered a thorn which had been driven or shot with no great force into the scalp.","Aussi ai-je commence par chercher comment le poison avait ete administre et, vous l'avez vu, j'ai aussitot decouvert cette epine qui a ete enfoncee ou plutot lancee derriere l'oreille.",893,aligned
"You observe that the part struck was that which would be turned towards the hole in the ceiling if the man were erect in his chair. ~~~ Now examine the thorn.""","Je dis lancee, car, regardez si la partie du crane ou elle se trouvait est juste dans la direction du trou fait dans le plafond ; et maintenant, examinez cette epine.",894,aligned
I took it up gingerly and held it in the light of the lantern.,>> Je la pris avec soin et la presentai a la lumiere de la lampe.,895,aligned
"It was long, sharp, and black, with a glazed look near the point as though some gummy substance had dried upon it. ~~~ The blunt end had been trimmed and rounded off with a knife.","Elle etait longue, pointue, noiratre, et la pointe semblait avoir ete enduite avec une substance gommeuse ; l'extremite opposee avait ete taillee et arrondie d'une facon speciale a l'aide d'un couteau.",896,aligned
"""Is that an English thorn?""",<< Est-ce une epine qui pousse en Angleterre ?,897,aligned
he asked.,demanda-t-il.,898,aligned
"""No, it certainly is not.""","-- Non, certainement.",899,aligned
"""With all these data you should be able to draw some just inference.","-- Avec toutes ces donnees, vous devez pouvoir arriver a une conclusion juste....",900,aligned
"But here are the regulars; so the auxiliary forces may beat a retreat.""",Mais voici les agents officiels ; nous autres irreguliers nous n'avons qu'a battre en retraite.,901,not aligned
"As he spoke, the steps which had been coming nearer sounded loudly on the passage, and a very stout, portly man in a grey suit strode heavily into the room.",">> Les pas, qui s'etaient rapproches peu a peu, resonnaient maintenant bruyamment dans le corridor et un homme de haute taille, tres fort, vetu d'un complet gris, entra brusquement dans la chambre.",902,aligned
"He was red-faced, burly and plethoric, with a pair of very small twinkling eyes which looked keenly out from between swollen and puffy pouches.","La figure rouge, l'aspect sanguin, l'air convaincu de son importance, il cligna ses petits yeux soulignes par de grosses poches bouffies, en promenant ca et la un regard percant.",903,aligned
"He was closely followed by an inspector in uniform, and by the still palpitating Thaddeus Sholto.","Sur ses talons marchait un agent en uniforme et derriere eux venait le pauvre Thaddeus Sholto, encore tout tremblant.",904,aligned
"""Here s a business!"" ~~~ he cried, in a muffled, husky voice.","<< En voila une affaire, s'ecria ce gros homme d'une voix rude et enrouee, en voila une belle affaire !",905,aligned
"""Here s a pretty business!",Mais qui diable est la ?,906,not aligned
But who are all these?,Ah ca !,907,not aligned
"Why, the house seems to be as full as a rabbit-warren!""",cette maison est bourree comme un terrier de lapins.,908,aligned
"""I think you must recollect me, Mr. Athelney Jones,"" said Holmes, quietly. ~~~ ""Why, of course I do!""","-- Il me semble que vous pourriez me reconnaitre, monsieur Athelney Jones, dit Holmes froidement.",909,not aligned
"he wheezed. ~~~ ""It s Mr. Sherlock Holmes, the theorist.","-- Mais certainement, certainement, vous etes monsieur Sherlock Holmes, le theoriste.",910,not aligned
Remember you!,Si je vous reconnais !,911,not aligned
I ll never forget how you lectured us all on causes and inferences and effects in the Bishopgate jewel case.,"Ah ! ~~~ je n'oublierai jamais le cours que vous nous avez fait sur les causes, les effets, les deductions et tout le tremblement, dans l'affaire des bijoux de Bishopgate.",912,aligned
"It s true you set us on the right track; but you ll own now that it was more by good luck than good guidance.""","Il est vrai que vous nous avez mis sur la vraie piste, mais avouez que le hasard vous a mieux servi que votre habilete.",913,aligned
"""It was a piece of very simple reasoning.""","-- Mon Dieu, c'est un raisonnement bien simple qui m'a donne la solution du probleme.",914,aligned
"""Oh, come, now, come! ~~~ Never be ashamed to own up.","-- Allons, allons, reconnaissez-le donc sans fausse honte....",915,aligned
But what is all this? ~~~ Bad business!,Mais cette fois qu'est-ce qui nous attend ?,916,not aligned
"Bad business! ~~~ Stern facts here, no room for theories.","Une affaire mediocre, il me semble, bien mediocre.",917,not aligned
,"Un crime epouvantable, c'est vrai ; seulement, impossible d'echafauder la-dessus la moindre theorie.",918,not aligned
How lucky that I happened to be out at Norwood over another case!,C'est une veine que je me sois justement trouve a Norwood pour raison de service.,919,aligned
"I was at the station when the message arrived. ~~~ What d you think the man died of?""",J'etais dans le poste meme de police quand on est venu demander du secours.,920,not aligned
"""Oh, this is hardly a case for me to theorise over,"" said Holmes, dryly.",De quoi pensez-vous que cet individu soit mort ?,921,not aligned
"""No, no.",-- Oh !,922,not aligned
"Still, we can t deny that you hit the nail on the head sometimes. ~~~ Dear me!","ce n'est pas un cas ou je puisse echafauder quelque theorie, repliqua Holmes sechement.",923,not aligned
,"-- Voyons, ne vous fachez pas ; je conviens qu'il vous arrive assez souvent de mettre dans le mille.",924,not aligned
"Door locked, I understand.",Mais qu'est-ce qu'on m'a dit ?,925,not aligned
Jewels worth half a million missing.,"La porte fermee a l'interieur, des bijoux valant une douzaine de millions disparus ?",926,not aligned
"How was the window?""","Et la fenetre, comment etait-elle ?",927,aligned
"""Fastened; but there are steps on the sill.""","-- Fermee, seulement un escabeau se trouvait devant.",928,not aligned
"""Well, well, if it was fastened the steps could have nothing to do with the matter.","-- Eh bien, si elle etait fermee, l'escabeau ne signifie rien, cela tombe sous le sens.",929,aligned
That s common sense.,"Apres tout, l'homme a bien pu mourir d'une attaque.",930,not aligned
Man might have died in a fit; but then the jewels are missing.,"Oui, mais il y a ces bijoux qui manquent.",931,not aligned
Ha!,Ah !,932,aligned
I have a theory.,j'ai une idee.,933,not aligned
These flashes come upon me at times.,"Voyez-vous, j'ai de temps en temps comme cela des intuitions soudaines.",934,aligned
"Just step outside, sergeant, and you, Mr. Sholto. ~~~ Your friend can remain.","Veuillez sortir un instant, monsieur Sholto, et vous aussi, sergent ; votre ami peut rester, monsieur Holmes.",935,aligned
"What do you think of this, Holmes?",Que penseriez-vous de l'hypothese suivante ?,936,not aligned
"Sholto was, on his own confession, with his brother last night.","Sholto avoue etre reste avec son frere, hier soir.",937,aligned
"The brother died in a fit, on which Sholto walked off with the treasure.","Ce frere est mort subitement d'une attaque, et Sholto a emporte le tresor.",938,aligned
"How s that?""",Hein ?,939,not aligned
"""On which the dead man very considerately got up and locked the door on the inside.""",que dites-vous de cela ? ~~~ -- Je dis qu'evidemment le mort s'est ensuite leve pour aller tranquillement fermer la porte a double tour.,940,not aligned
"""Hum!",-- Hum !,941,aligned
There s a flaw there.,"c'est vrai, il y a la une lacune.",942,aligned
Let us apply common sense to the matter.,Soyons avant tout logiques.,943,aligned
This Thaddeus Sholto _was_ with his brother; there _was_ a quarrel; so much we know.,"Ce Thaddeus Sholto etait avec son frere et, d'apres ce que nous savons, ils ont eu une discussion ; mais voila que l'autre est mort et que les bijoux se sont envoles.",944,not aligned
The brother is dead and the jewels are gone. ~~~ So much also we know.,"Or, depuis que Thaddeus a quitte son frere, personne n'a revu ce dernier et le lit qu'il occupait n'a pas ete defait.",945,not aligned
No one saw the brother from the time Thaddeus left him.,"De plus, Thaddeus parait bouleverse et son aspect est, comment dirais-je ?",946,not aligned
His bed had not been slept in.,peu sympathique.,947,not aligned
Thaddeus is evidently in a most disturbed state of mind.,"Vous voyez la facon dont je tends mon filet au-dessus de Thaddeus, les mailles commencent a l'enserrer etroitement.",948,not aligned
"His appearance is well, not attractive. ~~~ You see that I am weaving my web round Thaddeus.","-- Vous n'etes pas encore completement au courant de tous les details de l'affaire, dit Holmes.",949,not aligned
"The net begins to close upon him."" ~~~ ""You are not quite in possession of the facts yet,"" said Holmes.","Cette epine, que j'ai les meilleures raisons de croire empoisonnee, etait fichee dans le crane de ce malheureux a l'endroit ou vous en voyez encore la marque.",950,not aligned
"""This splinter of wood, which I have every reason to believe to be poisoned, was in the man s scalp where you still see the mark; this card, inscribed as you see it, was on the table; and beside it lay this rather curious stone-headed instrument.","Ce papier, avec l'inscription que vous pouvez y lire, etait place sur la table, et a cote se trouvait cette arme bizarre terminee par une sorte de massue en pierre.",951,not aligned
