eng,fr,id,llm alignment result
But you will never see a drunkard s watch without them.,"Sachez-le bien, toutes les montres appartenant a des ivrognes ont des marques semblables.",156,aligned
"He winds it at night, and he leaves these traces of his unsteady hand.","Ils veulent remonter leur montre le soir, leur main tremble et la clef s'echappe.",157,aligned
"""Where is the mystery in all this?""","""Qu'y a-t-il de si mysterieux dans tout cela ?""",158,aligned
"""Hence the cocaine.""","""et c'est pourquoi je m'adonne a la cocaine.""",159,aligned
"""None.""","""Aucune,""",160,aligned
"""May I ask whether you have any professional inquiry on foot at present?""","""Mais serait-il indiscret de vous demander si vous avez en ce moment quelque affaire sur le chantier ?""",161,aligned
"""I should have had more faith in your marvellous faculty.""","""J'aurais du avoir plus de confiance dans vos merveilleuses facultes.""",162,aligned
"""I regret the injustice which I did you.""","""et je regrette d'avoir ete si injuste vis-a-vis de vous.""",163,aligned
"""It is as clear as daylight,"" I answered.","""C'est clair comme le jour, repondis-je,""",164,aligned
I cannot live without brain-work.,Je ne puis vivre sans un travail intellectuel quelconque.,165,aligned
Stand at the window here.,Ouvrez la fenetre et voyez ce qui se passe.,166,aligned
"Was ever such a dreary, dismal, unprofitable world?","Que ce monde est triste, lugubre et vide !",167,aligned
What else is there to live for?,D'ailleurs quel autre but y a-t-il dans la vie ?,168,aligned
See how the yellow fog swirls down the street and drifts across the dun-coloured houses.,"Le brouillard jaunatre s'abat sur les rues, il recouvre les maisons qu'il assombrit.",169,aligned
What could be more hopelessly prosaic and material?,"Desesperance, prosaisme, vile matiere, voila ce qui nous entoure !",170,aligned
"What is the use of having powers, doctor, when one has no field upon which to exert them?",A quoi bon l'intelligence si elle n'a pas un champ ou s'exercer ?,171,aligned
"Crime is commonplace, existence is commonplace, and no qualities save those which are commonplace have any function upon earth.""","Tout n'est que monotonie, docteur, la vie comme le crime, et les facultes qui concourent a cette monotonie universelle sont les seules qui aient droit d'asile sur cette terre.",172,aligned
"I had opened my mouth to reply to this tirade, when with a crisp knock our landlady entered, bearing a card upon the brass salver.",">> J'ouvrais deja la bouche pour repondre a cette etrange theorie, lorsque notre proprietaire frappa un petit coup sec a la porte et entra, portant une carte sur un plateau.",173,aligned
"""A young lady for you, sir,"" she said, addressing my companion.","<< Il y a la une jeune fille qui demande Monsieur >>, dit-elle, en s'adressant a mon compagnon.",174,aligned
"""Miss Mary Morstan,"" he read.","<< Miss Mary Morstan, lut-il sur la carte.",175,aligned
"""Hum!",Hum !,176,aligned
"She was a blonde young lady, small, dainty, well gloved, and dressed in the most perfect taste.","C'etait une jeune personne blonde, de taille moyenne, tres soignee d'exterieur, irreprochablement gantee et mise avec un gout parfait.",177,aligned
I have no recollection of the name.,je n'ai aucune souvenance de ce nom.,178,aligned
"Ask the young lady to step up, Mrs. Hudson.","Madame Hudson, demandez donc a cette jeune personne d'entrer.",179,aligned
"Don't go, doctor.","Ne vous en allez donc pas, docteur.",180,aligned
I should prefer that you remain.,Je prefere que vous restiez la.,181,aligned
Chapter II The Statement of the Case,>> ii Expose de l'affaire.,182,aligned
Miss Morstan entered the room with a firm step and an outward composure of manner.,"Calme, presque compassee, miss Morstan fit son entree.",183,aligned
"There was, however, a plainness and simplicity about her costume which bore with it a suggestion of limited means.",Il y avait malgre cela dans son costume une certaine simplicite qui indiquait une fortune modeste.,184,aligned
"The dress was a sombre greyish beige, untrimmed and unbraided, and she wore a small turban of the same dull hue, relieved only by a suspicion of white feather in the side.","Sa robe beige fonce, sans aucune garniture, et son chapeau se composait d'une petite toque de meme etoffe, relevee seulement d'un cote par une legere plume blanche.",185,aligned
"Her face had neither regularity of feature nor beauty of complexion, but her expression was sweet and amiable, and her large blue eyes were singularly spiritual and sympathetic.","Rien de regulier dans les traits, rien de remarquable dans le teint, mais l'ensemble etait aimable et seduisant et de grands yeux bleus animaient cette physionomie et la rendaient eminemment sympathique.",186,aligned
"In an experience of women which extends over many nations and three separate continents, I have never looked upon a face which gave a clearer promise of a refined and sensitive nature.","Dans les trois parties du monde que j'avais parcourues, dans les nombreux pays que j'avais traverses, jamais il ne m'etait arrive de rencontrer une figure refletant plus clairement la delicatesse et la sensibilite.",187,aligned
"I could not but observe that as she took the seat which Sherlock Holmes placed for her, her lip trembled, her hand quivered, and she showed every sign of intense inward agitation.","Je m'apercus, au moment ou elle prit le siege que Sherlock Holmes lui tendait, que ses levres s'agitaient, que sa main tremblait, qu'en un mot tout denotait en elle une violente emotion interieure.",188,aligned
"""Mrs. Cecil Forrester,"" he repeated thoughtfully. ""I believe that I was of some slight service to her. The case, however, as I remember it, was a very simple one.""","-- Ah, oui, Mrs Cecil Forrester, reprit-il, je crois me rappeler lui avoir rendu un leger service. Mais, si j'ai bonne memoire, il s'agissait d'une affaire bien peu compliquee.",189,aligned
"""She did not think so.","-- Tel n'etait pas son avis, repondit miss Morstan.",190,aligned
"But at least you cannot say the same of mine. I can hardly imagine anything more strange, more utterly inexplicable, than the situation in which I find myself.""",En tout cas vous ne pourrez guere appliquer la meme epithete au cas qui m'amene. Il est difficile -- je crois meme qu'il est impossible -- d'imaginer une situation plus etrange et plus completement inexplicable que celle dans laquelle je me trouve.,191,aligned
"""I have come to you, Mr. Holmes,"" she said, ""because you once enabled my employer, Mrs. Cecil Forrester, to unravel a little domestic complication. She was much impressed by your kindness and skill.""","<< Je viens vous trouver, monsieur Sherlock Holmes, lui dit-elle, parce que Mrs Cecil Forrester, chez laquelle je suis placee, m'a raconte avec quelle habilete vous aviez su demeler la verite dans un ennui domestique qu'elle a eu jadis. Votre talent non moins que votre bonte ont fait sur elle la plus vive impression.",192,aligned
"Holmes rubbed his hands, and his eyes glistened.",">> Holmes se frotta les mains, et une flamme s'alluma dans ses yeux.",193,aligned
"He leaned forward in his chair with an expression of extraordinary concentration upon his clear-cut, hawklike features.","Il se pencha en avant, la curiosite la plus vive se peignant sur ses traits dont le fin profil lui donnait tant de ressemblance avec un oiseau de proie.",194,aligned
I relapsed into my chair.,Je me rassis donc.,195,aligned
"""State your case,"" said he, in brisk, business tones.","""<< Exposez votre affaire >>, dit-il, avec le ton sec d'un homme de loi.",196,aligned
I felt that my position was an embarrassing one.,Je craignais d'etre importun.,197,aligned
"""You will, I am sure, excuse me,"" I said, rising from my chair.","<< Vous voudrez bien m'excuser >>, fis-je, en me levant.",198,aligned
"To my surprise, the young lady held up her gloved hand to detain me.","Mais, a ma grande surprise, la jeune fille elle-meme mit la main sur mon bras pour me retenir.",199,aligned
"""If your friend,"" she said, ""would be good enough to stop, he might be of inestimable service to me.""","<< Si votre ami, dit-elle a Holmes, avait la bonte de rester, je lui en serais tres reconnaissante. >>",200,aligned
"""Briefly,"" she continued, ""the facts are these.",<< Voici en quelques mots le resume des faits.,201,aligned
"My mother was dead, and I had no relative in England.",J'avais perdu ma mere et je me trouvais sans parents.,202,aligned
My father was an officer in an Indian regiment who sent me home when I was quite a child.,"Mon pere, officier dans un regiment indien, me renvoya en Angleterre lorsque j'etais toute jeune encore.",203,aligned
"I was placed, however, in a comfortable boarding establishment at Edinburgh, and there I remained until I was seventeen years of age.",Je fus placee dans une bonne pension a Edimbourg et j'y restai jusqu'a ma dix-septieme annee.,204,aligned
"In the year 1878 my father, who was senior captain of his regiment, obtained twelve months leave and came home.","En 1878, mon pere, qui se trouvait etre le plus ancien des capitaines de son regiment, obtint un conge d'un an et revint en Angleterre.",205,aligned
