eng,fr,id,llm alignment result
"Listen to me. ~~~ Take these 700 florins, and go and play roulette with them.","Tenez, voici sept cents florins, allez a la roulette et gagnez pour moi le plus possible.",184,not aligned
"Win as much for me as you can, for I am badly in need of money.""",Il me faut de l'argent.,185,not aligned
"So saying, she called Nadia back to her side, and entered the Casino, where she joined the rest of our party.",Elle me quitta et rejoignit a la gare toute notre societe.,186,not aligned
"For myself, I took, in musing astonishment, the first path to the left.","Moi, je pris un sentier et me promenai en reflechissant.",187,not aligned
Something had seemed to strike my brain when she told me to go and play roulette.,L'ordre d'aller jouer a la roulette me laissait abasourdi.,188,not aligned
"Strangely enough, that something had also seemed to make me hesitate, and to set me analysing my feelings with regard to her.","J'avais bien des choses en tete, et pourtant je perdais mon temps a analyser mes sentiments pour Paulina.",189,not aligned
"In fact, during the two weeks of my absence I had felt far more at my ease than I did now, on the day of my return; although, while travelling, I had moped like an imbecile, rushed about like a man in a fever, and actually beheld her in my dreams.","Parole, je regrettais mes quinze jours d'absence. ~~~ Je m'ennuyais alors, j'etais agite comme quelqu'un qui manque d'air, mais j'avais des souvenirs et une esperance.",190,not aligned
"Indeed, on one occasion (this happened in Switzerland, when I was asleep in the train) I had spoken aloud to her, and set all my fellow-travellers laughing.","Un jour, cela se passait en Suisse, dormant dans un wagon, je me surpris a parler haut a Paulina.",191,not aligned
"Again, therefore, I put to myself the question: ""Do I, or do I not love her?""","Ce furent, je crois, les rires de mes voisins qui m'eveillerent.",192,not aligned
"and again I could return myself no answer or, rather, for the hundredth time I told myself that I detested her.","Et une fois de plus, je me demandai : << L'aime-je ? ~~~ >> et, pour la centieme fois, je me repondis : << Je la hais.",193,not aligned
"Yes, I detested her; there were moments (more especially at the close of our talks together) when I would gladly have given half my life to have strangled her!",">> Parfois, surtout a la fin de nos conversations, j'aurais donne, pour pouvoir l'etrangler, toutes les annees qu'il me restait a vivre. ~~~ Oh !",194,aligned
"I swear that, had there, at such moments, been a sharp knife ready to my hand, I would have seized that knife with pleasure, and plunged it into her breast.",si j'avais pu enfoncer lentement dans sa poitrine mon couteau bien aiguise ! ~~~ Il me semble que je l'aurais fait avec plaisir.,195,aligned
"Yet I also swear that if, on the Shlangenberg, she had _really_ said to me, ""Leap into that abyss,"" I should have leapt into it, and with equal pleasure.","Et pourtant, je puis jurer aussi que si, la-haut, sur le Schlagenberg, la montagne a la mode, elle m'avait dit : << Jetez-vous en bas !",196,aligned
"Yes, this I knew well.",">>, je l'aurais fait avec bonheur.",197,not aligned
"One way or the other, the thing must soon be ended.","D'une ou d'autre facon, il faut que cela finisse.",198,aligned
"She, too, knew it in some curious way; the thought that I was fully conscious of her inaccessibility, and of the impossibility of my ever realising my dreams, afforded her, I am certain, the keenest possible pleasure.","Elle se rend tres bien compte de tout ce qui se passe en moi. ~~~ Elle sait que j'ai conscience de l'absolue impossibilite de realiser le reve dont elle est le terme, et je suis sur que cette pensee lui procure une joie extreme.",199,aligned
"Otherwise, is it likely that she, the cautious and clever woman that she was, would have indulged in this familiarity and openness with me?","Et c'est pourquoi elle est avec moi si franche, si familiere.",200,not aligned
"Hitherto (I concluded) she had looked upon me in the same light that the old Empress did upon her servant the Empress who hesitated not to unrobe herself before her slave, since she did not account a slave a man.",C'est un peu l'imperatrice antique qui se deshabillait devant un esclave.,201,aligned
"Yes, often Polina must have taken me for something less than a man!",Un outchitel n'est pas un homme...,202,not aligned
"Still, she had charged me with a commission to win what I could at roulette.","Pourtant, j'avais mission de gagner a la roulette.",203,not aligned
"Yet all the time I could not help wondering _why_ it was so necessary for her to win something, and what new schemes could have sprung to birth in her ever-fertile brain.","Dans quel but ? ~~~ Il etait evident que durant les quinze jours de mon absence, une foule d'evenements etaient survenus dont je n'avais pas connaissance.",204,not aligned
A host of new and unknown factors seemed to have arisen during the last two weeks.,"Il fallait tout deviner, et je n'avais pas seulement le temps de reflechir.",205,not aligned
"Well, it behoved me to divine them, and to probe them, and that as soon as possible.",,206,not aligned
Yet not now: at the present moment I must repair to the roulette-table.,Je devais aller a la roulette.,207,not aligned
II I confess I did not like it.,II Cela m'etait tres desagreable.,208,not aligned
"Although I had made up my mind to play, I felt averse to doing so on behalf of some one else.","J'etais decide a jouer, mais non pas pour le compte des autres. ~~~ Meme cela derangeait mes plans.",209,not aligned
"In fact, it almost upset my balance, and I entered the gaming rooms with an angry feeling at my heart.","J'eus, en entrant dans le salon de jeu, une sensation de depit, et, du premier regard, tout me deplut.",210,not aligned
"At first glance the scene irritated me. ~~~ Never at any time have I been able to bear the flunkeyishness which one meets in the Press of the world at large, but more especially in that of Russia, where, almost every evening, journalists write on two subjects in particular namely, on the splendour and luxury of the casinos to be found in the Rhenish towns, and on the heaps of gold which are daily to be seen lying on their tables.","Je ne puis supporter cet esprit de laquais qui dicte tous les feuilletons dans le monde entier, surtout chez nous, et qui, chaque printemps, impose au feuilletoniste ces deux themes : << La magnificence des salons de jeu dans les villes a roulette des bords du Rhin, et les tas d'or amonceles sur les tables... >> Les feuilletonistes ne sont pourtant pas payes pour dire cela.",211,aligned
Those journalists are not paid for doing so: they write thus merely out of a spirit of disinterested complaisance.,"C'est pure servilite. ~~~ En realite, ces salons sont degoutants, et, pour des tas d'or, on n'en voit guere.",212,not aligned
"For there is nothing splendid about the establishments in question; and, not only are there no heaps of gold to be seen lying on their tables, but also there is very little money to be seen at all.","Je sais bien que, parfois, un riche etranger, Anglais, Asiatique, Turc, s'arrete deux jours dans la ville, couche au salon et y perd ou gagne des sommes enormes ; mais quant au mouvement normal, il se compose de quelques florins, et il n'y a que tres peu d'argent sur les tables.",213,aligned
"Of course, during the season, _some_ madman or another may make his appearance generally an Englishman, or an Asiatic, or a Turk and (as had happened during the summer of which I write) win or lose a great deal; but, as regards the rest of the crowd, it plays only for petty g lden, and seldom does much wealth figure on the board.","Une fois entre, -- c'etait ma premiere soiree de jeu, -- je fus quelque temps sans oser me mettre a jouer.",214,not aligned
"When, on the present occasion, I entered the gaming-rooms (for the first time in my life), it was several moments before I could even make up my mind to play.","Il y avait beaucoup de monde ; mais eusse-je ete seul, je crois que je n'aurais pas ete plus courageux.",215,not aligned
"For one thing, the crowd oppressed me.","Mon coeur battait fort, et je n'avais pas de sang-froid.",216,not aligned
"Had I been playing for myself, I think I should have left at once, and never have embarked upon gambling at all, for I could feel my heart beginning to beat, and my heart was anything but cold-blooded.",J'etais sur depuis longtemps que je ne quitterais pas Roulettenbourg sans qu'il m'y fut arrive quelque chose de decisif.,217,not aligned
"Also, I knew, I had long ago made up my mind, that never should I depart from Roulettenberg until some radical, some final, change had taken place in my fortunes.",Il le faut et ce sera. ~~~ Ce sera peut-etre du ridicule ?,218,not aligned
"Thus, it must and would be.",Qu'est-ce que ca me fait ?,219,not aligned
"However ridiculous it may seem to you that I was expecting to win at roulette, I look upon the generally accepted opinion concerning the folly and the grossness of hoping to win at gambling as a thing even more absurd.",,220,not aligned
For why is gambling a whit worse than any other method of acquiring money?,"En tout cas, l'argent n'est jamais ridicule.",221,not aligned
"How, for instance, is it worse than trade?","Il n'y en a qu'un sur cent qui gagne, mais il y en a un.",222,not aligned
"True, out of a hundred persons, only one can win; yet what business is that of yours or of mine?",Je resolus toutefois de bien examiner et de ne rien commencer de serieux ce soir-la.,223,not aligned
