eng_source,eng_idColName,eng_iden,eng_text,fr_text,eng_startByte,eng_endByte,fr_startByte,fr_endByte,eng_pdncID,eng_paraID,eng_chapID,eng_mID
exp,exp_name,churchill,Churchill,Mlle Churchill,19778,19787,17245.0,17259.0,1,55,2,M_312
exp,exp_name,weston,Weston,Weston,19810,19816,17287.0,17293.0,9,56,2,M_313
exp,exp_name,churchill,Churchill,Churchill,20295,20304,17731.0,17740.0,1,56,2,M_314
exp,exp_name,frank,Frank,Frank,20445,20450,17788.0,17793.0,1,56,2,M_315
exp,exp_name,miss taylor,Miss Taylor,,21424,21435,,,15,57,2,M_316
exp,exp_name,miss taylor,Miss Taylor,Mlle Taylor,21545,21556,18619.0,18630.0,15,58,2,M_317
exp,exp_name,frank,Frank,,22483,22488,,,1,59,2,M_318
booknlp,COREF,103,his,son,22535,22538,19324.0,19327.0,1,59,2,M_319
booknlp,COREF,103,him,,22600,22603,,,1,59,2,M_320
exp,exp_name,churchill,Churchill,,22623,22632,,,1,59,2,M_321
exp,exp_name,mr. weston,Mr. Weston,,22858,22868,,,9,59,2,M_322
booknlp,COREF,86,he,,22960,22962,,,9,59,2,M_323
booknlp,COREF,86,He,Il,22993,22995,19662.0,19664.0,9,59,2,M_324
booknlp,COREF,86,his,,23000,23003,,,9,59,2,M_325
booknlp,COREF,86,his,,23056,23059,,,9,59,2,M_326
exp,exp_name,mr. frank churchill,Mr. Frank Churchill,,23271,23290,,,1,60,2,M_327
booknlp,COREF,103,him,,23356,23359,,,1,60,2,M_328
booknlp,COREF,103,he,le jeune homme,23421,23423,19732.0,19746.0,1,60,2,M_329
booknlp,COREF,103,his,sa,23448,23451,19770.0,19772.0,1,60,2,M_330
booknlp,COREF,103,His,,23458,23461,,,1,60,2,M_331
booknlp,COREF,103,his,,23478,23481,,,1,60,2,M_332
booknlp,COREF,103,his,,23545,23548,,,1,61,2,M_333
exp,exp_name,miss bates,Miss Bates,,23759,23769,,,7,61,2,M_334
exp,exp_name,miss bates,Miss Bates,,23788,23798,,,7,61,2,M_335
exp,exp_name,mr. frank churchill,Mr. Frank Churchill,,23840,23859,,,1,61,2,M_336
booknlp,COREF,103,he,,23934,23936,,,1,61,2,M_337
booknlp,COREF,103,his,ses,23952,23955,20127.0,20130.0,1,61,2,M_338
exp,exp_name,mrs. weston,Mrs. Weston,,24077,24088,,,15,61,2,M_339
exp,exp_name,mr. frank churchill,Mr. Frank Churchill,,24152,24171,,,1,61,2,M_340
exp,exp_name,mrs. weston,Mrs. Weston,,24187,24198,,,15,61,2,M_341
exp,exp_name,mr. woodhouse,Mr. Woodhouse,,24252,24265,,,10,61,2,M_342
exp,exp_name,mr. woodhouse,Mr. Woodhouse,,24281,24294,,,10,61,2,M_343
booknlp,COREF,85,he,,24315,24317,,,10,61,2,M_344
booknlp,COREF,85,he,,24323,24325,,,10,61,2,M_345
booknlp,COREF,85,his,son,24362,24365,20309.0,20312.0,10,61,2,M_346
exp,exp_name,mrs. weston,Mrs. Weston,Mme Weston,24414,24425,20542.0,20552.0,15,62,2,M_347
exp,exp_name,emma,Emma,,25044,25048,,,0,63,2,M_348
booknlp,COREF,94,her,,25124,25127,,,0,63,2,M_349
exp,exp_name,emma,Emma,,25156,25160,,,0,63,2,M_350
booknlp,COREF,94,she,,25189,25192,,,0,63,2,M_351
booknlp,COREF,94,her,,25211,25214,,,0,63,2,M_352
booknlp,COREF,94,her,,25328,25331,,,0,63,2,M_353
exp,exp_name,mr. weston,Mr. Weston,,25538,25548,,,9,63,2,M_354
booknlp,COREF,94,Her,,25694,25697,,,0,64,2,M_355
exp,exp_name,mrs. weston,Mrs. Weston,,25760,25771,,,15,64,2,M_356
booknlp,COREF,94,her,,25808,25811,,,0,64,2,M_357
booknlp,COREF,94,her,,25826,25829,,,0,64,2,M_358
booknlp,COREF,94,her,,25854,25857,,,0,64,2,M_359
exp,exp_name,emma,Emma,,25912,25916,,,0,64,2,M_360
booknlp,COREF,94,she,,25926,25929,,,0,64,2,M_361
booknlp,COREF,94,her,,25935,25938,,,0,64,2,M_362
exp,exp_name,miss taylor,Miss Taylor,,26017,26028,,,15,64,2,M_363
booknlp,COREF,94,her,,26046,26049,,,0,64,2,M_364
booknlp,COREF,94,her,,26110,26113,,,0,64,2,M_365
booknlp,COREF,94,her,,26149,26152,,,0,64,2,M_366
booknlp,COREF,94,her,,26187,26190,,,0,64,2,M_367
booknlp,COREF,94,she,,26210,26213,,,0,64,2,M_368
exp,exp_name,mr. woodhouse,Mr. Woodhouse,,26225,26238,,,10,64,2,M_369
pdnc,qID,Q36-0,poor Miss Taylor,,26280,26296,,,15,64,2,M_370
pdnc,qID,Q36-0,She,,26298,26301,,,15,64,2,M_371
exp,exp_name,miss taylor,Miss Taylor,,26356,26367,,,15,65,2,M_372
exp,exp_name,mr. woodhouse,Mr. Woodhouse,,26457,26470,,,10,65,2,M_373
booknlp,COREF,85,his,,26491,26494,,,10,65,2,M_374
booknlp,COREF,85,he,,26517,26519,,,10,65,2,M_375
booknlp,COREF,85,him,,26644,26647,,,10,65,2,M_376
booknlp,COREF,85,His,,26665,26668,,,10,65,2,M_377
booknlp,COREF,85,he,,26710,26712,,,10,65,2,M_378
booknlp,COREF,85,himself,,26767,26774,,,10,65,2,M_379
booknlp,COREF,85,him,lui,26800,26803,21367.0,21370.0,10,65,2,M_380
booknlp,COREF,85,he,il,26804,26806,21404.0,21406.0,10,65,2,M_381
booknlp,COREF,85,he,il,26843,26845,21404.0,21406.0,10,65,2,M_382
booknlp,COREF,85,He,il,27011,27013,21404.0,21406.0,10,65,2,M_383
exp,exp_name,mr. woodhouse,Mr. Woodhouse,,27192,27205,,,10,65,2,M_384
booknlp,COREF,85,he,il,27241,27243,21404.0,21406.0,10,65,2,M_385
booknlp,COREF,85,his,ses,27474,27477,22103.0,22106.0,10,65,2,M_386
exp,exp_name,mr. woodhouse,Mr. Woodhouse,M. Woodhouse,27483,27496,22001.0,22013.0,10,65,2,M_387
booknlp,COREF,85,his,lui,27613,27616,22152.0,22155.0,10,65,2,M_388
exp,exp_name,mrs. weston,Mrs. Weston,,27749,27760,,,15,66,2,M_389
exp,exp_name,mr. woodhouse,Mr. Woodhouse,M. Woodhouse,27796,27809,22325.0,22337.0,10,66,2,M_390
exp,exp_name,mr. woodhouse,Mr. Woodhouse,M. Woodhouse,27851,27864,22384.0,22396.0,10,68,3,M_391
booknlp,COREF,85,his,sa,27888,27891,22415.0,22417.0,10,68,3,M_392
booknlp,COREF,85,He,il,27901,27903,22428.0,22430.0,10,68,3,M_393
booknlp,COREF,85,his,son,27928,27931,22657.0,22660.0,10,68,3,M_394
booknlp,COREF,85,him,il,27953,27956,22428.0,22430.0,10,68,3,M_395
booknlp,COREF,85,his,son,27995,27998,22657.0,22660.0,10,68,3,M_396
booknlp,COREF,85,his,son,28032,28035,22657.0,22660.0,10,68,3,M_397
booknlp,COREF,85,his,il,28054,28057,22552.0,22554.0,10,68,3,M_398
booknlp,COREF,85,his,son,28067,28070,22657.0,22660.0,10,68,3,M_399
booknlp,COREF,85,his,son,28082,28085,22657.0,22660.0,10,68,3,M_400
booknlp,COREF,85,he,il,28096,28098,22552.0,22554.0,10,68,3,M_401
booknlp,COREF,85,his,son,28127,28130,22657.0,22660.0,10,68,3,M_402
booknlp,COREF,85,he,il,28173,28175,22552.0,22554.0,10,68,3,M_403
booknlp,COREF,85,He,lui,28183,28185,22724.0,22727.0,10,68,3,M_404
booknlp,COREF,85,his,ses,28249,28252,22809.0,22812.0,10,68,3,M_405
booknlp,COREF,85,him,lui,28306,28309,22724.0,22727.0,10,68,3,M_406
booknlp,COREF,85,him,lui,28361,28364,22724.0,22727.0,10,68,3,M_407
booknlp,COREF,85,his,ses,28368,28371,22809.0,22812.0,10,68,3,M_408
booknlp,COREF,85,him,,28399,28402,,,10,68,3,M_409
exp,exp_name,mr. knightley,Mr. Knightley,,28508,28521,,,6,68,3,M_410
exp,exp_name,emma,Emma,Emma,28573,28577,22842.0,22846.0,0,68,3,M_411
booknlp,COREF,85,he,,28592,28594,,,10,68,3,M_412
booknlp,COREF,85,him,lui,28644,28647,22864.0,22867.0,10,68,3,M_413
booknlp,COREF,85,he,lui,28679,28681,22864.0,22867.0,10,68,3,M_414
booknlp,COREF,85,he,,28705,28707,,,10,68,3,M_415
booknlp,COREF,85,himself,,28716,28723,,,10,68,3,M_416
exp,exp_name,emma,Emma,Emma,28807,28811,22842.0,22846.0,0,68,3,M_417
booknlp,COREF,85,him,lui,28847,28850,22864.0,22867.0,10,68,3,M_418
exp,exp_name,mr. knightley,Mr. Knightley,M. Knightley,28904,28917,22976.0,22988.0,6,69,3,M_419
exp,exp_name,mr. elton,Mr. Elton,M. Elton,28926,28935,22999.0,23007.0,8,69,3,M_420
booknlp,COREF,150,his,sa,29031,29034,23112.0,23114.0,8,69,3,M_421
exp,exp_name,mr. woodhouse,Mr. Woodhouse,M. Woodhouse,29088,29101,23156.0,23168.0,10,69,3,M_422
booknlp,COREF,150,his,sa,29136,29139,23112.0,23114.0,8,69,3,M_423
exp,exp_name,miss bates,Miss Bates,Mlle Bates,29278,29288,23311.0,23321.0,7,70,3,M_424
exp,exp_name,mr. woodhouse,Mr. Woodhouse,M. Woodhouse,29436,29449,23392.0,23404.0,10,70,3,M_425
exp,exp_name,mrs. bates,Mrs. Bates,Mme Bates,29575,29585,23605.0,23614.0,11,71,3,M_426
booknlp,COREF,111,She,,29696,29699,,,11,71,3,M_427
booknlp,COREF,111,her,,29711,29714,,,11,71,3,M_428
booknlp,COREF,111,Her,elle,29877,29880,23865.0,23869.0,11,71,3,M_429
exp,exp_name,miss bates,Miss Bates,,29991,30001,,,7,71,3,M_430
exp,exp_name,mr. woodhouse,Mr. Woodhouse,M. Woodhouse,31105,31118,24719.0,24731.0,10,71,3,M_431
exp,exp_name,mr. woodhouse,Mr. Woodhouse,M. Woodhouse,32353,32366,24967.0,24979.0,10,72,3,M_432
booknlp,COREF,85,his,lui,32384,32387,24980.0,24983.0,10,72,3,M_433
booknlp,COREF,85,his,lui,32522,32525,24980.0,24983.0,10,72,3,M_434
exp,exp_name,emma,Emma,elle,32564,32568,25259.0,25263.0,0,73,3,M_435
booknlp,COREF,94,herself,elle,32575,32582,25259.0,25263.0,0,73,3,M_436
booknlp,COREF,94,she,elle,32630,32633,25259.0,25263.0,0,73,3,M_437
booknlp,COREF,94,her,elle,32639,32642,25259.0,25263.0,0,73,3,M_438
booknlp,COREF,94,she,elle,32690,32693,25259.0,25263.0,0,73,3,M_439
booknlp,COREF,94,herself,elle,32698,32705,25259.0,25263.0,0,73,3,M_440
exp,exp_name,mrs. weston,Mrs. Weston,,32753,32764,,,15,73,3,M_441
booknlp,COREF,94,She,,32766,32769,,,0,73,3,M_442
booknlp,COREF,94,her,,32791,32794,,,0,73,3,M_443
booknlp,COREF,94,herself,,32847,32854,,,0,73,3,M_444
booknlp,COREF,94,her,,32934,32937,,,0,73,3,M_445
booknlp,COREF,94,she,,33007,33010,,,0,73,3,M_446
booknlp,COREF,94,she,elle,33042,33045,25441.0,25445.0,0,74,3,M_447
exp,exp_name,miss smith,Miss Smith,Mlle Smith,33222,33232,25489.0,25499.0,2,74,3,M_448
booknlp,COREF,94,her,elle,33238,33241,25441.0,25445.0,0,74,3,M_449
exp,exp_name,miss smith,Miss Smith,Mlle Smith,33271,33281,25489.0,25499.0,2,74,3,M_450
exp,exp_name,emma,Emma,Emma,33312,33316,25330.0,25334.0,0,74,3,M_451
booknlp,COREF,112,her,lui,33390,33393,25376.0,25379.0,2,74,3,M_452
exp,exp_name,harriet smith,Harriet Smith,Harriet Smith,33515,33528,25660.0,25673.0,2,75,3,M_453
booknlp,COREF,112,her,l',33587,33590,25714.0,25716.0,2,75,3,M_454
booknlp,COREF,112,her,l',33669,33672,25714.0,25716.0,2,75,3,M_455
booknlp,COREF,112,her,son,33772,33775,25921.0,25924.0,2,75,3,M_456
booknlp,COREF,112,She,elle,33785,33788,25935.0,25939.0,2,75,3,M_457
booknlp,COREF,112,her,elle,33966,33969,25935.0,25939.0,2,75,3,M_458
booknlp,COREF,112,She,celle-ci,33972,33975,26180.0,26188.0,2,76,3,M_459
booknlp,COREF,112,her,celle-ci,34004,34007,26180.0,26188.0,2,76,3,M_460
exp,exp_name,emma,Emma,Emma,34046,34050,26112.0,26116.0,0,76,3,M_461
booknlp,COREF,112,She,,34073,34076,,,2,76,3,M_462
exp,exp_name,emma,Emma,Emma,34232,34236,26459.0,26463.0,0,76,3,M_463
booknlp,COREF,94,her,la,34262,34265,26401.0,26403.0,0,76,3,M_464
booknlp,COREF,94,her,la,34277,34280,26401.0,26403.0,0,76,3,M_465
booknlp,COREF,94,She,elle,34341,34344,26596.0,26600.0,0,77,3,M_466
exp,exp_name,miss smith,Miss Smith,,34394,34404,,,2,77,3,M_467
booknlp,COREF,94,she,elle,34425,34428,26596.0,26600.0,0,77,3,M_468
booknlp,COREF,112,her,elle,34435,34438,26596.0,26600.0,2,77,3,M_469
booknlp,COREF,112,she,elle,34740,34743,26596.0,26600.0,2,77,3,M_470
booknlp,COREF,112,she,elle,34767,34770,26596.0,26600.0,2,77,3,M_471
booknlp,COREF,112,she,,34997,35000,,,2,77,3,M_472
booknlp,COREF,112,her,,35037,35040,,,2,77,3,M_473
booknlp,COREF,112,she,elle,35064,35067,26940.0,26944.0,2,77,3,M_474
booknlp,COREF,112,her,la,35132,35135,27013.0,27015.0,2,77,3,M_475
exp,exp_name,emma,Emma,Emma,35189,35193,27023.0,27027.0,0,77,3,M_476
exp,exp_name,mr. knightley,Mr. Knightley,M. Knightley,35245,35258,27138.0,27150.0,6,77,3,M_477
booknlp,COREF,94,she,elle,35316,35319,27153.0,27157.0,0,77,3,M_478
booknlp,COREF,94,she,elle,35330,35333,27153.0,27157.0,0,77,3,M_479
exp,exp_name,mr. knightley,Mr. Knightley,M. Knightley,35339,35352,27138.0,27150.0,6,77,3,M_480
booknlp,COREF,112,She,,35537,35540,,,2,77,3,M_481
booknlp,COREF,112,her,,35555,35558,,,2,77,3,M_482
booknlp,COREF,112,she,,35560,35563,,,2,77,3,M_483
booknlp,COREF,112,her,,35578,35581,,,2,77,3,M_484
booknlp,COREF,112,she,,35583,35586,,,2,77,3,M_485
booknlp,COREF,112,her,,35600,35603,,,2,77,3,M_486
booknlp,COREF,112,her,,35609,35612,,,2,77,3,M_487
booknlp,COREF,112,her,,35645,35648,,,2,77,3,M_488
booknlp,COREF,112,she,,35668,35671,,,2,77,3,M_489
booknlp,COREF,112,her,,35683,35686,,,2,77,3,M_490
booknlp,COREF,112,her,,35700,35703,,,2,77,3,M_491
booknlp,COREF,112,her,,35796,35799,,,2,77,3,M_492
booknlp,COREF,112,her,,35823,35826,,,2,77,3,M_493
booknlp,COREF,112,She,elle,35849,35852,27414.0,27418.0,2,78,3,M_494
booknlp,COREF,112,she,elle,36096,36099,27414.0,27418.0,2,78,3,M_495
booknlp,COREF,112,she,elle,36211,36214,27414.0,27418.0,2,78,3,M_496
booknlp,COREF,112,she,elle,36438,36441,27535.0,27539.0,2,78,3,M_497
booknlp,COREF,112,she,elle,36566,36569,27535.0,27539.0,2,78,3,M_498
exp,exp_name,mr. woodhouse,Mr. Woodhouse,M. Woodhouse,36676,36689,27631.0,27643.0,10,79,3,M_499
booknlp,COREF,85,He,il,36722,36724,27683.0,27685.0,10,79,3,M_500
booknlp,COREF,85,his,,36790,36793,,,10,79,3,M_501
booknlp,COREF,85,his,,36805,36808,,,10,79,3,M_502
booknlp,COREF,85,him,lui,36859,36862,27881.0,27884.0,10,79,3,M_503
booknlp,COREF,85,his,il,36914,36917,27683.0,27685.0,10,79,3,M_504
booknlp,COREF,85,his,,36950,36953,,,10,79,3,M_505
booknlp,COREF,85,his,sa,36979,36982,27647.0,27649.0,10,79,3,M_506
booknlp,COREF,85,him,il,37010,37013,27683.0,27685.0,10,79,3,M_507
booknlp,COREF,85,his,il,37085,37088,27683.0,27685.0,10,80,3,M_508
booknlp,COREF,85,he,il,37106,37108,27683.0,27685.0,10,80,3,M_509
booknlp,COREF,85,he,il,37166,37168,27683.0,27685.0,10,80,3,M_510
booknlp,COREF,85,himself,lui-meme,37185,37192,27881.0,27889.0,10,80,3,M_511
pdnc,qID,Q37-0,Mrs. Bates,,37265,37275,,,11,81,3,M_512
pdnc,qID,Q37-0,your,vous,37292,37296,28076.0,28080.0,11,81,3,M_513
pdnc,qID,Q37-0,you,vous,37486,37489,28076.0,28080.0,11,81,3,M_514
pdnc,qID,Q37-0,you,vous,37531,37534,28076.0,28080.0,11,81,3,M_515
pdnc,qID,Q37-0,you,vous,37576,37579,28076.0,28080.0,11,81,3,M_516
pdnc,qID,Q37-0,Miss Bates,Madame Bates,37581,37591,28214.0,28226.0,7,81,3,M_517
pdnc,qID,Q37-0,Emma,,37597,37601,,,0,81,3,M_518
pdnc,qID,Q37-0,you,,37607,37610,,,7,81,3,M_519
pdnc,qID,Q37-0,You,vous,37685,37688,28342.0,28346.0,7,81,3,M_520
booknlp,COREF,111,you,vous,37791,37794,28459.0,28463.0,11,81,3,M_521
booknlp,COREF,111,you,,37911,37914,,,11,81,3,M_522
exp,exp_name,emma,Emma,elle,37918,37922,28607.0,28611.0,0,82,3,M_523
booknlp,COREF,94,her,son,37931,37934,28526.0,28529.0,0,82,3,M_524
booknlp,COREF,94,her,ses,37964,37967,28555.0,28558.0,0,82,3,M_525
exp,exp_name,miss smith,Miss Smith,Mlle Smith,38108,38118,28679.0,28689.0,2,82,3,M_526
booknlp,COREF,112,her,son,38138,38141,28690.0,28693.0,2,82,3,M_527
exp,exp_name,miss woodhouse,Miss Woodhouse,Mlle Woodhouse,38154,38168,28716.0,28730.0,0,82,3,M_528
exp,exp_name,miss woodhouse,Miss Woodhouse,Mlle Woodhouse,38401,38415,28946.0,28960.0,0,82,3,M_529
exp,exp_name,harriet smith,Harriet Smith,Harriet Smith,38509,38522,29020.0,29033.0,2,84,4,M_530
booknlp,COREF,94,her,elle,38594,38597,29163.0,29167.0,0,84,4,M_531
exp,exp_name,emma,Emma,Emma,38604,38608,29114.0,29118.0,0,84,4,M_532
booknlp,COREF,112,her,elle,38660,38663,29163.0,29167.0,2,84,4,M_533
exp,exp_name,emma,Emma,,38786,38790,,,0,84,4,M_534
booknlp,COREF,94,she,,38826,38829,,,0,84,4,M_535
booknlp,COREF,112,her,,38841,38844,,,2,84,4,M_536
exp,exp_name,mrs. weston,Mrs. Weston,,38862,38873,,,15,84,4,M_537
booknlp,COREF,94,Her,,38901,38904,,,0,84,4,M_538
exp,exp_name,mrs. weston,Mrs. Weston,,39055,39066,,,15,84,4,M_539
booknlp,COREF,94,her,,39078,39081,,,0,84,4,M_540
booknlp,COREF,94,She,,39119,39122,,,0,84,4,M_541
exp,exp_name,harriet smith,Harriet Smith,,39191,39204,,,2,84,4,M_542
booknlp,COREF,94,she,,39226,39229,,,0,84,4,M_543
booknlp,COREF,94,her,,39298,39301,,,0,84,4,M_544
booknlp,COREF,94,she,elle,39339,39342,29444.0,29448.0,0,84,4,M_545
booknlp,COREF,112,her,elle,39355,39358,29444.0,29448.0,2,84,4,M_546
booknlp,COREF,94,she,elle,39360,39363,29444.0,29448.0,0,84,4,M_547
booknlp,COREF,112,her,elle,39373,39376,29541.0,29545.0,2,84,4,M_548
booknlp,COREF,112,her,elle,39403,39406,29444.0,29448.0,2,84,4,M_549
exp,exp_name,harriet,Harriet,elle,39422,39429,29725.0,29729.0,2,85,4,M_550
booknlp,COREF,112,she,elle,39460,39463,29725.0,29729.0,2,85,4,M_551
booknlp,COREF,112,she,elle,39580,39583,29725.0,29729.0,2,85,4,M_552
booknlp,COREF,112,Her,,39598,39601,,,2,85,4,M_553
booknlp,COREF,112,herself,,39622,39629,,,2,85,4,M_554
booknlp,COREF,112,her,,39652,39655,,,2,85,4,M_555
booknlp,COREF,94,she,elle,39847,39850,29956.0,29960.0,0,85,4,M_556
exp,exp_name,harriet smith,Harriet Smith,celle-ci,39874,39887,29955.0,29963.0,2,85,4,M_557
booknlp,COREF,94,she,elle,39921,39924,29956.0,29960.0,0,85,4,M_558
booknlp,COREF,94,her,celle-ci,39961,39964,29955.0,29963.0,0,85,4,M_559
exp,exp_name,mrs. weston,Mrs. Weston,,39997,40008,,,15,85,4,M_560
booknlp,COREF,94,she,,40076,40079,,,0,85,4,M_561
exp,exp_name,mrs. weston,Mrs. Weston,,40172,40183,,,15,85,4,M_562
exp,exp_name,harriet,Harriet,,40256,40263,,,2,85,4,M_563
booknlp,COREF,112,she,,40294,40297,,,2,85,4,M_564
exp,exp_name,mrs. weston,Mrs. Weston,,40319,40330,,,15,85,4,M_565
exp,exp_name,harriet,Harriet,,40365,40372,,,2,85,4,M_566
booknlp,COREF,112,Her,lui,40387,40390,30141.0,30144.0,2,86,4,M_567
exp,exp_name,harriet,Harriet,lui,40479,40486,30141.0,30144.0,2,86,4,M_568
booknlp,COREF,112,She,,40503,40506,,,2,86,4,M_569
booknlp,COREF,112,her,,40540,40543,,,2,86,4,M_570
exp,exp_name,emma,Emma,,40592,40596,,,0,86,4,M_571
booknlp,COREF,94,she,,40623,40626,,,0,86,4,M_572
booknlp,COREF,94,she,,40638,40641,,,0,86,4,M_573
booknlp,COREF,94,she,,40690,40693,,,0,86,4,M_574
exp,exp_name,harriet,Harriet,,40733,40740,,,2,86,4,M_575
booknlp,COREF,112,She,elle,40761,40764,30341.0,30345.0,2,86,4,M_576
booknlp,COREF,112,her,elle,40841,40844,30341.0,30345.0,2,86,4,M_577
booknlp,COREF,112,her,,41021,41024,,,2,87,4,M_578
booknlp,COREF,112,her,elle,41129,41132,30540.0,30544.0,2,87,4,M_579
booknlp,COREF,112,she,elle,41155,41158,30540.0,30544.0,2,87,4,M_580
booknlp,COREF,112,her,elle,41244,41247,30540.0,30544.0,2,87,4,M_581
exp,exp_name,emma,Emma,elle,41312,41316,30647.0,30651.0,0,87,4,M_582
booknlp,COREF,112,her,elle,41328,41331,30647.0,30651.0,2,87,4,M_583
exp,exp_name,harriet,Harriet,,42874,42881,,,2,89,4,M_584
exp,exp_name,harriet,Harriet,,42952,42959,,,2,89,4,M_585
booknlp,COREF,112,her,,43187,43190,,,2,89,4,M_586
booknlp,COREF,112,she,,43213,43216,,,2,89,4,M_587
booknlp,COREF,112,she,,43235,43238,,,2,89,4,M_588
booknlp,COREF,112,her,,43376,43379,,,2,89,4,M_589
booknlp,COREF,112,She,,43381,43384,,,2,89,4,M_590
booknlp,COREF,112,She,,43443,43446,,,2,89,4,M_591
booknlp,COREF,112,she,,43541,43544,,,2,89,4,M_592
booknlp,COREF,112,She,,43624,43627,,,2,89,4,M_593
booknlp,COREF,112,her,,43734,43737,,,2,89,4,M_594
exp,exp_name,emma,Emma,,44020,44024,,,0,90,4,M_595
booknlp,COREF,94,I,,44360,44361,,,0,92,4,M_596
pdnc,qID,Q42-0,you,vous,44546,44549,32199.0,32203.0,0,93,4,M_597
pdnc,qID,Q44-0,you,vous,45271,45274,32783.0,32787.0,0,96,4,M_598
pdnc,qID,Q44-0,you,vous,45303,45306,32783.0,32787.0,0,96,4,M_599
pdnc,qID,Q44-0,you,vous,45440,45443,32783.0,32787.0,0,96,4,M_600
pdnc,qID,Q46-0,you,vous,46050,46053,33486.0,33490.0,0,98,4,M_601
pdnc,qID,Q46-0,you,vous,46098,46101,33486.0,33490.0,0,98,4,M_602
pdnc,qID,Q47-0,you,vous,46267,46270,33634.0,33638.0,2,99,4,M_603
pdnc,qID,Q50-0,Dear Miss Woodhouse,chere mademoiselle Woodhouse,46818,46837,34119.0,34147.0,0,102,4,M_604
pdnc,qID,Q53-0,you,vous,47558,47561,34798.0,34802.0,2,105,4,M_605
pdnc,qID,Q53-0,Harriet,Harriet,47589,47596,34785.0,34792.0,2,105,4,M_606
pdnc,qID,Q53-0,you,vous,47821,47824,34798.0,34802.0,2,105,4,M_607
pdnc,qID,Q53-0,your,votre,47854,47858,35040.0,35045.0,2,105,4,M_608
pdnc,qID,Q53-0,you,vous,47879,47882,35061.0,35065.0,2,105,4,M_609
pdnc,qID,Q53-0,your,votre,47910,47914,35040.0,35045.0,2,105,4,M_610
pdnc,qID,Q53-0,your,votre,47952,47956,35226.0,35231.0,2,105,4,M_611
pdnc,qID,Q53-0,you,vous,47991,47994,35127.0,35131.0,2,105,4,M_612
pdnc,qID,Q53-0,your,votre,48008,48012,35226.0,35231.0,2,105,4,M_613
pdnc,qID,Q53-0,your,votre,48057,48061,35226.0,35231.0,2,105,4,M_614
pdnc,qID,Q53-0,you,vous,48144,48147,35127.0,35131.0,2,105,4,M_615
pdnc,qID,Q54-0,you,vous,48226,48229,35362.0,35366.0,0,106,4,M_616
pdnc,qID,Q54-0,Miss Woodhouse,,48249,48263,,,0,106,4,M_617
pdnc,qID,Q55-0,You,vous,48309,48312,35431.0,35435.0,2,107,4,M_618
pdnc,qID,Q55-0,Harriet,Harriet,48360,48367,35456.0,35463.0,2,107,4,M_619
pdnc,qID,Q55-0,you,vous,48386,48389,35431.0,35435.0,2,107,4,M_620
pdnc,qID,Q55-0,Miss Woodhouse,Mlle Woodhouse,48472,48486,35593.0,35607.0,0,107,4,M_621
pdnc,qID,Q55-0,you,vous,48502,48505,35716.0,35720.0,2,107,4,M_622
pdnc,qID,Q55-0,you,vous,48644,48647,35716.0,35720.0,2,107,4,M_623
pdnc,qID,Q55-0,you,vous,48712,48715,35716.0,35720.0,2,107,4,M_624
pdnc,qID,Q55-0,your,vous,48739,48743,35716.0,35720.0,2,107,4,M_625
pdnc,qID,Q56-0,yours,,49062,49067,,,0,108,4,M_626
exp,exp_name,emma,Emma,Emma,49405,49409,36449.0,36453.0,0,109,4,M_627
booknlp,COREF,94,her,,49418,49421,,,0,109,4,M_628
booknlp,COREF,94,she,,49547,49550,,,0,109,4,M_629
exp,exp_name,harriet,Harriet,,49634,49641,,,2,109,4,M_630
booknlp,COREF,112,her,,49688,49691,,,2,109,4,M_631
booknlp,COREF,94,her,Emma,49834,49837,36745.0,36749.0,0,110,4,M_632
booknlp,COREF,94,her,,49882,49885,,,0,110,4,M_633
exp,exp_name,emma,Emma,Emma,49897,49901,36845.0,36849.0,0,110,4,M_634
booknlp,COREF,94,her,elle,50026,50029,36808.0,36812.0,0,110,4,M_635
booknlp,COREF,94,she,,50248,50251,,,0,110,4,M_636
exp,exp_name,harriet,Harriet,,50305,50312,,,2,110,4,M_637
exp,exp_name,harriet,Harriet,Harriet,50328,50335,37086.0,37093.0,2,110,4,M_638
booknlp,COREF,112,she,elle,50366,50369,37153.0,37157.0,2,110,4,M_639
booknlp,COREF,112,her,elle,50394,50397,37153.0,37157.0,2,110,4,M_640
exp,exp_name,miss woodhouse,Miss Woodhouse,,50556,50570,,,0,111,4,M_641
exp,exp_name,harriet,Harriet,,50601,50608,,,2,111,4,M_642
booknlp,COREF,94,her,elle,50630,50633,37360.0,37364.0,0,111,4,M_643
exp,exp_name,miss woodhouse,Miss Woodhouse,,50690,50704,,,0,111,4,M_644
pdnc,qID,Q57-0,Miss Woodhouse,,51160,51174,,,0,112,4,M_645
pdnc,qID,Q57-0,you,,51192,51195,,,0,112,4,M_646
pdnc,qID,Q57-0,you,,51214,51217,,,0,112,4,M_647
pdnc,qID,Q57-0,you,,51235,51238,,,0,112,4,M_648
booknlp,COREF,94,I,je,51381,51382,37868.0,37870.0,0,113,4,M_649
booknlp,COREF,94,I,je,51416,51417,37868.0,37870.0,0,113,4,M_650
booknlp,COREF,94,I,j',51443,51444,37925.0,37927.0,0,113,4,M_651
booknlp,COREF,94,I,,51516,51517,,,0,113,4,M_652
booknlp,COREF,94,I,,51536,51537,,,0,113,4,M_653
