eng,fr,id,llm alignment result
"The company began to disperse when the dancing was over enough to leave space for the remainder to walk about in some comfort; and now was the time for a heroine, who had not yet played a very distinguished part in the events of the evening, to be noticed and admired.","Quand le bal recommenca, une partie de la compagnie quitta l'assemblee ; on fut plus a l'aise, on put se promener autour de la salle ; ce moment etait favorable a une jeune personne qui n'avait encore ete pour rien dans aucuns des evenemens de la soiree : alors elle devait etre vue, remarquee, admiree ;",103,aligned
CHAPTER 3,CHAPITRE III.,104,aligned
"""I wish she had been able to dance,"" said his wife; ""I wish we could have got a partner for her. I have been saying how glad I should be if the Skinners were here this winter instead of last; or if the Parrys had come, as they talked of once, she might have danced with George Parry. I am so sorry she has not had a partner!""","-- J'aurais desire, dit Mistriss Allen, qu'elle eut eu un cavalier ; je voudrais que les Skinners fussent venus ici cette annee, plutot que l'annee derniere. -- Si les Parry eussent execute le projet qu'ils avaient forme, elle aurait pu danser avec Georges Parry.",105,aligned
"The season was full, the room crowded, and the two ladies squeezed in as well as they could.","Elle se procura en outre l'avantage d'arriver fort tard au salon, l'agrement d'etre pressee, d'etre foulee en tous sens par la nombreuse et bruyante societe qui etait rassemblee depuis plusieurs heures.",106,aligned
Mrs. Allen was so long in dressing that they did not enter the ballroom till late.,"Mistriss Allen mit plus de tems a sa parure, et prit beaucoup de precautions pour se rendre ridicule.",107,aligned
"As for admiration, it was always very welcome when it came, but she did not depend on it.","quant aux eloges, elle etait trop simple pour en rechercher ; et si elle trouvait quelque fois du plaisir a les recevoir, elle ne cherchait jamais a les exciter.",108,aligned
"With such encouragement, Catherine hoped at least to pass uncensured through the crowd.",ce jugement pouvait faire esperer a Catherine de ne pas etre l'objet de la critique ;,109,aligned
"Her hair was cut and dressed by the best hand, her clothes put on with care, and both Mrs. Allen and her maid declared she looked quite as she should do.","Catherine se para ; sa toilette fut examinee dans le plus grand detail par Mistriss Allen, et par sa femme de chambre, elles la trouverent parfaite ;",110,aligned
"Catherine too made some purchases herself, and when all these matters were arranged, the important evening came which was to usher her into the Upper Rooms.",Ainsi elles se trouverent disposees a faire leur entree dans le grand salon de l'etablissement de Bath.,111,aligned
"She had a most harmless delight in being fine; and our heroine s entree into life could not take place till after three or four days had been spent in learning what was mostly worn, and her chaperone was provided with a dress of the newest fashion.","Quatre jours passes avec elle suffirent a Catherine pour etre parfaitement instruite de ce qui concernait les modes, de l'attention qu'il fallait apporter au choix d'un chapeau, a la forme d'une robe, enfin pour faire l'acquisition de tous ces objets de parure.",112,aligned
Dress was her passion.,la parure etait sa passion ; elle en parlait sans cesse.,113,aligned
"In one respect she was admirably fitted to introduce a young lady into public, being as fond of going everywhere and seeing everything herself as any young lady could be.","Sous certains rapports, elle etait excellente pour introduire une jeune personne dans le monde : elle aimait a tout voir, elle aimait a etre vue :",114,aligned
"The air of a gentlewoman, a great deal of quiet, inactive good temper, and a trifling turn of mind were all that could account for her being the choice of a sensible, intelligent man like Mr. Allen.","son air etait assez doux, et extremement calme ; elle avait de l'indolence dans les manieres, de la puerilite dans la conversation ; tels etaient les charmes qui avaient entraine M. Allen qui cependant ne manquait ni de bon-sens, ni de tact.",115,aligned
"She had neither beauty, genius, accomplishment, nor manner.","Elle manquait de beaute, d'agremens, et d'esprit :",116,aligned
"As for Mr. Allen, he repaired directly to the card-room, and left them to enjoy a mob by themselves.","Quant a M. Allen, il sut se glisser jusqu'a la salle de jeu, et laissa ses dames se tirer d'affaire.",117,aligned
"Mrs. Allen was one of that numerous class of females, whose society can raise no other emotion than surprise at there being any men in the world who could like them well enough to marry them.","Mistriss Allen, etait de ces femmes qui ne peuvent jamais faire naitre d'autre sentiment que celui de l'etonnement qu'il se soit trouve dans le monde un homme capable de l'aimer assez pour l'epouser.",118,aligned
They were soon settled in comfortable lodgings in Pulteney Street.,On prit un logement convenable dans Pulteney-street.,119,aligned
"She was come to be happy, and she felt happy already.",(No direct equivalent in text),120,not aligned
"Catherine was all eager delight her eyes were here, there, everywhere, as they approached its fine and striking environs, and afterwards drove through those streets which conducted them to the hotel.","Catherine etait ravie ; elle regardait avec avidite tout ce qui s'offrait a sa vue ; elle admirait la beaute des campagnes qui entourent ce lieu : entree dans la ville, les batimens qui etaient sur son passage, les rues memes qu'elle traversait, tout enfin etait l'objet de son admiration et de son enchantement.",121,aligned
They arrived at Bath.,"En approchant de Bath,",122,aligned
"Nothing more alarming occurred than a fear, on Mrs. Allen s side, of having once left her clogs behind her at an inn, and that fortunately proved to be groundless.","ils n'eurent d'autre inquietude que celle que Mistriss Allen eprouva pendant une demi-journee, croyant avoir oublie dans une auberge sa pelisse, qui heureusement se trouva le soir dans un des coffres de la voiture.",123,aligned
"""We shall do better another evening I hope,"" was Mr. Allen s consolation.","-- Cela ira mieux une autre fois, dit M. Allen.",124,aligned
It was performed with suitable quietness and uneventful safety.,"Il se fit doucement, tranquillement, et sans aucun accident :",125,aligned
"Under these unpromising auspices, the parting took place, and the journey began.","Tels furent, en effet, les auspices sous lesquels le voyage commenca.",126,aligned
"Her father, instead of giving her an unlimited order on his banker, or even putting an hundred pounds bank-bill into her hands, gave her only ten guineas, and promised her more when she wanted it.","M. Morland, au moment du depart de sa fille, ne lui donnera pas un credit illimite sur son banquier ; il ne lui mettra pas dans la main, en la lui serrant avec expression, quelques cents livres sterling, en billets de banque, ou en or ; il lui donnera simplement dix guinees, en lui recommandant de les menager ; ajoutant toutefois que, si elles etaient insuffisantes, il lui en enverrait d'autres.",127,aligned
"Everything indeed relative to this important journey was done, on the part of the Morlands, with a degree of moderation and composure, which seemed rather consistent with the common feelings of common life, than with the refined susceptibilities, the tender emotions which the first separation of a heroine from her family ought always to excite.","Toutes les choses enfin, relatives a cet important voyage seront, de la part des Morland, simplement et serieusement disposees... L'emotion, causee par cette premiere separation, sera touchante ; mais sans eclats dechirans,",128,aligned
"It is remarkable, however, that she neither insisted on Catherine s writing by every post, nor exacted her promise of transmitting the character of every new acquaintance, nor a detail of every interesting conversation that Bath might produce.","Cependant Sarah ne lui demandera ni lettre a chaque courrier, ni le detail de la personne et du caractere de toutes les nouvelles connaissances qu'elle doit faire, ni la relation de tout ce qu'elle doit voir et entendre a Bath : elle se bornera a la prier de lui donner quelquefois de ses nouvelles.",129,aligned
