eng_source,eng_idColName,eng_iden,eng_text,fr_text,eng_startByte,eng_endByte,fr_startByte,fr_endByte,eng_pdncID,eng_paraID,eng_chapID,eng_mID
booknlp,COREF,120,my,,17777,17779,,,19,63,1,M_349
booknlp,COREF,120,I,,17791,17792,,,19,63,1,M_350
booknlp,COREF,120,I,je,17900,17901,19497,19499,19,63,1,M_351
booknlp,COREF,120,I,je,18293,18294,19921,19923,19,63,1,M_352
pdnc,qID,Q47-0,you,vous,18403,18406,20059,20063,19,64,1,M_353
pdnc,qID,Q47-0,Harry,Harry,18437,18442,20097,20102,19,64,1,M_354
pdnc,qID,Q47-0,you,vous,18456,18459,20108,20112,19,64,1,M_355
exp,exp_name,lord henry,Lord Henry,Lord Henry,18476,18486,20149,20159,19,65,1,M_356
booknlp,COREF,120,his,sa,18495,18498,20165,20167,19,65,1,M_357
booknlp,COREF,120,his,sa,18541,18544,20165,20167,19,65,1,M_358
pdnc,qID,Q48-0,you,vous,18607,18610,20294,20298,2,65,1,M_359
pdnc,qID,Q48-0,Basil,vous,18615,18620,20294,20298,2,65,1,M_360
pdnc,qID,Q48-0,you,vous,18646,18649,20351,20355,2,65,1,M_361
pdnc,qID,Q48-0,he,il,18753,18755,20483,20485,4,65,1,M_362
pdnc,qID,Q48-0,he,il,18835,18837,20573,20575,4,65,1,M_363
exp,exp_name,the man,the man,l'homme,18979,18986,20720,20727,10,65,1,M_364
exp,exp_name,the man,the man,ce dernier,19059,19066,20966,20976,10,65,1,M_365
pdnc,qID,Q48-0,his,ce dernier,19168,19171,20966,20976,4,65,1,M_366
pdnc,qID,Q48-0,his,ce dernier,19179,19182,20966,20976,4,65,1,M_367
pdnc,qID,Q48-0,his,ce dernier,19195,19198,20966,20976,4,65,1,M_368
booknlp,COREF,120,I,je,19220,19221,20989,20991,19,65,1,M_369
pdnc,qID,Q48-0,you,vous,19288,19291,21082,21086,2,65,1,M_370
booknlp,COREF,120,I,j',19293,19294,21088,21090,19,65,1,M_371
booknlp,COREF,120,I,j',19336,19337,21139,21141,19,65,1,M_372
booknlp,COREF,120,me,,19415,19417,,,19,65,1,M_373
pdnc,qID,Q48-0,Mr. Dorian Gray,M. Dorian Gray,19429,19444,21235,21249,4,65,1,M_374
pdnc,qID,Q48-0,you,vous,19459,19462,21258,21262,2,65,1,M_375
pdnc,qID,Q48-0,him,,19467,19470,,,4,65,1,M_376
booknlp,COREF,120,I,je,19486,19487,21296,21298,19,66,1,M_377
booknlp,COREF,120,I,je,19509,19510,21326,21328,19,66,1,M_378
pdnc,qID,Q49-0,him,le,19522,19525,21332,21334,4,66,1,M_379
pdnc,qID,Q49-0,He,Il,19537,19539,21355,21357,4,66,1,M_380
booknlp,COREF,120,me,m',19567,19569,21358,21360,19,66,1,M_381
booknlp,COREF,120,I,je,19593,19594,21410,21412,19,67,1,M_382
pdnc,qID,Q50-0,you,vous,19603,19606,21425,21429,2,67,1,M_383
pdnc,qID,Q50-0,your,votre,19641,19645,21467,21472,2,67,1,M_384
pdnc,qID,Q51-0,He,Il,19654,19656,21484,21486,4,68,1,M_385
booknlp,COREF,389,my,mon,19664,19666,21496,21499,42,68,1,M_386
booknlp,COREF,389,me,,19674,19676,,,42,68,1,M_387
exp,exp_name,the painter,the painter,le peintre,19688,19699,21526,21536,42,68,1,M_388
booknlp,COREF,389,I,,19710,19711,,,42,68,1,M_389
pdnc,qID,Q51-1,Harry,,19729,19734,,,19,68,1,M_390
pdnc,qID,Q51-1,Dorian Gray,Dorian Gray,20051,20062,21878,21889,4,68,1,M_391
booknlp,COREF,389,me,me,20083,20085,21890,21892,42,68,1,M_392
booknlp,COREF,389,I,je,20109,20110,21949,21951,42,68,1,M_393
pdnc,qID,Q51-1,him,le,20122,20125,21932,21934,4,68,1,M_394
pdnc,qID,Q51-1,him,le,20137,20140,21932,21934,4,68,1,M_395
pdnc,qID,Q51-1,him,le,20154,20157,21932,21934,4,68,1,M_396
booknlp,COREF,389,I,j',20170,20171,22015,22017,42,68,1,M_397
pdnc,qID,Q51-1,he,il,20196,20198,22044,22046,4,68,1,M_398
booknlp,COREF,389,me,m',20215,20217,22047,22049,42,68,1,M_399
booknlp,COREF,389,I,,20244,20245,,,42,68,1,M_400
pdnc,qID,Q51-1,you,,20257,20260,,,19,68,1,M_401
booknlp,COREF,389,I,,20266,20267,,,42,68,1,M_402
booknlp,COREF,389,I,,20294,20295,,,42,68,1,M_403
pdnc,qID,Q51-1,him,,20309,20312,,,4,68,1,M_404
pdnc,qID,Q51-1,his,,20322,20325,,,4,68,1,M_405
booknlp,COREF,389,I,je,20415,20416,22267,22269,42,68,1,M_406
booknlp,COREF,389,I,je,20436,20437,22267,22269,42,68,1,M_407
booknlp,COREF,389,I,je,20455,20456,22267,22269,42,68,1,M_408
pdnc,qID,Q51-1,Dorian Gray,Dorian Gray,20461,20472,22338,22349,4,68,1,M_409
booknlp,COREF,389,my,ma,20508,20510,22320,22322,42,68,1,M_410
booknlp,COREF,389,I,je,20541,20542,22440,22442,42,68,1,M_411
pdnc,qID,Q51-1,you,vous,20555,20558,22460,22464,19,68,1,M_412
booknlp,COREF,389,me,m',20570,20572,22443,22445,42,68,1,M_413
pdnc,qID,Q51-1,his,sa,20574,20577,22491,22493,4,68,1,M_414
booknlp,COREF,389,me,m',20607,20609,22503,22505,42,68,1,M_415
booknlp,COREF,389,I,je,20672,20673,22597,22599,42,68,1,M_416
booknlp,COREF,389,I,je,20698,20699,22631,22633,42,68,1,M_417
pdnc,qID,Q51-1,them,les,20709,20713,22605,22608,4,68,1,M_418
booknlp,COREF,389,I,je,20727,20728,22658,22660,42,68,1,M_419
booknlp,COREF,389,me,m',20781,20783,22701,22703,42,68,1,M_420
booknlp,COREF,389,I,je,20854,20855,22790,22792,42,68,1,M_421
pdnc,qID,Q51-2,Dorian Gray,Dorian Gray,20879,20890,22846,22857,4,68,1,M_422
booknlp,COREF,389,me,m',20903,20905,22796,22798,42,68,1,M_423
pdnc,qID,Q51-2,this lad,cet adolescent,20938,20946,22897,22911,4,68,1,M_424
pdnc,qID,Q51-2,he,il,20951,20953,22919,22921,4,68,1,M_425
booknlp,COREF,389,me,me,20963,20965,22925,22927,42,68,1,M_426
pdnc,qID,Q51-2,he,il,20997,20999,22967,22969,4,68,1,M_427
pdnc,qID,Q51-2,his,il,21022,21025,22919,22921,4,68,1,M_428
booknlp,COREF,389,I,je,21054,21055,23050,23052,42,68,1,M_429
pdnc,qID,Q51-2,you,vous,21067,21070,23070,23074,19,68,1,M_430
pdnc,qID,Q51-2,he,il,21114,21116,23145,23147,4,68,1,M_431
booknlp,COREF,389,me,moi,21129,21131,23161,23164,42,68,1,M_432
pdnc,qID,Q51-2,Harry,,21439,21444,,,19,68,1,M_433
pdnc,qID,Q51-2,you,vous,21449,21452,23493,23497,19,68,1,M_434
pdnc,qID,Q51-2,Dorian Gray,Dorian Gray,21468,21479,23526,23537,4,68,1,M_435
booknlp,COREF,389,me,m',21486,21488,23520,23522,42,68,1,M_436
pdnc,qID,Q51-2,You,Vous,21490,21493,23543,23547,19,68,1,M_437
booknlp,COREF,389,me,m',21551,21553,23595,23597,42,68,1,M_438
booknlp,COREF,389,I,je,21582,21583,23641,23643,42,68,1,M_439
booknlp,COREF,389,I,j',21634,21635,23702,23704,42,68,1,M_440
booknlp,COREF,389,I,je,21685,21686,23770,23772,42,68,1,M_441
pdnc,qID,Q51-2,Dorian Gray,Dorian Gray,21704,21715,23786,23797,4,68,1,M_442
booknlp,COREF,389,me,moi,21727,21729,23820,23823,42,68,1,M_443
pdnc,qID,Q51-2,him,lui,21765,21768,23860,23863,4,68,1,M_444
booknlp,COREF,389,me,moi,21772,21774,23867,23870,42,68,1,M_445
booknlp,COREF,389,my,ma,21802,21804,23905,23907,42,68,1,M_446
booknlp,COREF,389,I,je,21810,21811,23913,23915,42,68,1,M_447
booknlp,COREF,389,I,je,21849,21850,23913,23915,42,68,1,M_448
pdnc,qID,Q52-0,Basil,Basil,21895,21900,24015,24020,2,69,1,M_449
booknlp,COREF,389,I,je,21925,21926,24056,24058,42,69,1,M_450
pdnc,qID,Q52-0,Dorian Gray,Dorian Gray,21936,21947,24067,24078,4,69,1,M_451
exp,exp_name,hallward,Hallward,Hallward,21951,21959,24085,24093,2,70,1,M_452
booknlp,COREF,121,he,il,22032,22034,24163,24165,2,70,1,M_453
pdnc,qID,Q53-0,Harry,Harry,22047,22052,24197,24202,19,70,1,M_454
booknlp,COREF,121,he,il,22055,22057,24208,24210,2,70,1,M_455
pdnc,qID,Q53-1,Dorian Gray,Dorian Gray,22065,22076,24212,24223,4,70,1,M_456
booknlp,COREF,121,me,m',22083,22085,24224,24226,2,70,1,M_457
pdnc,qID,Q53-1,You,vous,22110,22113,24258,24262,19,70,1,M_458
pdnc,qID,Q53-1,him,lui,22135,22138,24288,24291,4,70,1,M_459
booknlp,COREF,121,I,j',22140,22141,24299,24301,2,70,1,M_460
pdnc,qID,Q53-1,him,,22160,22163,,,4,70,1,M_461
pdnc,qID,Q53-1,He,Il,22165,22167,24314,24316,4,70,1,M_462
booknlp,COREF,121,my,ma,22193,22195,24348,24350,2,70,1,M_463
pdnc,qID,Q53-1,him,lui,22223,22226,24387,24390,4,70,1,M_464
pdnc,qID,Q53-1,He,Il,22237,22239,24408,24410,4,70,1,M_465
booknlp,COREF,121,I,je,22260,22261,24436,24438,2,70,1,M_466
booknlp,COREF,121,I,je,22290,22291,24478,24480,2,70,1,M_467
pdnc,qID,Q53-1,him,le,22297,22300,24481,24483,4,70,1,M_468
pdnc,qID,Q54-0,you,vous,22417,22420,24622,24626,2,71,1,M_469
pdnc,qID,Q54-0,his,son,22429,22432,24641,24644,4,71,1,M_470
exp,exp_name,lord henry,Lord Henry,Lord Henry,22450,22460,24674,24684,19,71,1,M_471
booknlp,COREF,121,I,je,22495,22496,24805,24807,2,72,1,M_472
booknlp,COREF,121,I,j',22590,22591,24718,24720,2,72,1,M_473
pdnc,qID,Q55-0,him,lui,22621,22624,24811,24814,4,72,1,M_474
pdnc,qID,Q55-0,He,Il,22626,22628,24832,24834,4,72,1,M_475
pdnc,qID,Q55-0,He,Il,22653,22655,24852,24854,4,72,1,M_476
booknlp,COREF,121,I,je,22726,22727,24910,24912,2,72,1,M_477
booknlp,COREF,121,my,mon,22742,22744,24884,24887,2,72,1,M_478
booknlp,COREF,121,My,mon,22780,22782,24884,24887,2,72,1,M_479
booknlp,COREF,121,myself,moi-meme,22853,22859,25032,25040,2,72,1,M_480
pdnc,qID,Q55-0,Harry,Harry,22874,22879,25059,25064,19,72,1,M_481
booknlp,COREF,121,myself,moi-meme,22892,22898,25032,25040,2,72,1,M_482
pdnc,qID,Q56-0,you,vous,22934,22937,25136,25140,2,73,1,M_483
booknlp,COREF,121,I,je,23046,23047,25278,25280,2,74,1,M_484
exp,exp_name,hallward,Hallward,Hallward,23073,23081,25307,25315,2,74,1,M_485
booknlp,COREF,121,I,je,23316,23317,25558,25560,2,74,1,M_486
booknlp,COREF,121,my,mon,23396,23398,25639,25642,2,74,1,M_487
pdnc,qID,Q57-1,Dorian Gray,portrait,23411,23422,25643,25651,4,74,1,M_488
booknlp,COREF,121,I,,23427,23428,,,2,75,1,M_489
pdnc,qID,Q58-0,you,,23435,23438,,,2,75,1,M_490
pdnc,qID,Q58-0,Basil,,23450,23455,,,2,75,1,M_491
booknlp,COREF,121,I,,23461,23462,,,2,75,1,M_492
pdnc,qID,Q58-0,you,,23480,23483,,,2,75,1,M_493
booknlp,COREF,121,me,,23541,23543,,,2,75,1,M_494
pdnc,qID,Q58-0,Dorian Gray,,23548,23559,,,4,75,1,M_495
pdnc,qID,Q58-0,you,,23573,23576,,,2,75,1,M_496
exp,exp_name,the painter,The painter,Le peintre,23580,23591,25841,25851,42,76,1,M_497
pdnc,qID,Q59-0,He,Il,23623,23625,25892,25894,4,76,1,M_498
booknlp,COREF,389,me,m',23632,23634,25895,25897,42,76,1,M_499
booknlp,COREF,389,he,il,23637,23639,25912,25914,42,76,1,M_500
booknlp,COREF,389,I,je,23665,23666,25932,25934,42,76,1,M_501
pdnc,qID,Q59-1,he,il,23672,23674,25943,25945,4,76,1,M_502
booknlp,COREF,389,me,m',23681,23683,25946,25948,42,76,1,M_503
booknlp,COREF,389,I,je,23695,23696,25956,25958,42,76,1,M_504
pdnc,qID,Q59-1,him,le,23705,23708,25959,25961,4,76,1,M_505
booknlp,COREF,389,I,Je,23721,23722,25997,25999,42,76,1,M_506
pdnc,qID,Q59-1,him,lui,23767,23770,26028,26031,4,76,1,M_507
booknlp,COREF,389,I,je,23776,23777,25997,25999,42,76,1,M_508
booknlp,COREF,389,I,je,23783,23784,25997,25999,42,76,1,M_509
pdnc,qID,Q59-1,he,il,23828,23830,26104,26106,4,76,1,M_510
booknlp,COREF,389,me,moi,23846,23848,26137,26140,42,76,1,M_511
pdnc,qID,Q59-1,he,il,23929,23931,26230,26232,4,76,1,M_512
booknlp,COREF,389,me,me,24000,24002,26245,26247,42,76,1,M_513
booknlp,COREF,389,I,je,24014,24015,26316,26318,42,76,1,M_514
pdnc,qID,Q59-1,Harry,Harry,24022,24027,26325,26330,19,76,1,M_515
booknlp,COREF,389,I,j',24034,24035,26336,26338,42,76,1,M_516
booknlp,COREF,389,my,mon,24052,24054,26347,26350,42,76,1,M_517
pdnc,qID,Q59-1,his,son,24125,24128,26414,26417,4,76,1,M_518
pdnc,qID,Q59-1,his,sa,24164,24167,26453,26455,4,76,1,M_519
pdnc,qID,Q60-0,Basil,,24227,24232,,,2,77,1,M_520
exp,exp_name,lord henry,Lord Henry,Lord Henry,24263,24273,26544,26554,19,77,1,M_521
pdnc,qID,Q60-1,you,vous,24284,24287,26568,26572,2,77,1,M_522
pdnc,qID,Q60-1,he,il,24310,24312,26606,26608,4,77,1,M_523
exp,exp_name,man,man,homme,24686,24689,26988,26993,30,77,1,M_524
exp,exp_name,man,man,homme,24761,24764,27053,27058,30,77,1,M_525
booknlp,COREF,120,I,je,24889,24890,27250,27252,19,77,1,M_526
pdnc,qID,Q60-1,you,vous,24897,24900,27263,27267,2,77,1,M_527
pdnc,qID,Q60-1,you,,24941,24944,,,2,77,1,M_528
booknlp,COREF,121,your,,24958,24962,,,2,77,1,M_529
pdnc,qID,Q60-1,he,,24975,24977,,,4,77,1,M_530
pdnc,qID,Q60-1,you,,24991,24994,,,2,77,1,M_531
pdnc,qID,Q60-1,you,,25029,25032,,,2,77,1,M_532
pdnc,qID,Q60-1,his,,25044,25047,,,4,77,1,M_533
pdnc,qID,Q60-1,You,vous,25078,25081,27456,27460,2,77,1,M_534
pdnc,qID,Q60-1,him,lui,25105,25108,27464,27467,4,77,1,M_535
pdnc,qID,Q60-1,your,vous,25112,25116,27456,27460,2,77,1,M_536
pdnc,qID,Q60-1,he,il,25153,25155,27526,27528,4,77,1,M_537
pdnc,qID,Q60-1,you,vous,25182,25185,27456,27460,2,77,1,M_538
pdnc,qID,Q60-1,he,,25201,25203,,,4,77,1,M_539
pdnc,qID,Q60-1,you,vous,25211,25214,27577,27581,2,77,1,M_540
pdnc,qID,Q60-1,you,vous,25298,25301,27651,27655,2,77,1,M_541
pdnc,qID,Q60-1,you,vous,25308,25311,27675,27679,2,77,1,M_542
booknlp,COREF,120,me,m',25322,25324,27680,27682,19,77,1,M_543
pdnc,qID,Q61-0,Harry,,25467,25472,,,19,78,1,M_544
booknlp,COREF,389,I,je,25507,25508,27922,27924,42,78,1,M_545
pdnc,qID,Q61-0,Dorian Gray,Dorian Gray,25534,25545,27900,27911,4,78,1,M_546
booknlp,COREF,389,me,,25560,25562,,,42,78,1,M_547
pdnc,qID,Q61-0,You,,25564,25567,,,19,78,1,M_548
booknlp,COREF,389,I,,25584,25585,,,42,78,1,M_549
pdnc,qID,Q61-0,You,Vous,25592,25595,28007,28011,19,78,1,M_550
pdnc,qID,Q62-0,my dear Basil,mon cher,25621,25634,28041,28049,2,79,1,M_551
booknlp,COREF,120,I,je,25656,25657,28093,28095,19,79,1,M_552
exp,exp_name,lord henry,Lord Henry,Lord Henry,25782,25792,28227,28237,19,79,1,M_553
booknlp,COREF,120,he,il,25910,25912,28383,28385,19,79,1,M_554
booknlp,COREF,120,him,lui,26245,26248,28735,28738,19,79,1,M_555
booknlp,COREF,120,He,il,26343,26345,28866,28868,19,79,1,M_556
booknlp,COREF,120,himself,se,26358,26365,28869,28871,19,79,1,M_557
booknlp,COREF,120,he,il,26414,26416,28866,28868,19,79,1,M_558
exp,exp_name,basil hallward,Basil Hallward,Hallward,26452,26466,28969,28977,2,79,1,M_559
booknlp,COREF,120,he,il,26472,26474,28982,28984,19,79,1,M_560
booknlp,COREF,120,his,sa,26483,26486,28894,28896,19,79,1,M_561
booknlp,COREF,120,he,il,26495,26497,29011,29013,19,79,1,M_562
booknlp,COREF,120,he,il,26947,26949,29516,29518,19,79,1,M_563
booknlp,COREF,120,his,sa,26961,26964,29529,29531,19,79,1,M_564
booknlp,COREF,120,him,lui,26996,26999,29548,29551,19,79,1,M_565
booknlp,COREF,120,He,Il,27001,27003,29558,29560,19,79,1,M_566
exp,exp_name,hallward,Hallward,Hallward,27014,27022,29576,29584,2,79,1,M_567
booknlp,COREF,120,My,Mon,27034,27036,29592,29595,19,79,1,M_568
booknlp,COREF,120,I,je,27050,27051,29606,29608,19,79,1,M_569
pdnc,qID,Q64-0,Harry,Harry,27094,27099,29654,29659,19,80,1,M_570
booknlp,COREF,120,I,j',27110,27111,29669,29671,19,81,1,M_571
pdnc,qID,Q65-0,Dorian Gray,Dorian Gray,27130,27141,29690,29701,4,81,1,M_572
exp,exp_name,hallward,Hallward,Hallward,27167,27175,29729,29737,2,82,1,M_573
pdnc,qID,Q67-0,Basil,,27221,27226,,,2,83,1,M_574
pdnc,qID,Q67-0,my aunt,,27238,27245,,,13,83,1,M_575
pdnc,qID,Q67-0,Lady Agatha,,27247,27258,,,13,83,1,M_576
pdnc,qID,Q67-0,She,elle,27262,27265,29868,29872,13,83,1,M_577
pdnc,qID,Q67-0,she,elle,27274,27277,29868,29872,13,83,1,M_578
pdnc,qID,Q67-0,a wonderful young man,,27293,27314,,,4,83,1,M_579
pdnc,qID,Q67-0,her,l',27337,27340,29967,29969,13,83,1,M_580
pdnc,qID,Q67-0,his,il,27367,27370,29928,29930,4,83,1,M_581
pdnc,qID,Q67-0,Dorian Gray,il,27380,27391,29928,29930,4,83,1,M_582
pdnc,qID,Q67-0,she,elle,27418,27421,30050,30054,13,83,1,M_583
pdnc,qID,Q67-0,he,lui,27436,27438,30077,30080,4,83,1,M_584
pdnc,qID,Q67-0,She,Elle,27530,27533,30232,30236,13,83,1,M_585
pdnc,qID,Q67-0,he,il,27544,27546,30247,30249,4,83,1,M_586
booknlp,COREF,2023,I,je,27757,27758,30492,30494,10,84,1,M_587
pdnc,qID,Q68-0,you,vous,27772,27775,30512,30516,19,84,1,M_588
pdnc,qID,Q68-0,Harry,,27784,27789,,,19,84,1,M_589
booknlp,COREF,2023,I,,27802,27803,,,10,86,1,M_590
pdnc,qID,Q70-0,you,,27815,27818,,,19,86,1,M_591
pdnc,qID,Q70-0,him,,27827,27830,,,4,86,1,M_592
pdnc,qID,Q71-0,You,,27835,27838,,,2,87,1,M_593
pdnc,qID,Q71-0,him,,27861,27864,,,4,87,1,M_594
pdnc,qID,Q73-0,Mr. Dorian Gray,M. Dorian Gray,27876,27891,30665,30679,4,89,1,M_595
pdnc,qID,Q73-0,sir,Monsieur,27910,27913,30700,30708,2,89,1,M_596
exp,exp_name,the butler,the butler,le majordome,27921,27931,30714,30726,29,89,1,M_597
pdnc,qID,Q74-0,You,me,27959,27962,30788,30790,2,90,1,M_598
booknlp,COREF,120,me,me,27978,27980,30788,30790,19,90,1,M_599
exp,exp_name,lord henry,Lord Henry,Lord Henry,27993,28003,30834,30844,19,90,1,M_600
exp,exp_name,the painter,The painter,Le peintre,28016,28027,30847,30857,42,91,1,M_601
booknlp,COREF,389,his,,28038,28041,,,42,91,1,M_602
pdnc,qID,Q75-0,Mr. Gray,M. Gray,28092,28100,30944,30951,4,91,1,M_603
pdnc,qID,Q75-0,Parker,Parker,28110,28116,30964,30970,29,91,1,M_604
booknlp,COREF,2023,I,je,28118,28119,30973,30975,10,91,1,M_605
exp,exp_name,the man,The man,L'homme,28151,28158,31004,31011,10,91,1,M_606
booknlp,COREF,2023,he,,28193,28195,,,10,92,1,M_607
exp,exp_name,lord henry,Lord Henry,,28206,28216,,,19,92,1,M_608
pdnc,qID,Q76-0,Dorian Gray,Dorian Gray,28219,28230,31083,31094,4,92,1,M_609
pdnc,qID,Q76-0,my dearest friend,Mon plus cher ami,28234,28251,31099,31116,4,92,1,M_610
booknlp,COREF,2023,he,il,28254,28256,31122,31124,10,92,1,M_611
pdnc,qID,Q76-1,He,,28264,28266,,,4,92,1,M_612
booknlp,COREF,132,Your,Votre,28304,28308,31160,31165,29,92,1,M_613
pdnc,qID,Q76-1,she,,28338,28341,,,13,92,1,M_614
pdnc,qID,Q76-1,him,lui,28350,28353,31208,31211,4,92,1,M_615
pdnc,qID,Q76-1,him,,28367,28370,,,4,92,1,M_616
pdnc,qID,Q76-1,him,,28395,28398,,,4,92,1,M_617
pdnc,qID,Q76-1,Your,votre,28400,28404,31298,31303,19,92,1,M_618
booknlp,COREF,2023,me,,28507,28509,,,10,92,1,M_619
pdnc,qID,Q76-1,the one person who gives to my art whatever charm it possesses,,28510,28572,,,4,92,1,M_620
booknlp,COREF,2023,my,,28574,28576,,,10,92,1,M_621
pdnc,qID,Q76-1,him,,28606,28609,,,4,92,1,M_622
pdnc,qID,Q76-1,Harry,Harry,28617,28622,31533,31538,19,92,1,M_623
booknlp,COREF,2023,I,je,28624,28625,31540,31542,10,92,1,M_624
pdnc,qID,Q76-1,you,vous,28632,28635,31543,31547,19,92,1,M_625
booknlp,COREF,2023,He,Il,28638,28640,31563,31565,10,92,1,M_626
booknlp,COREF,2023,him,ses,28694,28697,31621,31624,10,92,1,M_627
booknlp,COREF,2023,his,ses,28713,28716,31621,31624,10,92,1,M_628
pdnc,qID,Q77-0,you,vous,28739,28742,31680,31684,2,93,1,M_629
exp,exp_name,lord henry,Lord Henry,Lord Henry,28755,28765,31690,31700,19,93,1,M_630
exp,exp_name,hallward,Hallward,Hallward,28787,28795,31722,31730,2,93,1,M_631
booknlp,COREF,120,he,il,28808,28810,31744,31746,19,93,1,M_632
booknlp,COREF,121,him,lui,28822,28825,31775,31778,2,93,1,M_633
exp,exp_name,dorian gray,Dorian Gray,Dorian Gray,28885,28896,31835,31846,4,95,2,M_634
booknlp,COREF,117,He,Il,28898,28900,31848,31850,4,95,2,M_635
booknlp,COREF,117,his,,28931,28934,,,4,95,2,M_636
pdnc,qID,Q78-0,You,Vous,29016,29019,31975,31979,2,95,2,M_637
booknlp,COREF,117,me,me,29030,29032,31986,31988,4,95,2,M_638
pdnc,qID,Q78-0,Basil,Basil,29040,29045,32001,32006,2,95,2,M_639
booknlp,COREF,117,he,il,29048,29050,32015,32017,4,95,2,M_640
booknlp,COREF,117,I,je,29059,29060,32033,32035,4,95,2,M_641
pdnc,qID,Q79-0,you,vous,29142,29145,32102,32106,4,96,2,M_642
pdnc,qID,Q79-0,Dorian,Dorian,29158,29164,32128,32134,4,96,2,M_643
booknlp,COREF,427,I,je,29173,29174,32147,32149,41,97,2,M_644
booknlp,COREF,427,I,je,29200,29201,32176,32178,41,97,2,M_645
booknlp,COREF,427,myself,,29238,29244,,,41,97,2,M_646
exp,exp_name,the lad,the lad,l'adolescent,29256,29263,32237,32249,41,97,2,M_647
booknlp,COREF,117,he,il,29334,29336,32371,32373,4,97,2,M_648
exp,exp_name,lord henry,Lord Henry,lord Henry,29353,29363,32382,32392,19,97,2,M_649
booknlp,COREF,117,his,ses,29388,29391,32355,32358,4,97,2,M_650
booknlp,COREF,117,he,il,29417,29419,32397,32399,4,97,2,M_651
booknlp,COREF,117,I,je,29433,29434,32422,32424,4,97,2,M_652
pdnc,qID,Q81-0,your,vous,29439,29443,32425,32429,2,97,2,M_653
pdnc,qID,Q81-0,Basil,Basil,29452,29457,32446,32451,2,97,2,M_654
booknlp,COREF,117,I,je,29463,29464,32458,32460,4,97,2,M_655
pdnc,qID,Q81-0,you,vous,29477,29480,32425,32429,2,97,2,M_656
pdnc,qID,Q81-0,you,vous,29498,29501,32479,32483,2,97,2,M_657
pdnc,qID,Q82-0,Lord Henry Wotton,Lord Henry Wotton,29514,29531,32518,32535,19,98,2,M_658
pdnc,qID,Q82-0,Dorian,Dorian,29533,29539,32537,32543,4,98,2,M_659
pdnc,qID,Q82-0,an old Oxford friend of mine,un de mes vieux amis d'Oxford,29541,29569,32545,32574,19,98,2,M_660
booknlp,COREF,427,I,je,29571,29572,32576,32578,41,98,2,M_661
pdnc,qID,Q82-0,him,lui,29596,29599,32579,32582,19,98,2,M_662
booknlp,COREF,121,you,vous,29622,29625,32622,32626,2,98,2,M_663
booknlp,COREF,121,you,vous,29640,29643,32637,32641,2,98,2,M_664
pdnc,qID,Q83-0,You,vous,29672,29675,32622,32626,4,99,2,M_665
booknlp,COREF,120,my,mon,29693,29695,32674,32677,19,99,2,M_666
pdnc,qID,Q83-0,you,vous,29716,29719,32704,32708,4,99,2,M_667
pdnc,qID,Q83-0,Mr. Gray,M. Gray,29721,29729,32721,32728,4,99,2,M_668
exp,exp_name,lord henry,Lord Henry,Lord Henry,29737,29747,32734,32744,19,99,2,M_669
booknlp,COREF,120,his,lui,29780,29783,32762,32765,19,99,2,M_670
pdnc,qID,Q83-1,My aunt,Ma tante,29791,29798,32783,32791,13,99,2,M_671
booknlp,COREF,120,me,m',29819,29821,32792,32794,19,99,2,M_672
pdnc,qID,Q83-1,you,vous,29828,29831,32813,32817,4,99,2,M_673
pdnc,qID,Q83-1,You,vous,29833,29836,32813,32817,4,99,2,M_674
pdnc,qID,Q83-1,her,ses,29848,29851,32835,32838,13,99,2,M_675
booknlp,COREF,120,I,je,29869,29870,32852,32854,19,99,2,M_676
pdnc,qID,Q83-1,her,ses,29889,29892,32892,32895,13,99,2,M_677
booknlp,COREF,117,I,je,29910,29911,32920,32922,4,100,2,M_678
pdnc,qID,Q84-0,Lady Agatha,,29918,29929,,,13,100,2,M_679
exp,exp_name,dorian,Dorian,Dorian,29966,29972,32973,32979,4,100,2,M_680
booknlp,COREF,117,I,je,30006,30007,33028,33030,4,100,2,M_681
pdnc,qID,Q84-1,her,lui,30053,30056,33031,33034,13,100,2,M_682
booknlp,COREF,117,I,je,30075,30076,33028,33030,4,100,2,M_683
booknlp,COREF,117,I,je,30157,30158,33028,33030,4,100,2,M_684
booknlp,COREF,117,I,je,30168,30169,33203,33205,4,100,2,M_685
pdnc,qID,Q84-1,she,elle,30186,30189,33224,33228,13,100,2,M_686
booknlp,COREF,117,me,me,30202,30204,33232,33234,4,100,2,M_687
booknlp,COREF,117,I,je,30206,30207,33242,33244,4,100,2,M_688
booknlp,COREF,428,I,je,30246,30247,33304,33306,4,101,2,M_689
pdnc,qID,Q85-0,your,vous,30258,30262,33307,33311,4,101,2,M_690
pdnc,qID,Q85-0,my aunt,ma tante,30274,30281,33331,33339,13,101,2,M_691
pdnc,qID,Q85-0,She,Elle,30283,30286,33341,33345,13,101,2,M_692
pdnc,qID,Q85-0,you,vous,30307,30310,33307,33311,4,101,2,M_693
booknlp,COREF,428,I,je,30316,30317,33373,33375,4,101,2,M_694
pdnc,qID,Q85-0,your,vous,30354,30358,33307,33311,4,101,2,M_695
pdnc,qID,Q85-0,Aunt Agatha,ma tante Agathe,30426,30437,33472,33487,13,101,2,M_696
pdnc,qID,Q85-0,she,elle,30462,30465,33505,33509,13,101,2,M_697
