eng,fr,id,llm alignment result
"CHAPTER II Mr. Weston was a native of Highbury, and born of a respectable family, which for the last two or three generations had been rising into gentility and property. ~~~ He had received a good education, but, on succeeding early in life to a small independence, had become indisposed for any of the more homely pursuits in which his brothers were engaged, and had satisfied an active, cheerful mind and social temper by entering into the militia of his county, then embodied.","II M. Weston etait originaire d'Highbury ; il appartenait a une honorable famille qui, depuis deux ou trois generations, avait graduellement conquis l'aisance et la consideration ; ses freres s'etaient adonnes au commerce ; mais, apres avoir termine ses etudes, il ne voulut pas suivre leur exemple : il se trouvait etre independant par suite d'un petit heritage personnel et, conformement a ses gouts, il embrassa la carriere des armes.",135,aligned
"Captain Weston was a general favourite; and when the chances of his military life had introduced him to Miss Churchill, of a great Yorkshire family, and Miss Churchill fell in love with him, nobody was surprized, except her brother and his wife, who had never seen him, and who were full of pride and importance, which the connexion would offend.","Le capitaine Weston etait fort a la mode : les hasards de la vie militaire l'ayant mis sur le chemin de Mlle Churchill, d'une grande famille du Yorkshire, personne ne s'etonna lorsque celle-ci s'eprit de lui, a l'exception du frere et de la belle-soeur de la jeune fille ; ces derniers ne connaissaient pas le fiance, mais leur orgueil se trouvait offusque par cette mesalliance.",136,aligned
"Miss Churchill, however, being of age, and with the full command of her fortune--though her fortune bore no proportion to the family-estate--was not to be dissuaded from the marriage, and it took place, to the infinite mortification of Mr. and Mrs. Churchill, who threw her off with due decorum.","Neanmoins, Mlle Churchill etant majeure et disposant de sa fortune (du reste nullement en rapport avec les revenus du chef de la famille) ne se laissa pas detourner de ce mariage : il eut lieu malgre l'opposition de M. et de Mme Churchill, qui rompirent solennellement avec leur soeur et belle-soeur.",137,aligned
"It was an unsuitable connexion, and did not produce much happiness. ~~~ Mrs. Weston ought to have found more in it, for she had a husband whose warm heart and sweet temper made him think every thing due to her in return for the great goodness of being in love with him; but though she had one sort of spirit, she had not the best. ~~~ She had resolution enough to pursue her own will in spite of her brother, but not enough to refrain from unreasonable regrets at that brother's unreasonable anger, nor from missing the luxuries of her former home.","Ce fut une union mal assortie ; Mme Weston aurait du y trouver le bonheur ; M. Weston en effet ne savait comment remercier sa femme de la grande bonte qu'elle avait eue de tomber amoureuse de lui ; mais, si celle-ci avait fait preuve d'assez de fermete de caractere pour agir suivant sa volonte et tenir tete a son frere, elle en manqua pour supporter les consequences de son acte ; elle ne pouvait oublier le luxe ou elle avait ete elevee ; le menage vivait au-dessus de ses moyens tout en menant neanmoins un train de vie comparativement fort modeste ; Mme Weston n'avait pas cesse d'aimer son mari, mais elle aurait voulu etre a la fois la femme du capitaine Weston et Mlle Churchill d'Enscombe !",138,aligned
"They lived beyond their income, but still it was nothing in comparison of Enscombe: she did not cease to love her husband, but she wanted at once to be the wife of Captain Weston, and Miss Churchill of Enscombe.","Le capitaine Weston n'avait pas, en fin de compte, realise une aussi brillante affaire que les Churchill se l'imaginaient ; sa femme mourut au bout de trois ans de mariage et il se retrouva moins riche qu'auparavant, avec un fils a elever.",139,not aligned
"Captain Weston, who had been considered, especially by the Churchills, as making such an amazing match, was proved to have much the worst of the bargain; for when his wife died, after a three years' marriage, he was rather a poorer man than at first, and with a child to maintain.","Il n'eut pas longtemps, il est vrai, ce genre de preoccupation ; la naissance d'un garcon et l'etat de sante de la mere avaient deja facilite une sorte de reconciliation et peu apres le deces de Mme Weston, M. et Mme Churchill proposerent de se charger entierement du jeune Frank.",140,not aligned
"From the expense of the child, however, he was soon relieved. ~~~ The boy had, with the additional softening claim of a lingering illness of his mother's, been the means of a sort of reconciliation; and Mr. and Mrs. Churchill, having no children of their own, nor any other young creature of equal kindred to care for, offered to take the whole charge of the little Frank soon after her decease.",,141,not aligned
"Some scruples and some reluctance the widower-father may be supposed to have felt; but as they were overcome by other considerations, the child was given up to the care and the wealth of the Churchills, and he had only his own comfort to seek, and his own situation to improve as he could. ~~~ A complete change of life became desirable.",,142,not aligned
"He quitted the militia and engaged in trade, having brothers already established in a good way in London, which afforded him a favourable opening. ~~~ It was a concern which brought just employment enough.","Le pere dut evidemment eprouver quelque scrupule et quelque repugnance a accepter, mais d'autres considerations l'emporterent : l'enfant fut confie aux soins et voue a la fortune des Churchill.",143,not aligned
"He had still a small house in Highbury, where most of his leisure days were spent; and between useful occupation and the pleasures of society, the next eighteen or twenty years of his life passed cheerfully away.","Le capitaine Weston, libre de toute attache, jugea qu'un changement de vie complet s'imposait : il donna sa demission et ses freres, avantageusement etablis a Londres, lui faciliterent l'acces des affaires.",144,not aligned
"He had, by that time, realised an easy competence--enough to secure the purchase of a little estate adjoining Highbury, which he had always longed for--enough to marry a woman as portionless even as Miss Taylor, and to live according to the wishes of his own friendly and social disposition.","Ses occupations n'etaient pas tres absorbantes et il venait souvent a Highbury ou il avait conserve une petite maison ; entre son travail et les distractions du monde, les dix-huit annees qui suivirent s'ecoulerent agreablement pour lui.",145,not aligned
"It was now some time since Miss Taylor had begun to influence his schemes; but as it was not the tyrannic influence of youth on youth, it had not shaken his determination of never settling till he could purchase Randalls, and the sale of Randalls was long looked forward to; but he had gone steadily on, with these objects in view, till they were accomplished.",,146,not aligned
"He had made his fortune, bought his house, and obtained his wife; and was beginning a new period of existence, with every probability of greater happiness than in any yet passed through.","Au bout de ce temps sa fortune s'etait suffisamment accrue pour lui permettre d'acheter une propriete assez importante, qu'il avait toujours desiree, et d'epouser une femme sans dot.",147,aligned
"He had never been an unhappy man; his own temper had secured him from that, even in his first marriage; but his second must shew him how delightful a well-judging and truly amiable woman could be, and must give him the pleasantest proof of its being a great deal better to choose than to be chosen, to excite gratitude than to feel it.","Mlle Taylor occupait, depuis plus de deux ans, une place preponderante dans les projets de M. Weston, mais celui-ci n'etant plus sujet aux impulsions de la jeunesse avait resolu d'attendre pour se marier de s'etre rendu acquereur de Randalls, dont, a deux reprises, la vente avait ete differee.",148,not aligned
"He had only himself to please in his choice: his fortune was his own; for as to Frank, it was more than being tacitly brought up as his uncle's heir, it had become so avowed an adoption as to have him assume the name of Churchill on coming of age.",,149,not aligned
"It was most unlikely, therefore, that he should ever want his father's assistance. ~~~ His father had no apprehension of it.",Finalement toutes les conditions se trouverent remplies : il put acheter la maison et obtint sans difficulte la main de la femme qu'il aimait.,150,not aligned
"The aunt was a capricious woman, and governed her husband entirely; but it was not in Mr. Weston's nature to imagine that any caprice could be strong enough to affect one so dear, and, as he believed, so deservedly dear.","Il ne devait de compte a personne : Frank en effet, eleve tacitement comme l'heritier de son oncle, en etait devenu de plus le fils adoptif et avait pris le nom de Churchill au moment de sa majorite ; il n'aurait, selon toute probabilite, jamais besoin de l'aide de son pere.",151,not aligned
"He saw his son every year in London, and was proud of him; and his fond report of him as a very fine young man had made Highbury feel a sort of pride in him too. ~~~ He was looked on as sufficiently belonging to the place to make his merits and prospects a kind of common concern.",M. Weston voyait son fils une fois par an a Londres et le portrait extremement flatteur qu'il en tracait a son retour avait gagne au jeune homme les suffrages des habitants d'Highbury.,152,aligned
